W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,timed_out,tag
0.305,50.0,8.0,0.0,6,1.39,0.48,0.0,0,0.0,0,0,1.0,0,MEL-melbourne-RPSP03A13291L1-0-0|qp8
0.305,50.0,8.0,0.0,18,1.39,0.48,0.0,0,0.0,0,0,1.0,0,MEL-melbourne-RPSP03A13291L1-0-0|qp8
1.749,50.0,9.0,0.0,0,1.39,0.48,1.2390554696892035,5823,0.0693610634648376,36,34,0.9444444444444444,0,MEL-melbourne-1465622-0-2|qp9
1.749,50.0,9.0,0.0,12,1.39,0.48,1.343106406278565,5479,0.0652634838955599,36,36,1.0,0,MEL-melbourne-1465622-0-2|qp9
1.749,50.0,9.0,0.0,24,1.39,0.48,1.3695149812734153,5340,0.0636077758719274,36,36,1.0,0,MEL-melbourne-1465622-0-2|qp9
1.749,50.0,21.0,0.0,6,1.39,0.48,1.29613702400979,13078,0.1557794930436412,84,83,0.988095238095238,0,MEL-melbourne-1465622-0-2|qp21
1.749,50.0,21.0,0.0,18,1.39,0.48,1.2332923692483186,13996,0.1667143129407233,84,87,1.0357142857142858,0,MEL-melbourne-1465622-0-2|qp21
1.2,50.0,6.0,0.0,0,1.39,0.48,1.2969322078607175,3791,0.0658159722222224,24,23,0.9583333333333334,0,TPE-taipei-idx5185-0-1|qp6
1.2,50.0,6.0,0.0,12,1.39,0.48,1.2777222514465991,3802,0.0660069444444446,24,23,0.9583333333333334,0,TPE-taipei-idx5185-0-1|qp6
1.2,50.0,6.0,0.0,24,1.39,0.48,1.3343569264665147,3631,0.063038194444444,24,24,1.0,0,TPE-taipei-idx5185-0-1|qp6
1.2,50.0,14.0,0.0,6,1.39,0.48,1.250733333333342,9150,0.1588541666666678,56,57,1.0178571428571428,0,TPE-taipei-idx5185-0-1|qp14
1.2,50.0,14.0,0.0,18,1.39,0.48,1.2029661106979364,9413,0.1634201388888899,56,55,0.9821428571428572,0,TPE-taipei-idx5185-0-1|qp14
1.96,50.0,10.0,0.0,0,1.39,0.48,1.2461976139492474,6538,0.0694940476190472,40,39,0.975,0,TPE-taipei-idx1592-0-2|qp10
1.96,50.0,10.0,0.0,12,1.39,0.48,1.313607491856703,6140,0.0652636054421768,40,41,1.025,0,TPE-taipei-idx1592-0-2|qp10
1.96,50.0,10.0,0.0,24,1.39,0.48,1.3612236147757366,6064,0.0644557823129252,40,41,1.025,0,TPE-taipei-idx1592-0-2|qp10
1.96,50.0,24.0,0.0,6,1.39,0.48,1.2352691000064038,15589,0.1656994047619089,96,92,0.9583333333333334,0,TPE-taipei-idx1592-0-2|qp24
1.96,50.0,24.0,0.0,18,1.39,0.48,1.245457229031667,15583,0.1656356292517049,96,95,0.9895833333333334,0,TPE-taipei-idx1592-0-2|qp24
1.4,50.0,42.0,0.0,0,1.39,0.48,0.9882599440102712,34292,0.5102976190476224,168,171,1.0178571428571428,0,NTP-newtaipei-idx3916-0-1|qp42
1.4,50.0,42.0,0.0,12,1.39,0.48,1.0640693385019055,31988,0.476011904761906,168,162,0.9642857142857144,0,NTP-newtaipei-idx3916-0-1|qp42
1.4,50.0,42.0,0.0,24,1.39,0.48,1.0806518925913615,30910,0.459970238095237,168,164,0.9761904761904762,0,NTP-newtaipei-idx3916-0-1|qp42
1.4,50.0,63.0,0.0,6,1.39,0.48,0.3291857684323114,88648,1.3191666666666664,31,86,2.774193548387097,0,NTP-newtaipei-idx3916-0-1|qp63
1.4,50.0,63.0,0.0,18,1.39,0.48,0.3304871932651627,72579,1.0800446428571435,0,41,1.0,0,NTP-newtaipei-idx3916-0-1|qp63
1.74,50.0,9.0,0.0,0,1.39,0.48,1.2356336346580667,5863,0.0701987547892723,36,34,0.9444444444444444,0,NTP-newtaipei-idx7317-0-1|qp9
1.74,50.0,9.0,0.0,12,1.39,0.48,1.3211742627346308,5595,0.0669899425287364,36,36,1.0,0,NTP-newtaipei-idx7317-0-1|qp9
1.74,50.0,9.0,0.0,24,1.39,0.48,1.3683059394845032,5354,0.0641044061302692,36,37,1.0277777777777777,0,NTP-newtaipei-idx7317-0-1|qp9
1.74,50.0,21.0,0.0,6,1.39,0.48,1.2890633065128327,13174,0.1577346743295015,84,84,1.0,0,NTP-newtaipei-idx7317-0-1|qp21
1.74,50.0,21.0,0.0,18,1.39,0.48,1.277837452114449,13313,0.1593989463601528,84,85,1.011904761904762,0,NTP-newtaipei-idx7317-0-1|qp21
1.524,50.0,23.0,0.0,0,1.39,0.48,0.9070738149297914,21581,0.2950158573928285,90,93,1.0333333333333334,0,SEA-seattle-5451525-0-0|qp23
1.524,50.0,23.0,0.0,12,1.39,0.48,0.8723128861429474,22660,0.3097659667541616,90,90,1.0,0,SEA-seattle-5451525-0-0|qp23
1.524,50.0,23.0,0.0,24,1.39,0.48,0.8781020245071787,22524,0.3079068241469894,90,91,1.011111111111111,0,SEA-seattle-5451525-0-0|qp23
1.524,50.0,38.0,0.0,6,1.39,0.48,0.8571799947215891,37890,0.5179625984251963,148,149,1.0067567567567568,0,SEA-seattle-5451525-0-0|qp38
1.524,50.0,38.0,0.0,18,1.39,0.48,0.8369601089806342,38906,0.531851487314082,150,152,1.0133333333333334,0,SEA-seattle-5451525-0-0|qp38
1.829,50.0,9.0,0.0,0,1.39,0.48,1.2247335686670446,5949,0.0677624384909774,36,34,0.9444444444444444,0,SEA-seattle-5449903-0-0|qp9
1.829,50.0,9.0,0.0,12,1.39,0.48,1.3154807005004043,5596,0.0637415709859664,36,36,1.0,0,SEA-seattle-5449903-0-0|qp9
1.829,50.0,9.0,0.0,24,1.39,0.48,1.3723296414492292,5327,0.0606775104793143,36,36,1.0,0,SEA-seattle-5449903-0-0|qp9
1.829,50.0,22.0,0.0,6,1.39,0.48,1.2632496987738542,14109,0.1607094040459263,88,85,0.9659090909090908,0,SEA-seattle-5449903-0-0|qp22
1.829,50.0,22.0,0.0,18,1.39,0.48,1.254161837455816,14150,0.1611764169856019,88,90,1.0227272727272727,0,SEA-seattle-5449903-0-0|qp22
