W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,timed_out,tag
2.156,50.0,11.0,1.0,12,1.39,0.48,1.3433318133455256,6579,0.0635725881261608,44,46,1.0454545454545454,0,MEL-melbourne-1434605-0-0|qp11
2.156,50.0,11.0,1.0,24,1.39,0.48,1.3590393412626252,6558,0.0633696660482386,44,45,1.0227272727272727,0,MEL-melbourne-1434605-0-0|qp11
2.156,50.0,26.0,1.0,6,1.39,0.48,1.2340813422660255,16867,0.1629850803957972,104,100,0.9615384615384616,0,MEL-melbourne-1434605-0-0|qp26
2.156,50.0,26.0,1.0,18,1.39,0.48,1.2287644900098942,17167,0.165883967223255,104,103,0.9903846153846154,0,MEL-melbourne-1434605-0-0|qp26
1.749,50.0,21.0,1.0,0,1.39,0.48,1.2127527492018315,14095,0.1678935582237435,84,83,0.988095238095238,0,MEL-melbourne-1465622-0-2|qp21
1.749,50.0,21.0,1.0,12,1.39,0.48,1.2375738624110115,13911,0.16570182961692,84,86,1.0238095238095235,0,MEL-melbourne-1465622-0-2|qp21
1.749,50.0,21.0,1.0,24,1.39,0.48,1.256052279815859,13466,0.1604011816275921,84,85,1.011904761904762,0,MEL-melbourne-1465622-0-2|qp21
1.749,50.0,9.0,1.0,6,1.39,0.48,1.3331730247695015,5531,0.0658828854583577,36,37,1.0277777777777777,0,MEL-melbourne-1465622-0-2|qp9
1.749,50.0,9.0,1.0,18,1.39,0.48,1.3307573812580025,5453,0.064953783114161,36,36,1.0,0,MEL-melbourne-1465622-0-2|qp9
2.348,50.0,12.0,1.0,0,1.39,0.48,1.2749768119782938,7547,0.0669630181714936,48,49,1.0208333333333333,0,MEL-melbourne-1465759-0-1|qp12
2.348,50.0,12.0,1.0,12,1.39,0.48,1.347884102708056,7127,0.0632364423622938,48,49,1.0208333333333333,0,MEL-melbourne-1465759-0-1|qp12
2.348,50.0,12.0,1.0,24,1.39,0.48,1.3459646892656023,7080,0.0628194207836455,48,49,1.0208333333333333,0,MEL-melbourne-1465759-0-1|qp12
2.348,50.0,28.0,1.0,6,1.39,0.48,1.2633799651666646,17799,0.1579269591141381,112,110,0.9821428571428572,0,MEL-melbourne-1465759-0-1|qp28
2.348,50.0,28.0,1.0,18,1.39,0.48,1.2586846857014158,17722,0.1572437535491186,112,112,1.0,0,MEL-melbourne-1465759-0-1|qp28
1.83,50.0,22.0,1.0,0,1.39,0.48,1.190152712659063,14930,0.1699681238615644,88,87,0.9886363636363636,0,MEL-melbourne-1477330-0-0|qp22
1.83,50.0,22.0,1.0,12,1.39,0.48,1.2590469093747314,14091,0.160416666666664,88,89,1.0113636363636365,0,MEL-melbourne-1477330-0-0|qp22
1.83,50.0,22.0,1.0,24,1.39,0.48,1.210720726875263,14638,0.1666438979963544,88,87,0.9886363636363636,0,MEL-melbourne-1477330-0-0|qp22
1.83,50.0,9.0,1.0,6,1.39,0.48,1.3323931933381816,5524,0.0628870673952622,36,37,1.0277777777777777,0,MEL-melbourne-1477330-0-0|qp9
1.83,50.0,9.0,1.0,18,1.39,0.48,1.3314076246334103,5456,0.0621129326047346,36,36,1.0,0,MEL-melbourne-1477330-0-0|qp9
