W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,timed_out,tag
3.194,50.0,38.0,13.0,28,1.39,0.48,1.192715772370296,25849,0.1686038927155121,152,151,0.993421052631579,0,MEL-melbourne-RPSP03A11034L1-0-0|qp38
3.194,50.0,38.0,14.0,14,1.39,0.48,1.1330065581185214,26532,0.1730588603631837,152,150,0.986842105263158,0,MEL-melbourne-RPSP03A11034L1-0-0|qp38
3.121,50.0,16.0,19.0,0,1.39,0.48,1.196189634316664,10747,0.0717384919363452,64,65,1.015625,0,MEL-melbourne-RPSP07A11127-0-0|qp16
3.121,50.0,16.0,19.0,16,1.39,0.48,1.306036585365815,9840,0.0656840756167895,64,63,0.984375,0,MEL-melbourne-RPSP07A11127-0-0|qp16
3.121,50.0,38.0,11.0,2,1.39,0.48,1.1747706772665572,26164,0.1746502189469135,152,151,0.993421052631579,0,MEL-melbourne-RPSP07A11127-0-0|qp38
3.121,50.0,38.0,11.0,18,1.39,0.48,1.177077699449175,25959,0.1732818007048976,152,154,1.013157894736842,0,MEL-melbourne-RPSP07A11127-0-0|qp38
3.499,50.0,52.0,9.0,4,1.39,0.48,1.1528699637721624,36436,0.2169429360769731,208,206,0.9903846153846154,0,MEL-melbourne-RPSP0814955L1-0-0|qp52
3.499,50.0,52.0,9.0,20,1.39,0.48,1.1670441345641551,35641,0.2122094407926077,208,207,0.9951923076923076,0,MEL-melbourne-RPSP0814955L1-0-0|qp52
6.11,50.0,31.0,16.0,6,1.39,0.48,1.2243360353722803,20355,0.0694046644844526,124,127,1.0241935483870968,0,NTP-newtaipei-idx11355-0-2|qp31
6.11,50.0,31.0,16.0,22,1.39,0.48,1.2407303484603436,19744,0.0673213311511197,124,118,0.9516129032258064,0,NTP-newtaipei-idx11355-0-2|qp31
6.11,50.0,31.0,17.0,8,1.39,0.48,1.1669869485896789,21377,0.0728893889798156,124,123,0.9919354838709676,0,NTP-newtaipei-idx11355-0-2|qp31
6.11,50.0,31.0,17.0,24,1.39,0.48,1.237196683876035,20144,0.0686852154937276,124,123,0.9919354838709676,0,NTP-newtaipei-idx11355-0-2|qp31
4.98,50.0,25.0,19.0,10,1.39,0.48,1.2039157781239145,16694,0.0698376840696128,100,100,1.0,0,NTP-newtaipei-idx11808-0-1|qp25
4.98,50.0,25.0,19.0,26,1.39,0.48,1.229236982194246,16343,0.0683693105756372,100,99,0.99,0,NTP-newtaipei-idx11808-0-1|qp25
4.98,50.0,60.0,11.0,12,1.39,0.48,1.1268141079223186,43068,0.1801706827309263,240,238,0.9916666666666668,0,NTP-newtaipei-idx11808-0-1|qp60
4.98,50.0,60.0,11.0,28,1.39,0.48,1.0290463744950042,46297,0.1936788821954448,240,242,1.0083333333333333,0,NTP-newtaipei-idx11808-0-1|qp60
1.78,50.0,9.0,9.0,14,1.39,0.48,1.2265741837252566,5911,0.0691830524344544,36,37,1.0277777777777777,0,NTP-newtaipei-idx11901-0-0|qp9
1.8,50.0,9.0,7.0,0,1.39,0.48,1.1794326471065375,6169,0.0714004629629625,36,35,0.9722222222222222,0,NTP-newtaipei-idx13763-0-2|qp9
1.8,50.0,9.0,7.0,16,1.39,0.48,1.2498423847866942,5837,0.0675578703703697,36,34,0.9444444444444444,0,NTP-newtaipei-idx13763-0-2|qp9
1.71,50.0,9.0,7.0,2,1.39,0.48,1.2333808796060488,5889,0.0717470760233935,36,35,0.9722222222222222,0,NTP-newtaipei-idx13776-0-2|qp9
1.71,50.0,9.0,7.0,18,1.39,0.48,1.2295269582909245,5898,0.0718567251462005,36,36,1.0,0,NTP-newtaipei-idx13776-0-2|qp9
2.46,50.0,12.0,19.0,4,1.39,0.48,1.2690007909306895,7586,0.0642445799458003,48,50,1.0416666666666667,0,NTP-newtaipei-idx251-0-0|qp12
2.46,50.0,12.0,19.0,20,1.39,0.48,1.2836826783115112,7557,0.0639989837398384,48,46,0.9583333333333334,0,NTP-newtaipei-idx251-0-0|qp12
2.46,50.0,30.0,11.0,6,1.39,0.48,1.212444031723821,19922,0.1687161246612492,120,122,1.0166666666666666,0,NTP-newtaipei-idx251-0-0|qp30
2.46,50.0,30.0,11.0,22,1.39,0.48,1.2196797043424992,19482,0.1649898373983765,120,119,0.9916666666666668,0,NTP-newtaipei-idx251-0-0|qp30
2.99,50.0,36.0,13.0,8,1.39,0.48,1.1739302391684527,24627,0.1715928093645502,144,147,1.0208333333333333,0,NTP-newtaipei-idx4423-0-0|qp36
