W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio
2.4,50.0,40.0,6.0,10,1.668,0.48,1.180543586711546,27061,0.2349045138888899,160,164,1.025
2.4,50.0,40.0,6.0,18,1.668,0.48,1.16753538837396,27834,0.2416145833333342,160,164,1.025
2.4,50.0,40.0,8.0,6,1.668,0.48,1.209240111420711,26925,0.2337239583333316,160,159,0.99375
2.4,50.0,40.0,8.0,14,1.668,0.48,1.1289645967968562,28472,0.2471527777777765,160,152,0.95
2.4,50.0,40.0,10.0,2,1.668,0.48,1.137924594537704,28486,0.2472743055555543,160,162,1.0125
2.4,50.0,40.0,10.0,10,1.668,0.48,1.1499880986728093,27728,0.2406944444444451,160,165,1.03125
2.4,50.0,40.0,10.0,18,1.668,0.48,1.136768693221588,28620,0.2484375,160,163,1.01875
2.7,50.0,30.0,0.0,6,1.112,0.48,1.2790461505743584,18808,0.1451234567901232,120,122,1.0166666666666666
2.7,50.0,30.0,0.0,14,1.112,0.48,1.2531373878573184,19172,0.1479320987654317,120,121,1.0083333333333333
2.7,50.0,30.0,1.0,2,1.112,0.48,1.2263096931518616,19684,0.1518827160493827,120,120,1.0
2.7,50.0,30.0,1.0,10,1.112,0.48,1.2541458743141507,19318,0.1490586419753085,120,119,0.9916666666666668
2.7,50.0,30.0,1.0,18,1.112,0.48,1.224945317666228,19659,0.1516898148148128,120,120,1.0
2.7,50.0,30.0,2.0,6,1.112,0.48,1.2443654164941205,19304,0.1489506172839509,120,122,1.0166666666666666
2.7,50.0,30.0,2.0,14,1.112,0.48,1.2443733416575502,19221,0.1483101851851851,120,124,1.0333333333333334
2.7,50.0,30.0,3.0,2,1.112,0.48,1.2116568077000611,19948,0.1539197530864203,120,121,1.0083333333333333
2.7,50.0,30.0,3.0,10,1.112,0.48,1.2200110524994157,19905,0.1535879629629616,120,114,0.95
2.7,50.0,30.0,3.0,18,1.112,0.48,1.1682552840798863,20628,0.1591666666666658,120,118,0.9833333333333332
2.7,50.0,30.0,4.0,6,1.112,0.48,1.2163426655151208,19681,0.1518595679012342,120,122,1.0166666666666666
2.7,50.0,30.0,4.0,14,1.112,0.48,1.2139097060903,19802,0.1527932098765432,120,124,1.0333333333333334
2.7,50.0,30.0,5.0,2,1.112,0.48,1.194289168517229,20265,0.1563657407407407,120,117,0.975
2.7,50.0,30.0,5.0,10,1.112,0.48,1.2006005752826951,20164,0.1555864197530854,120,117,0.975
2.7,50.0,30.0,5.0,18,1.112,0.48,1.1655547529615955,20766,0.1602314814814808,120,119,0.9916666666666668
2.7,50.0,30.0,6.0,6,1.112,0.48,1.2022456680404447,20141,0.1554089506172847,120,120,1.0
2.7,50.0,30.0,6.0,14,1.112,0.48,1.2015708274894947,19964,0.1540432098765428,120,122,1.0166666666666666
2.7,50.0,30.0,8.0,2,1.112,0.48,1.1737555135475912,20631,0.1591898148148149,120,119,0.9916666666666668
2.7,50.0,30.0,8.0,10,1.112,0.48,1.1847918697602149,20516,0.1583024691358019,120,117,0.975
2.7,50.0,30.0,8.0,18,1.112,0.48,1.1566842737095375,20825,0.1606867283950614,120,119,0.9916666666666668
2.7,50.0,30.0,10.0,6,1.112,0.48,1.1937403643149131,20367,0.1571527777777772,120,123,1.025
2.7,50.0,30.0,10.0,14,1.112,0.48,1.1157586078192836,21434,0.1653858024691364,120,118,0.9833333333333332
2.7,50.0,30.0,0.0,2,1.39,0.48,1.2548189342990943,19330,0.1491512345679,120,121,1.0083333333333333
2.7,50.0,30.0,0.0,10,1.39,0.48,1.2612121369834877,19214,0.1482561728395066,120,116,0.9666666666666668
2.7,50.0,30.0,0.0,18,1.39,0.48,1.24310842132374,19415,0.1498070987654308,120,120,1.0
2.7,50.0,30.0,1.0,6,1.39,0.48,1.27087627503846,18921,0.14599537037037,120,123,1.025
2.7,50.0,30.0,1.0,14,1.39,0.48,1.2605304187516566,18985,0.1464891975308632,120,124,1.0333333333333334
2.7,50.0,30.0,2.0,2,1.39,0.48,1.2475051482702988,19424,0.1498765432098761,120,118,0.9833333333333332
2.7,50.0,30.0,2.0,10,1.39,0.48,1.2624763094866265,19206,0.1481944444444446,120,118,0.9833333333333332
2.7,50.0,30.0,2.0,18,1.39,0.48,1.2389491542851456,19451,0.1500848765432084,120,120,1.0
2.7,50.0,30.0,3.0,6,1.39,0.48,1.2668869363919966,19007,0.1466589506172836,120,123,1.025
2.7,50.0,30.0,3.0,14,1.39,0.48,1.2501465467962434,19243,0.1484799382716038,120,122,1.0166666666666666
2.7,50.0,30.0,4.0,2,1.39,0.48,1.2341308553972348,19640,0.1515432098765428,120,120,1.0
2.7,50.0,30.0,4.0,10,1.39,0.48,1.2467481511914622,19472,0.1502469135802479,120,118,0.9833333333333332
2.7,50.0,30.0,4.0,18,1.39,0.48,1.213512467323571,19892,0.1534876543209861,120,120,1.0
2.7,50.0,30.0,5.0,6,1.39,0.48,1.2568901927914409,19088,0.1472839506172842,120,122,1.0166666666666666
2.7,50.0,30.0,5.0,14,1.39,0.48,1.2208691025186238,19733,0.1522608024691355,120,121,1.0083333333333333
2.7,50.0,30.0,6.0,2,1.39,0.48,1.2289783720813343,19743,0.1523379629629632,120,120,1.0
2.7,50.0,30.0,6.0,10,1.39,0.48,1.2403843201474292,19541,0.1507793209876549,120,118,0.9833333333333332
2.7,50.0,30.0,6.0,18,1.39,0.48,1.2094197233914987,19956,0.1539814814814808,120,119,0.9916666666666668
2.7,50.0,30.0,8.0,6,1.39,0.48,1.2497420020640668,19380,0.1495370370370372,120,121,1.0083333333333333
2.7,50.0,30.0,8.0,14,1.39,0.48,1.231136047051555,19383,0.1495601851851845,120,123,1.025
2.7,50.0,30.0,10.0,2,1.39,0.48,1.2214508838891671,19912,0.1536419753086421,120,118,0.9833333333333332
2.7,50.0,30.0,10.0,10,1.39,0.48,1.2330520500735416,19731,0.1522453703703708,120,118,0.9833333333333332
2.7,50.0,30.0,10.0,18,1.39,0.48,1.2138960711039946,19802,0.1527932098765428,120,118,0.9833333333333332
2.7,50.0,30.0,0.0,6,1.668,0.48,1.2790461505743584,18808,0.1451234567901232,120,122,1.0166666666666666
2.7,50.0,30.0,0.0,14,1.668,0.48,1.2531373878573184,19172,0.1479320987654317,120,121,1.0083333333333333
2.7,50.0,30.0,1.0,2,1.668,0.48,1.2475326545306171,19446,0.1500462962962958,120,118,0.9833333333333332
2.7,50.0,30.0,1.0,10,1.668,0.48,1.2661476264997598,19170,0.1479166666666671,120,118,0.9833333333333332
2.7,50.0,30.0,1.0,18,1.668,0.48,1.2438696705676435,19397,0.1496682098765418,120,120,1.0
2.7,50.0,30.0,2.0,6,1.668,0.48,1.2623171307221956,19071,0.1471527777777771,120,123,1.025
2.7,50.0,30.0,2.0,14,1.668,0.48,1.256852143757892,19032,0.1468518518518516,120,124,1.0333333333333334
2.7,50.0,30.0,3.0,2,1.668,0.48,1.24121942482866,19542,0.1507870370370372,120,121,1.0083333333333333
2.7,50.0,30.0,3.0,10,1.668,0.48,1.2623200708260067,19202,0.148163580246914,120,120,1.0
2.7,50.0,30.0,3.0,18,1.668,0.48,1.2340310473369898,19583,0.1511033950617281,120,119,0.9916666666666668
2.7,50.0,30.0,4.0,6,1.668,0.48,1.2599096970653,19047,0.1469675925925923,120,123,1.025
2.7,50.0,30.0,4.0,14,1.668,0.48,1.2434214071080745,19302,0.1489351851851839,120,124,1.0333333333333334
2.7,50.0,30.0,5.0,2,1.668,0.48,1.2398478427368744,19585,0.1511188271604937,120,119,0.9916666666666668
2.7,50.0,30.0,5.0,10,1.668,0.48,1.2566001137950733,19333,0.1491743827160499,120,116,0.9666666666666668
2.7,50.0,30.0,5.0,18,1.668,0.48,1.2200183122234498,19659,0.1516898148148145,120,119,0.9916666666666668
2.7,50.0,30.0,6.0,6,1.668,0.48,1.2681017715398528,19023,0.1467824074074075,120,123,1.025
2.7,50.0,30.0,6.0,14,1.668,0.48,1.2434608416584896,19319,0.1490663580246908,120,122,1.0166666666666666
2.7,50.0,30.0,8.0,2,1.668,0.48,1.2223352840279431,19822,0.1529475308641976,120,120,1.0
2.7,50.0,30.0,8.0,10,1.668,0.48,1.2522070605262392,19347,0.1492824074074077,120,117,0.975
2.7,50.0,30.0,8.0,18,1.668,0.48,1.2319548525798678,19536,0.1507407407407397,120,120,1.0
2.7,50.0,30.0,10.0,6,1.668,0.48,1.2372684828896516,19491,0.1503935185185175,120,122,1.0166666666666666
2.7,50.0,30.0,10.0,14,1.668,0.48,1.2329843469335766,19485,0.1503472222222215,120,122,1.0166666666666666
3.0,50.0,40.0,0.0,2,1.112,0.48,1.233986221230181,25982,0.1804305555555535,160,163,1.01875
3.0,50.0,40.0,0.0,10,1.112,0.48,1.2164864348491091,26170,0.181736111111109,160,166,1.0375
3.0,50.0,40.0,0.0,18,1.112,0.48,1.2316375787665954,26185,0.1818402777777766,160,164,1.025
3.0,50.0,40.0,1.0,6,1.112,0.48,1.2730238161065712,25319,0.1758263888888884,160,160,1.0
3.0,50.0,40.0,1.0,14,1.112,0.48,1.2004965811007398,26763,0.1858541666666656,160,156,0.975
3.0,50.0,40.0,2.0,2,1.112,0.48,1.213493975903693,26477,0.1838680555555532,160,163,1.01875
3.0,50.0,40.0,2.0,10,1.112,0.48,1.2137597254005168,26220,0.1820833333333313,160,164,1.025
3.0,50.0,40.0,2.0,18,1.112,0.48,1.1841710226018822,27166,0.1886527777777749,160,161,1.00625
3.0,50.0,40.0,3.0,6,1.112,0.48,1.167190157409157,27635,0.191909722222221,160,158,0.9875
3.0,50.0,40.0,3.0,14,1.112,0.48,1.1527143474192003,27782,0.1929305555555524,160,154,0.9625
3.0,50.0,40.0,4.0,2,1.112,0.48,1.2040298395842113,26743,0.185715277777776,160,165,1.03125
3.0,50.0,40.0,4.0,10,1.112,0.48,1.1216484562244389,28372,0.1970277777777759,160,157,0.98125
3.0,50.0,40.0,4.0,18,1.112,0.48,1.1881130684750425,27134,0.1884305555555532,160,163,1.01875
3.0,50.0,40.0,5.0,6,1.112,0.48,1.1167218804770709,29099,0.2020763888888887,160,159,0.99375
3.0,50.0,40.0,5.0,14,1.112,0.48,1.1468704481038647,27873,0.1935624999999981,160,159,0.99375
3.0,50.0,40.0,6.0,2,1.112,0.48,1.118331774243882,28863,0.2004374999999976,160,160,1.0
3.0,50.0,40.0,6.0,10,1.112,0.48,1.1278840610654592,28101,0.1951458333333297,160,159,0.99375
3.0,50.0,40.0,6.0,18,1.112,0.48,1.1716377698765552,27281,0.1894513888888864,160,162,1.0125
3.0,50.0,40.0,8.0,6,1.112,0.48,1.1506768806171397,28262,0.1962638888888866,160,163,1.01875
3.0,50.0,40.0,8.0,14,1.112,0.48,1.1027052656988272,28999,0.2013819444444426,160,157,0.98125
3.0,50.0,40.0,10.0,2,1.112,0.48,1.128672257162834,28620,0.1987499999999977,160,162,1.0125
3.0,50.0,40.0,10.0,10,1.112,0.48,1.0914628835817817,29394,0.2041249999999977,160,162,1.0125
3.0,50.0,40.0,10.0,18,1.112,0.48,1.1192381981731476,28682,0.1991805555555538,160,163,1.01875
3.0,50.0,40.0,0.0,6,1.39,0.48,1.2804897975450975,25092,0.1742499999999999,160,156,0.975
3.0,50.0,40.0,0.0,14,1.39,0.48,1.212133876996201,26487,0.1839374999999989,160,156,0.975
3.0,50.0,40.0,1.0,2,1.39,0.48,1.2239471680877514,26272,0.182444444444442,160,162,1.0125
3.0,50.0,40.0,1.0,10,1.39,0.48,1.226942537601284,25930,0.1800694444444424,160,165,1.03125
3.0,50.0,40.0,1.0,18,1.39,0.48,1.2378080345107922,25963,0.1802986111111096,160,163,1.01875
3.0,50.0,40.0,2.0,6,1.39,0.48,1.2425793513055952,25929,0.1800624999999995,160,159,0.99375
3.0,50.0,40.0,2.0,14,1.39,0.48,1.210580163606826,26527,0.1842152777777758,160,156,0.975
3.0,50.0,40.0,3.0,2,1.39,0.48,1.2135333232583876,26468,0.1838055555555543,160,163,1.01875
3.0,50.0,40.0,3.0,10,1.39,0.48,1.2208588980610986,26045,0.1808680555555531,160,163,1.01875
3.0,50.0,40.0,3.0,18,1.39,0.48,1.2361063788785092,25945,0.1801736111111098,160,163,1.01875
3.0,50.0,40.0,4.0,6,1.39,0.48,1.206759811968444,26804,0.1861388888888879,160,159,0.99375
3.0,50.0,40.0,4.0,14,1.39,0.48,1.1834933019284557,27172,0.188694444444443,160,153,0.95625
3.0,50.0,40.0,5.0,2,1.39,0.48,1.197691707534614,26916,0.1869166666666642,160,162,1.0125
3.0,50.0,40.0,5.0,10,1.39,0.48,1.1380666477192083,28148,0.1954722222222201,160,163,1.01875
3.0,50.0,40.0,5.0,18,1.39,0.48,1.1909606374738329,27107,0.1882430555555532,160,164,1.025
3.0,50.0,40.0,6.0,6,1.39,0.48,1.2107400492869702,26782,0.1859861111111098,160,159,0.99375
3.0,50.0,40.0,6.0,14,1.39,0.48,1.192678311499213,26793,0.1860624999999991,160,156,0.975
3.0,50.0,40.0,8.0,2,1.39,0.48,1.20486841611298,26637,0.1849791666666654,160,160,1.0
3.0,50.0,40.0,8.0,10,1.39,0.48,1.189627319914911,26779,0.1859652777777745,160,163,1.01875
3.0,50.0,40.0,8.0,18,1.39,0.48,1.1768407578085427,27342,0.1898749999999996,160,164,1.025
3.0,50.0,40.0,10.0,6,1.39,0.48,1.2351448803828793,26125,0.1814236111111097,160,160,1.0
3.0,50.0,40.0,10.0,14,1.39,0.48,1.1517435256295367,27995,0.1944097222222207,160,155,0.96875
3.0,50.0,40.0,0.0,2,1.668,0.48,1.233986221230181,25982,0.1804305555555535,160,163,1.01875
3.0,50.0,40.0,0.0,10,1.668,0.48,1.2164864348491091,26170,0.181736111111109,160,166,1.0375
3.0,50.0,40.0,0.0,18,1.668,0.48,1.2316375787665954,26185,0.1818402777777766,160,164,1.025
3.0,50.0,40.0,1.0,6,1.668,0.48,1.270217837411305,25340,0.1759722222222218,160,157,0.98125
3.0,50.0,40.0,1.0,14,1.668,0.48,1.2091630303942096,26584,0.1846111111111099,160,155,0.96875
3.0,50.0,40.0,2.0,2,1.668,0.48,1.2236290936786778,26260,0.1823611111111089,160,161,1.00625
3.0,50.0,40.0,2.0,10,1.668,0.48,1.208853855180014,26419,0.1834652777777763,160,164,1.025
3.0,50.0,40.0,2.0,18,1.668,0.48,1.2059947692883222,26765,0.1858680555555538,160,162,1.0125
3.0,50.0,40.0,3.0,6,1.668,0.48,1.2697777777778487,25335,0.1759374999999991,160,156,0.975
3.0,50.0,40.0,3.0,14,1.668,0.48,1.1997577699932769,26834,0.1863472222222199,160,155,0.96875
3.0,50.0,40.0,4.0,2,1.668,0.48,1.19055046549434,27068,0.1879722222222205,160,160,1.0
3.0,50.0,40.0,4.0,10,1.668,0.48,1.208551634882646,26271,0.1824374999999967,160,164,1.025
3.0,50.0,40.0,4.0,18,1.668,0.48,1.2155219273481,26565,0.1844791666666652,160,165,1.03125
3.0,50.0,40.0,5.0,6,1.668,0.48,1.2474026425591815,25884,0.1797499999999994,160,159,0.99375
3.0,50.0,40.0,5.0,14,1.668,0.48,1.19115584608527,26924,0.1869722222222205,160,155,0.96875
3.0,50.0,40.0,6.0,2,1.668,0.48,1.1985268456376568,26820,0.1862499999999978,160,161,1.00625
3.0,50.0,40.0,6.0,10,1.668,0.48,1.2079870056284037,26473,0.1838402777777751,160,164,1.025
3.0,50.0,40.0,6.0,18,1.668,0.48,1.189301451624858,27142,0.1884861111111091,160,163,1.01875
3.0,50.0,40.0,8.0,6,1.668,0.48,1.2479143827685817,25906,0.179902777777777,160,161,1.00625
3.0,50.0,40.0,8.0,14,1.668,0.48,1.1838740373223096,27008,0.1875555555555536,160,155,0.96875
3.0,50.0,40.0,10.0,2,1.668,0.48,1.1819020077362656,27145,0.188506944444443,160,162,1.0125
3.0,50.0,40.0,10.0,10,1.668,0.48,1.1855348854480825,26931,0.1870208333333312,160,163,1.01875
3.0,50.0,40.0,10.0,18,1.668,0.48,1.208214872944808,26760,0.185833333333332,160,164,1.025
2.4,50.0,20.0,0.0,6,1.112,0.48,1.3485429074741764,11921,0.1034809027777773,80,77,0.9625
2.4,50.0,20.0,0.0,14,1.112,0.48,1.2797504598896376,12503,0.1085329861111102,80,78,0.975
2.4,50.0,20.0,1.0,2,1.112,0.48,1.285538190270131,12477,0.1083072916666665,80,80,1.0
2.4,50.0,20.0,1.0,10,1.112,0.48,1.2730557299843366,12740,0.110590277777777,80,79,0.9875
2.4,50.0,20.0,1.0,18,1.112,0.48,1.2801259505702738,12624,0.1095833333333327,80,81,1.0125
2.4,50.0,20.0,2.0,6,1.112,0.48,1.30506123773216,12329,0.1070225694444434,80,78,0.975
2.4,50.0,20.0,2.0,14,1.112,0.48,1.2723433155929906,12589,0.1092795138888875,80,78,0.975
2.4,50.0,20.0,3.0,2,1.112,0.48,1.261129841618339,12754,0.1107118055555557,80,80,1.0
2.4,50.0,20.0,3.0,10,1.112,0.48,1.2407127561945903,13076,0.113506944444444,80,80,1.0
2.4,50.0,20.0,3.0,18,1.112,0.48,1.2424513798139525,13009,0.1129253472222217,80,80,1.0
2.4,50.0,20.0,4.0,6,1.112,0.48,1.2782019880715638,12575,0.1091579861111105,80,78,0.975
2.4,50.0,20.0,4.0,14,1.112,0.48,1.247892520084241,12821,0.1112934027777777,80,78,0.975
2.4,50.0,20.0,5.0,2,1.112,0.48,1.2293250783459555,13083,0.1135677083333338,80,79,0.9875
2.4,50.0,20.0,5.0,10,1.112,0.48,1.2222564762914998,13202,0.1146006944444445,80,81,1.0125
2.4,50.0,20.0,5.0,18,1.112,0.48,1.2155473472128646,13401,0.1163281249999992,80,79,0.9875
2.4,50.0,20.0,6.0,6,1.112,0.48,1.2422727272726832,12848,0.1115277777777775,80,78,0.975
2.4,50.0,20.0,6.0,14,1.112,0.48,1.228861462511585,12964,0.1125347222222215,80,78,0.975
2.4,50.0,20.0,8.0,2,1.112,0.48,1.2044354657688363,13365,0.1160156250000006,80,83,1.0375
2.4,50.0,20.0,8.0,10,1.112,0.48,1.207066924737635,13433,0.1166059027777778,80,81,1.0125
2.4,50.0,20.0,8.0,18,1.112,0.48,1.1772353673723082,13651,0.1184982638888886,80,80,1.0
2.4,50.0,20.0,10.0,6,1.112,0.48,1.1760445155658796,13748,0.1193402777777772,80,78,0.975
2.4,50.0,20.0,10.0,14,1.112,0.48,1.1562483726312636,13826,0.1200173611111119,80,80,1.0
2.4,50.0,20.0,0.0,2,1.39,0.48,1.2953783478541774,12396,0.1076041666666664,80,80,1.0
2.4,50.0,20.0,0.0,10,1.39,0.48,1.2633818719825816,12842,0.1114756944444443,80,79,0.9875
2.4,50.0,20.0,0.0,18,1.39,0.48,1.2938972833949036,12442,0.1080034722222216,80,81,1.0125
2.4,50.0,20.0,1.0,6,1.39,0.48,1.3387599999999744,12000,0.104166666666666,80,77,0.9625
2.4,50.0,20.0,1.0,14,1.39,0.48,1.2751300877893197,12530,0.10876736111111,80,78,0.975
2.4,50.0,20.0,2.0,2,1.39,0.48,1.286412122181397,12506,0.1085590277777776,80,81,1.0125
2.4,50.0,20.0,2.0,10,1.39,0.48,1.2782946287520072,12660,0.1098958333333328,80,81,1.0125
2.4,50.0,20.0,2.0,18,1.39,0.48,1.28422964078974,12611,0.1094704861111108,80,81,1.0125
2.4,50.0,20.0,3.0,6,1.39,0.48,1.328362054681012,12070,0.1047743055555552,80,78,0.975
2.4,50.0,20.0,3.0,14,1.39,0.48,1.2813174807197936,12448,0.1080555555555551,80,78,0.975
2.4,50.0,20.0,4.0,2,1.39,0.48,1.2698954155854956,12717,0.1103906250000013,80,81,1.0125
2.4,50.0,20.0,4.0,10,1.39,0.48,1.274191668635376,12699,0.1102343750000002,80,81,1.0125
2.4,50.0,20.0,4.0,18,1.39,0.48,1.2780865855585042,12658,0.1098784722222219,80,82,1.025
2.4,50.0,20.0,5.0,6,1.39,0.48,1.3221890424481515,12156,0.1055208333333332,80,77,0.9625
2.4,50.0,20.0,5.0,14,1.39,0.48,1.259970189064108,12747,0.1106510416666657,80,78,0.975
2.4,50.0,20.0,6.0,2,1.39,0.48,1.2673333333333698,12660,0.1098958333333335,80,80,1.0
2.4,50.0,20.0,6.0,10,1.39,0.48,1.2672400312744867,12790,0.111024305555555,80,81,1.0125
2.4,50.0,20.0,6.0,18,1.39,0.48,1.2796137745833105,12661,0.1099045138888884,80,82,1.025
2.4,50.0,20.0,8.0,6,1.39,0.48,1.2909315819163392,12409,0.1077170138888886,80,76,0.95
2.4,50.0,20.0,8.0,14,1.39,0.48,1.250269149518794,12781,0.1109461805555547,80,78,0.975
2.4,50.0,20.0,10.0,2,1.39,0.48,1.2462380619613778,12879,0.1117968750000001,80,80,1.0
2.4,50.0,20.0,10.0,10,1.39,0.48,1.2221911544228357,13340,0.1157986111111111,80,80,1.0
2.4,50.0,20.0,10.0,18,1.39,0.48,1.2380632716048985,12960,0.1124999999999998,80,81,1.0125
2.4,50.0,20.0,0.0,6,1.668,0.48,1.3485429074741764,11921,0.1034809027777773,80,77,0.9625
2.4,50.0,20.0,0.0,14,1.668,0.48,1.2797504598896376,12503,0.1085329861111102,80,78,0.975
2.4,50.0,20.0,1.0,2,1.668,0.48,1.2837873089541787,12497,0.1084809027777775,80,81,1.0125
2.4,50.0,20.0,1.0,10,1.668,0.48,1.2766394087120938,12718,0.1103993055555552,80,82,1.025
2.4,50.0,20.0,1.0,18,1.668,0.48,1.292276429255765,12524,0.1087152777777775,80,80,1.0
2.4,50.0,20.0,2.0,6,1.668,0.48,1.329561454125764,12131,0.1053038194444438,80,77,0.9625
2.4,50.0,20.0,2.0,14,1.668,0.48,1.2692469545958045,12642,0.1097395833333325,80,78,0.975
2.4,50.0,20.0,3.0,2,1.668,0.48,1.2763160823595234,12579,0.1091927083333334,80,81,1.0125
2.4,50.0,20.0,3.0,10,1.668,0.48,1.2695765955785157,12801,0.1111197916666665,80,81,1.0125
2.4,50.0,20.0,3.0,18,1.668,0.48,1.2817159388126642,12617,0.109522569444444,80,81,1.0125
2.4,50.0,20.0,4.0,6,1.668,0.48,1.3252499999999745,12120,0.1052083333333329,80,77,0.9625
2.4,50.0,20.0,4.0,14,1.668,0.48,1.2659993682381818,12663,0.1099218749999989,80,77,0.9625
2.4,50.0,20.0,5.0,2,1.668,0.48,1.2672183708839155,12694,0.1101909722222228,80,80,1.0
2.4,50.0,20.0,5.0,10,1.668,0.48,1.249802596205571,13019,0.1130121527777775,80,81,1.0125
2.4,50.0,20.0,5.0,18,1.668,0.48,1.277203843730277,12696,0.1102083333333326,80,81,1.0125
2.4,50.0,20.0,6.0,6,1.668,0.48,1.3127639878757882,12207,0.1059635416666663,80,77,0.9625
2.4,50.0,20.0,6.0,14,1.668,0.48,1.2637914990931267,12681,0.110078124999999,80,79,0.9875
2.4,50.0,20.0,8.0,2,1.668,0.48,1.259736862653275,12807,0.1111718749999992,80,79,0.9875
2.4,50.0,20.0,8.0,10,1.668,0.48,1.2456529764651991,13002,0.1128645833333331,80,80,1.0
2.4,50.0,20.0,8.0,18,1.668,0.48,1.2535394655064993,12872,0.1117361111111109,80,82,1.025
2.4,50.0,20.0,10.0,6,1.668,0.48,1.2660489757475673,12741,0.1105989583333331,80,76,0.95
2.4,50.0,20.0,10.0,14,1.668,0.48,1.2616223027248343,12698,0.1102256944444434,80,79,0.9875
1.8,50.0,20.0,0.0,3,1.112,0.48,1.2317550833205566,13082,0.1514120370370395,80,82,1.025
1.8,50.0,20.0,0.0,11,1.112,0.48,1.288781878662949,12626,0.146134259259261,80,82,1.025
1.8,50.0,20.0,0.0,19,1.112,0.48,1.2528850342252116,12856,0.1487962962962994,80,83,1.0375
1.8,50.0,20.0,1.0,7,1.112,0.48,1.2208832996481342,13359,0.1546180555555563,80,84,1.05
1.8,50.0,20.0,1.0,15,1.112,0.48,1.2412177844762484,13270,0.1535879629629669,80,83,1.0375
1.8,50.0,20.0,2.0,3,1.112,0.48,1.1831852874899846,13757,0.1592245370370404,80,80,1.0
1.8,50.0,20.0,2.0,11,1.112,0.48,1.2125217262124612,13463,0.1558217592592633,80,81,1.0125
1.8,50.0,20.0,2.0,19,1.112,0.48,1.2079193973634357,13275,0.1536458333333374,80,82,1.025
1.8,50.0,20.0,3.0,7,1.112,0.48,1.1746553835073434,13885,0.1607060185185207,80,85,1.0625
1.8,50.0,20.0,3.0,15,1.112,0.48,1.223421170498632,13396,0.1550462962963013,80,82,1.025
1.8,50.0,20.0,4.0,3,1.112,0.48,1.1448884195705544,14205,0.1644097222222267,80,78,0.975
1.8,50.0,20.0,4.0,11,1.112,0.48,1.1626053968934815,13971,0.1617013888888947,80,80,1.0
1.8,50.0,20.0,4.0,19,1.112,0.48,1.1493459945737214,14006,0.1621064814814864,80,81,1.0125
1.8,50.0,20.0,5.0,7,1.112,0.48,1.0803591944536128,15145,0.1752893518518554,80,82,1.025
1.8,50.0,20.0,5.0,15,1.112,0.48,1.142396128586232,14465,0.1674189814814863,80,80,1.0
1.8,50.0,20.0,6.0,3,1.112,0.48,1.1202490315439737,14456,0.1673148148148199,80,79,0.9875
1.8,50.0,20.0,6.0,11,1.112,0.48,1.1296339073218085,14286,0.1653472222222282,80,76,0.95
1.8,50.0,20.0,6.0,19,1.112,0.48,1.1299057532704566,14218,0.1645601851851918,80,80,1.0
1.8,50.0,20.0,8.0,7,1.112,0.48,1.092176231420338,15003,0.1736458333333366,80,83,1.0375
1.8,50.0,20.0,8.0,15,1.112,0.48,1.0257866934976465,15902,0.1840509259259322,80,82,1.025
1.8,50.0,20.0,10.0,3,1.112,0.48,1.0105030544819829,16042,0.1856712962963022,80,83,1.0375
1.8,50.0,20.0,10.0,11,1.112,0.48,0.99699743683628,16386,0.1896527777777824,80,77,0.9625
1.8,50.0,20.0,10.0,19,1.112,0.48,0.9269109678891028,17533,0.2029282407407454,80,83,1.0375
1.8,50.0,20.0,0.0,7,1.39,0.48,1.2158022678425398,13493,0.1561689814814822,80,84,1.05
1.8,50.0,20.0,0.0,15,1.39,0.48,1.2401817633305523,13259,0.1534606481481521,80,80,1.0
1.8,50.0,20.0,1.0,3,1.39,0.48,1.203990180763192,13443,0.1555902777777812,80,81,1.0125
1.8,50.0,20.0,1.0,11,1.39,0.48,1.263957397366271,12910,0.1494212962962994,80,82,1.025
1.8,50.0,20.0,1.0,19,1.39,0.48,1.2386296837731243,12997,0.1504282407407435,80,82,1.025
1.8,50.0,20.0,2.0,7,1.39,0.48,1.234576747720331,13160,0.1523148148148169,80,84,1.05
1.8,50.0,20.0,2.0,15,1.39,0.48,1.2107187477033812,13607,0.1574884259259292,80,80,1.0
1.8,50.0,20.0,3.0,3,1.39,0.48,1.1754618415292308,13706,0.1586342592592628,80,79,0.9875
1.8,50.0,20.0,3.0,11,1.39,0.48,1.259204800619321,12915,0.1494791666666689,80,82,1.025
1.8,50.0,20.0,3.0,19,1.39,0.48,1.224553333840147,13153,0.1522337962962992,80,84,1.05
1.8,50.0,20.0,4.0,7,1.39,0.48,1.208769802900682,13445,0.155613425925927,80,85,1.0625
1.8,50.0,20.0,4.0,15,1.39,0.48,1.1793383823949632,13996,0.1619907407407458,80,80,1.0
1.8,50.0,20.0,5.0,3,1.39,0.48,1.1674814653292451,13758,0.1592361111111143,80,81,1.0125
1.8,50.0,20.0,5.0,11,1.39,0.48,1.2752348622403378,12667,0.1466087962962982,80,81,1.0125
1.8,50.0,20.0,5.0,19,1.39,0.48,1.1490935363360468,14187,0.1642013888888947,80,82,1.025
1.8,50.0,20.0,6.0,7,1.39,0.48,1.1949431192660174,13625,0.1576967592592601,80,84,1.05
1.8,50.0,20.0,6.0,15,1.39,0.48,1.138390206686089,14418,0.1668750000000057,80,82,1.025
