W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio
2.1,50.0,30.0,8.0,9,1.39,0.3,0.8970351622194199,23935,0.2374503968253906,130,36,0.2769230769230769
2.1,50.0,30.0,10.0,5,1.39,0.3,0.6008090687723148,24850,0.2465277777777729,87,23,0.264367816091954
2.1,50.0,30.0,0.0,1,1.668,0.3,1.1010658594495577,21282,0.2111309523809566,114,110,0.9649122807017544
2.1,50.0,30.0,0.0,17,1.668,0.3,1.1289004012729278,20814,0.2064880952380982,111,117,1.054054054054054
2.1,50.0,30.0,1.0,13,1.668,0.3,0.970680911571604,26576,0.2636507936507908,119,118,0.9915966386554622
2.1,50.0,30.0,2.0,9,1.668,0.3,0.9585470153477385,28116,0.2789285714285741,121,114,0.9421487603305784
2.1,50.0,30.0,3.0,5,1.668,0.3,0.9035016891870034,17306,0.1716865079365044,106,24,0.2264150943396226
2.1,50.0,30.0,4.0,1,1.668,0.3,1.1092840994014297,15810,0.1568452380952325,107,61,0.5700934579439252
2.1,50.0,30.0,4.0,17,1.668,0.3,0.9626160800567112,17378,0.1724007936507968,110,30,0.2727272727272727
2.1,50.0,30.0,5.0,13,1.668,0.3,0.9504446073596232,16155,0.1602678571428536,120,18,0.15
2.1,50.0,30.0,6.0,9,1.668,0.3,0.8458804323479396,27581,0.27362103174603,128,68,0.53125
2.1,50.0,30.0,8.0,5,1.668,0.3,0.8520729836115457,21421,0.2125099206349191,112,45,0.4017857142857143
2.1,50.0,30.0,10.0,1,1.668,0.3,0.8859547703515068,21291,0.2112202380952377,124,27,0.2177419354838709
2.1,50.0,30.0,10.0,17,1.668,0.3,0.6431364322710434,35913,0.3562797619047721,116,47,0.4051724137931034
2.4,50.0,40.0,0.0,13,1.112,0.3,1.1716760436220937,27023,0.2345746527777767,157,147,0.9363057324840764
2.4,50.0,40.0,1.0,9,1.112,0.3,1.0217966240159126,31749,0.2755989583333327,153,158,1.0326797385620916
2.4,50.0,40.0,2.0,5,1.112,0.3,0.771959845275598,39834,0.3457812500000017,160,105,0.65625
2.4,50.0,40.0,3.0,1,1.112,0.3,1.0584537074195,30238,0.26248263888889,159,154,0.9685534591194968
2.4,50.0,40.0,3.0,17,1.112,0.3,1.1065736677828488,24840,0.2156249999999999,150,92,0.6133333333333333
2.4,50.0,40.0,4.0,13,1.112,0.3,0.9967973544840286,28113,0.2440364583333309,155,108,0.6967741935483871
2.4,50.0,40.0,5.0,9,1.112,0.3,1.0176856064834674,25521,0.2215364583333336,153,62,0.4052287581699346
2.4,50.0,40.0,6.0,5,1.112,0.3,0.8307281905238395,28039,0.243394097222221,152,37,0.2434210526315789
2.4,50.0,40.0,8.0,1,1.112,0.3,1.1483920301965096,17887,0.1552690972222233,156,47,0.3012820512820512
2.4,50.0,40.0,8.0,17,1.112,0.3,0.6633331199317273,40591,0.3523524305555565,156,62,0.3974358974358974
2.4,50.0,40.0,10.0,13,1.112,0.3,0.8405822997036411,29053,0.2521961805555559,159,40,0.2515723270440251
2.4,50.0,40.0,0.0,9,1.39,0.3,1.1463718040845066,29671,0.257560763888889,162,163,1.0061728395061729
2.4,50.0,40.0,1.0,5,1.39,0.3,1.0364197965851685,33510,0.2908854166666664,162,172,1.0617283950617284
2.4,50.0,40.0,2.0,1,1.39,0.3,1.05131941993377,31672,0.2749305555555553,162,147,0.9074074074074074
2.4,50.0,40.0,2.0,17,1.39,0.3,0.9526823465142292,36891,0.320234375000001,156,166,1.064102564102564
2.4,50.0,40.0,3.0,13,1.39,0.3,1.019016778698123,28864,0.2505555555555551,153,123,0.803921568627451
2.4,50.0,40.0,4.0,9,1.39,0.3,1.02735574685509,21215,0.1841579861111105,149,34,0.2281879194630872
2.4,50.0,40.0,5.0,5,1.39,0.3,0.9316260984343216,21354,0.1853645833333337,148,29,0.1959459459459459
2.4,50.0,40.0,6.0,1,1.39,0.3,1.0942778801417985,25326,0.2198437500000014,154,85,0.551948051948052
2.4,50.0,40.0,6.0,17,1.39,0.3,0.2782080561067611,86598,0.7517187499999969,133,20,0.150375939849624
2.4,50.0,40.0,8.0,13,1.39,0.3,1.0375109808086682,19178,0.1664756944444443,153,24,0.1568627450980392
2.4,50.0,40.0,10.0,9,1.39,0.3,0.893386159582386,29566,0.2566493055555555,163,48,0.294478527607362
2.4,50.0,40.0,0.0,5,1.668,0.3,1.1197919623066404,31689,0.2750781250000005,177,169,0.9548022598870056
2.4,50.0,40.0,1.0,1,1.668,0.3,0.992237062192765,33738,0.292864583333335,157,155,0.9872611464968152
2.4,50.0,40.0,1.0,17,1.668,0.3,1.1287774195284233,28538,0.2477256944444449,155,161,1.038709677419355
2.4,50.0,40.0,2.0,13,1.668,0.3,0.960295019785628,36445,0.3163628472222223,166,160,0.963855421686747
2.4,50.0,40.0,3.0,9,1.668,0.3,0.968959524555936,32656,0.2834722222222229,153,114,0.7450980392156863
2.4,50.0,40.0,4.0,5,1.668,0.3,1.031183313061811,23605,0.2049045138888905,149,74,0.4966442953020134
2.4,50.0,40.0,5.0,1,1.668,0.3,1.0118332221654114,29266,0.2540451388888886,147,113,0.7687074829931972
2.4,50.0,40.0,5.0,17,1.668,0.3,0.8729997983023056,21401,0.1857725694444447,149,36,0.2416107382550335
2.4,50.0,40.0,6.0,13,1.668,0.3,1.0252709400456672,26065,0.2262586805555515,160,81,0.50625
2.4,50.0,40.0,8.0,9,1.668,0.3,0.8252341756789521,39169,0.3400086805555553,162,77,0.4753086419753086
2.4,50.0,40.0,10.0,5,1.668,0.3,0.8045498417934404,24097,0.2091753472222213,120,37,0.3083333333333333
2.7,50.0,30.0,0.0,1,1.112,0.3,1.1781157620034215,19240,0.1484567901234546,114,106,0.9298245614035088
2.7,50.0,30.0,0.0,17,1.112,0.3,1.2031340252020009,19220,0.1483024691357996,111,119,1.072072072072072
2.7,50.0,30.0,1.0,13,1.112,0.3,1.0435192333736725,24040,0.1854938271604937,119,122,1.0252100840336134
2.7,50.0,30.0,2.0,9,1.112,0.3,1.0841076648427967,23457,0.1809953703703711,121,116,0.9586776859504132
2.7,50.0,30.0,3.0,5,1.112,0.3,1.0307908651221238,22002,0.1697685185185188,106,105,0.9905660377358492
2.7,50.0,30.0,4.0,1,1.112,0.3,1.055231947381097,22190,0.1712191358024657,107,104,0.97196261682243
2.7,50.0,30.0,4.0,17,1.112,0.3,0.4609625875026424,48456,0.3738888888888892,110,81,0.7363636363636363
2.7,50.0,30.0,5.0,13,1.112,0.3,1.0118533642777858,24747,0.190949074074073,120,114,0.95
2.7,50.0,30.0,6.0,9,1.112,0.3,0.8048261469291632,33306,0.2569907407407409,128,92,0.71875
2.7,50.0,30.0,8.0,5,1.112,0.3,1.0300182153064956,21038,0.1623302469135778,112,71,0.6339285714285714
2.7,50.0,30.0,10.0,1,1.112,0.3,0.7619325754060607,34928,0.2695061728395027,124,100,0.8064516129032258
2.7,50.0,30.0,10.0,17,1.112,0.3,0.8778068651628593,23966,0.184922839506172,116,63,0.5431034482758621
2.7,50.0,30.0,0.0,13,1.39,0.3,1.131459391185589,22794,0.1758796296296275,125,127,1.016
2.7,50.0,30.0,1.0,9,1.39,0.3,1.1080356108829492,23401,0.1805632716049389,120,128,1.0666666666666669
2.7,50.0,30.0,2.0,5,1.39,0.3,1.0272890215623316,24070,0.1857253086419734,114,121,1.0614035087719298
2.7,50.0,30.0,3.0,1,1.39,0.3,1.0874046960787425,21782,0.1680709876543193,116,105,0.9051724137931034
2.7,50.0,30.0,3.0,17,1.39,0.3,1.0964191911631709,21257,0.1640200617283941,110,114,1.0363636363636364
2.7,50.0,30.0,4.0,13,1.39,0.3,1.148479151239287,19907,0.1536033950617245,117,113,0.9658119658119658
2.7,50.0,30.0,5.0,9,1.39,0.3,0.8876217419340152,27968,0.2158024691358023,117,110,0.9401709401709402
2.7,50.0,30.0,6.0,5,1.39,0.3,1.1935762367281804,13763,0.1061959876543195,110,37,0.3363636363636363
2.7,50.0,30.0,8.0,1,1.39,0.3,0.969977774937018,26305,0.2029706790123427,119,106,0.8907563025210085
2.7,50.0,30.0,8.0,17,1.39,0.3,0.8899020816370936,28457,0.219575617283949,117,102,0.8717948717948718
2.7,50.0,30.0,10.0,13,1.39,0.3,1.1658191185779163,15954,0.1231018518518495,119,49,0.4117647058823529
2.7,50.0,30.0,0.0,9,1.668,0.3,1.2054931458570644,20250,0.156249999999999,117,117,1.0
2.7,50.0,30.0,1.0,5,1.668,0.3,1.197340415622622,20209,0.1559336419753041,116,125,1.0775862068965518
2.7,50.0,30.0,2.0,1,1.668,0.3,1.140570097727314,21140,0.1631172839506169,117,114,0.9743589743589745
2.7,50.0,30.0,2.0,17,1.668,0.3,1.1127063507525632,23324,0.1799691358024678,123,128,1.0406504065040652
2.7,50.0,30.0,3.0,13,1.668,0.3,1.1599636743234512,21667,0.167183641975309,117,123,1.051282051282051
2.7,50.0,30.0,4.0,9,1.668,0.3,1.0559538402815123,22907,0.1767515432098772,114,112,0.9824561403508772
2.7,50.0,30.0,5.0,5,1.668,0.3,0.8433951010885266,24604,0.1898456790123432,103,71,0.6893203883495146
2.7,50.0,30.0,6.0,1,1.668,0.3,0.9787872247615133,25788,0.1989814814814802,115,108,0.9391304347826088
2.7,50.0,30.0,6.0,17,1.668,0.3,1.0643513307696628,22892,0.1766358024691349,115,114,0.991304347826087
2.7,50.0,30.0,8.0,13,1.668,0.3,1.071922642810205,21661,0.1671373456790104,115,94,0.8173913043478261
2.7,50.0,30.0,10.0,9,1.668,0.3,0.9213136885427472,30629,0.2363348765432094,131,103,0.7862595419847328
3.0,50.0,40.0,0.0,5,1.112,0.3,1.135408287296733,31092,0.2159166666666673,177,171,0.9661016949152542
3.0,50.0,40.0,1.0,1,1.112,0.3,1.0180915414183755,32106,0.2229583333333335,157,148,0.9426751592356688
3.0,50.0,40.0,1.0,17,1.112,0.3,1.087654179290267,29789,0.2068680555555562,155,170,1.096774193548387
3.0,50.0,40.0,2.0,13,1.112,0.3,0.9374999063320684,38382,0.2665416666666652,166,162,0.9759036144578314
3.0,50.0,40.0,3.0,9,1.112,0.3,1.1424103101341718,24984,0.1734999999999986,153,107,0.6993464052287581
3.0,50.0,40.0,4.0,5,1.112,0.3,0.9445222701879324,32345,0.224618055555555,149,120,0.8053691275167785
3.0,50.0,40.0,5.0,1,1.112,0.3,0.8821700510837616,35912,0.2493888888888902,147,128,0.8707482993197279
3.0,50.0,40.0,5.0,17,1.112,0.3,0.8467160096028891,37242,0.258624999999999,151,110,0.7284768211920529
3.0,50.0,40.0,6.0,13,1.112,0.3,1.146365763320441,21208,0.1472777777777762,160,84,0.525
3.0,50.0,40.0,8.0,9,1.112,0.3,1.1513823549973266,22799,0.1583263888888874,162,75,0.4629629629629629
3.0,50.0,40.0,10.0,5,1.112,0.3,0.7849280246078222,28045,0.1947569444444438,149,49,0.3288590604026846
3.0,50.0,40.0,0.0,1,1.39,0.3,1.182129449539992,25374,0.1762083333333319,152,147,0.9671052631578948
3.0,50.0,40.0,0.0,17,1.39,0.3,1.1665164352026436,27268,0.1893611111111094,153,166,1.0849673202614378
3.0,50.0,40.0,1.0,13,1.39,0.3,1.137369227983574,28217,0.1959513888888872,158,153,0.9683544303797468
3.0,50.0,40.0,2.0,9,1.39,0.3,0.9690330213077896,34647,0.2406041666666638,159,153,0.9622641509433962
3.0,50.0,40.0,3.0,5,1.39,0.3,0.5530617122423406,65680,0.4561111111111126,152,138,0.9078947368421052
3.0,50.0,40.0,4.0,1,1.39,0.3,1.0455450414766976,29799,0.2069374999999994,146,146,1.0
3.0,50.0,40.0,4.0,17,1.39,0.3,0.9069507553565368,37201,0.2583402777777761,149,140,0.9395973154362416
3.0,50.0,40.0,5.0,13,1.39,0.3,0.9235439771764764,35002,0.2430694444444424,160,129,0.80625
3.0,50.0,40.0,6.0,9,1.39,0.3,1.1036286369051669,28291,0.1964652777777759,158,139,0.879746835443038
3.0,50.0,40.0,8.0,5,1.39,0.3,0.952332428916267,28790,0.1999305555555572,157,87,0.554140127388535
3.0,50.0,40.0,10.0,1,1.39,0.3,1.118593676349411,25582,0.1776527777777778,161,104,0.6459627329192547
3.0,50.0,40.0,10.0,17,1.39,0.3,0.4223836497341662,76028,0.5279722222222372,155,51,0.3290322580645161
3.0,50.0,40.0,0.0,13,1.668,0.3,1.172468278452789,27187,0.1887986111111085,157,145,0.9235668789808916
3.0,50.0,40.0,1.0,9,1.668,0.3,1.109217098418855,28799,0.1999930555555535,153,162,1.0588235294117647
3.0,50.0,40.0,2.0,5,1.668,0.3,0.8173688897477874,46539,0.3231874999999975,160,165,1.03125
3.0,50.0,40.0,3.0,1,1.668,0.3,1.0501476296298105,32313,0.2243958333333336,159,160,1.0062893081761006
3.0,50.0,40.0,3.0,17,1.668,0.3,1.0137068702069392,32607,0.2264375000000022,150,163,1.086666666666667
3.0,50.0,40.0,4.0,13,1.668,0.3,1.1159529130433024,27148,0.1885277777777772,155,139,0.896774193548387
3.0,50.0,40.0,5.0,9,1.668,0.3,0.983747680530738,31597,0.2194236111111116,153,127,0.8300653594771242
3.0,50.0,40.0,6.0,5,1.668,0.3,1.0719840403223937,26236,0.1821944444444433,152,87,0.5723684210526315
3.0,50.0,40.0,8.0,1,1.668,0.3,0.8063857562589325,41777,0.290118055555555,156,133,0.8525641025641025
3.0,50.0,40.0,8.0,17,1.668,0.3,1.1140589627965978,23048,0.1600555555555562,156,79,0.5064102564102564
3.0,50.0,40.0,10.0,13,1.668,0.3,1.1673442916894363,20339,0.1412430555555569,159,58,0.3647798742138364
2.4,50.0,20.0,0.0,9,1.112,0.3,1.1641879600517848,13825,0.1200086805555541,81,75,0.925925925925926
2.4,50.0,20.0,1.0,5,1.112,0.3,1.1654064072981791,14249,0.1236892361111115,76,85,1.118421052631579
2.4,50.0,20.0,2.0,1,1.112,0.3,1.092528686476949,14920,0.1295138888888888,80,70,0.875
2.4,50.0,20.0,2.0,17,1.112,0.3,1.1665085663140973,15475,0.1343315972222213,86,92,1.069767441860465
2.4,50.0,20.0,3.0,13,1.112,0.3,1.0630808881383706,15474,0.1343229166666662,75,79,1.0533333333333332
2.4,50.0,20.0,4.0,9,1.112,0.3,1.108354032856605,12385,0.1075086805555554,72,54,0.75
2.4,50.0,20.0,5.0,5,1.112,0.3,1.1232225817701489,11676,0.1013541666666672,70,41,0.5857142857142857
2.4,50.0,20.0,6.0,1,1.112,0.3,1.12651951675011,12189,0.1058072916666683,80,47,0.5875
2.4,50.0,20.0,6.0,17,1.112,0.3,1.140321435514959,13797,0.1197656250000008,80,57,0.7125
2.4,50.0,20.0,8.0,13,1.112,0.3,0.7733359969530642,21075,0.1829427083333315,77,37,0.4805194805194805
2.4,50.0,20.0,10.0,9,1.112,0.3,1.1908314484368128,11039,0.0958246527777761,90,32,0.3555555555555555
2.4,50.0,20.0,0.0,5,1.39,0.3,1.1695009154587908,15891,0.1379427083333324,93,93,1.0
2.4,50.0,20.0,1.0,1,1.39,0.3,1.1149943906783104,13401,0.1163281250000008,75,70,0.9333333333333332
2.4,50.0,20.0,1.0,17,1.39,0.3,1.1605958519437842,15586,0.1352951388888887,86,94,1.0930232558139534
2.4,50.0,20.0,2.0,13,1.39,0.3,1.118307420753844,14680,0.127430555555556,76,82,1.0789473684210529
2.4,50.0,20.0,3.0,9,1.39,0.3,1.1576001795617006,12551,0.1089496527777777,72,62,0.8611111111111112
2.4,50.0,20.0,4.0,5,1.39,0.3,1.093905702927937,13550,0.1176215277777782,68,69,1.0147058823529411
2.4,50.0,20.0,5.0,1,1.39,0.3,1.1036353686760083,16110,0.1398437500000004,87,84,0.9655172413793104
2.4,50.0,20.0,5.0,17,1.39,0.3,1.1260562057244208,12988,0.1127430555555558,77,60,0.7792207792207793
2.4,50.0,20.0,6.0,13,1.39,0.3,0.7420169802469009,22793,0.1978559027777753,80,60,0.75
2.4,50.0,20.0,8.0,9,1.39,0.3,1.1848577614727631,13101,0.1137239583333329,92,35,0.3804347826086957
2.4,50.0,20.0,10.0,5,1.39,0.3,0.963061392199866,9785,0.0849392361111108,67,22,0.3283582089552239
2.4,50.0,20.0,0.0,1,1.668,0.3,1.1788004945448145,12450,0.1080729166666673,74,70,0.945945945945946
2.4,50.0,20.0,0.0,17,1.668,0.3,1.1849665175405837,14005,0.1215711805555574,80,86,1.075
2.4,50.0,20.0,1.0,13,1.668,0.3,1.1882319355066426,12275,0.1065538194444439,74,75,1.0135135135135136
2.4,50.0,20.0,2.0,9,1.668,0.3,1.167163101477268,14201,0.123272569444444,81,82,1.0123456790123455
2.4,50.0,20.0,3.0,5,1.668,0.3,1.188852475240275,8115,0.070442708333333,71,27,0.380281690140845
2.4,50.0,20.0,4.0,1,1.668,0.3,1.1306408257837632,14732,0.1278819444444441,83,77,0.927710843373494
2.4,50.0,20.0,4.0,17,1.668,0.3,1.022907052925279,15697,0.1362586805555557,75,78,1.04
2.4,50.0,20.0,5.0,13,1.668,0.3,1.1142305816094284,14639,0.1270746527777783,80,80,1.0
2.4,50.0,20.0,6.0,9,1.668,0.3,1.1908788234001673,11507,0.0998871527777773,88,34,0.3863636363636363
2.4,50.0,20.0,8.0,5,1.668,0.3,1.1238358823871446,12758,0.110746527777779,73,48,0.6575342465753424
2.4,50.0,20.0,10.0,1,1.668,0.3,1.137863363126742,13552,0.1176388888888889,84,66,0.7857142857142857
2.4,50.0,20.0,10.0,17,1.668,0.3,1.235989843236874,8084,0.0701736111111107,83,9,0.108433734939759
1.8,50.0,20.0,0.0,6,1.112,0.3,0.984385789541848,18228,0.2109722222222241,81,83,1.0246913580246917
1.8,50.0,20.0,1.0,2,1.112,0.3,0.6962009469700567,29493,0.3413541666666672,76,67,0.881578947368421
1.8,50.0,20.0,1.0,18,1.112,0.3,0.7602297003373593,29394,0.3402083333333318,89,95,1.0674157303370786
1.8,50.0,20.0,2.0,14,1.112,0.3,0.9807608865246764,47669,0.5517245370370376,87,63,0.7241379310344828
1.8,50.0,20.0,3.0,10,1.112,0.3,0.6157958561521572,35135,0.4066550925925924,77,61,0.7922077922077922
1.8,50.0,20.0,4.0,6,1.112,0.3,1.0308237959162672,13641,0.1578819444444452,87,32,0.367816091954023
1.8,50.0,20.0,5.0,2,1.112,0.3,0.6906347919943996,32482,0.3759490740740773,80,17,0.2125
1.8,50.0,20.0,5.0,18,1.112,0.3,0.715818435855375,22429,0.2595949074074077,87,24,0.2758620689655172
1.8,50.0,20.0,6.0,14,1.112,0.3,0.9968462898896122,38978,0.4511342592592625,82,28,0.3414634146341463
1.8,50.0,20.0,8.0,10,1.112,0.3,0.6387027829129072,90879,1.051840277777758,73,15,0.2054794520547945
1.8,50.0,20.0,10.0,6,1.112,0.3,1.227185247303789,51669,0.5980208333333324,79,31,0.3924050632911392
1.8,50.0,20.0,0.0,2,1.39,0.3,0.94664965267936,17283,0.2000347222222205,75,73,0.9733333333333334
1.8,50.0,20.0,0.0,18,1.39,0.3,0.9392781181386696,18533,0.2145023148148162,83,81,0.9759036144578314
1.8,50.0,20.0,1.0,14,1.39,0.3,0.9047079385855856,18941,0.2192245370370369,88,73,0.8295454545454546
1.8,50.0,20.0,2.0,10,1.39,0.3,0.9887955519590236,15643,0.1810532407407417,79,68,0.8607594936708861
1.8,50.0,20.0,3.0,6,1.39,0.3,0.7502856871516729,35244,0.4079166666666655,85,66,0.7764705882352941
1.8,50.0,20.0,4.0,2,1.39,0.3,0.6567911055687374,37852,0.4381018518518563,77,25,0.3246753246753247
1.8,50.0,20.0,4.0,18,1.39,0.3,0.7571987196342305,30948,0.358194444444442,83,57,0.6867469879518072
1.8,50.0,20.0,5.0,14,1.39,0.3,0.7696941879572712,26041,0.3014004629629627,79,41,0.5189873417721519
1.8,50.0,20.0,6.0,10,1.39,0.3,1.1251714243797228,43484,0.5032870370370398,76,37,0.4868421052631579
1.8,50.0,20.0,8.0,6,1.39,0.3,1.1707166398372688,7071,0.0818402777777768,83,13,0.1566265060240964
1.8,50.0,20.0,10.0,2,1.39,0.3,1.4760978649174978,57670,0.6674768518518481,82,28,0.3414634146341463
1.8,50.0,20.0,10.0,18,1.39,0.3,0.658898587873235,35086,0.4060879629629672,78,23,0.2948717948717949
1.8,50.0,20.0,0.0,14,1.668,0.3,0.9285699463267436,20197,0.2337615740740728,86,81,0.9418604651162792
1.8,50.0,20.0,1.0,10,1.668,0.3,0.949666851684421,15870,0.1836805555555584,76,71,0.9342105263157896
1.8,50.0,20.0,2.0,6,1.668,0.3,0.6715684922840904,39166,0.4533101851851836,88,75,0.8522727272727273
1.8,50.0,20.0,3.0,2,1.668,0.3,0.7417636750108051,32351,0.3744328703703711,81,48,0.5925925925925926
1.8,50.0,20.0,3.0,18,1.668,0.3,0.7305442071528814,31547,0.3651273148148109,88,66,0.75
1.8,50.0,20.0,4.0,14,1.668,0.3,1.0255439489115106,8973,0.1038541666666658,83,28,0.3373493975903614
1.8,50.0,20.0,5.0,10,1.668,0.3,0.7506594264788118,37375,0.4325810185185157,77,39,0.5064935064935064
1.8,50.0,20.0,6.0,6,1.668,0.3,0.7038242924691653,24207,0.2801736111111163,78,32,0.4102564102564102
1.8,50.0,20.0,8.0,2,1.668,0.3,1.0321505191319456,45191,0.5230439814814749,83,17,0.2048192771084337
1.8,50.0,20.0,8.0,18,1.668,0.3,0.678716513797045,30018,0.347430555555552,84,43,0.5119047619047619
1.8,50.0,20.0,10.0,14,1.668,0.3,0.8223775350327353,22405,0.2593171296296289,91,31,0.3406593406593406
2.1,50.0,30.0,0.0,10,1.112,0.3,1.0582255224246446,25466,0.2526388888888864,126,132,1.0476190476190477
2.1,50.0,30.0,1.0,6,1.112,0.3,0.9538544191028614,28182,0.279583333333331,128,119,0.9296875
2.1,50.0,30.0,2.0,2,1.112,0.3,0.9594929431574858,17272,0.1713492063492105,115,36,0.3130434782608696
2.1,50.0,30.0,2.0,18,1.112,0.3,1.04538622546009,18976,0.1882539682539648,118,92,0.7796610169491526
2.1,50.0,30.0,3.0,14,1.112,0.3,0.8607317337719113,28066,0.2784325396825404,113,92,0.8141592920353983
2.1,50.0,30.0,4.0,10,1.112,0.3,0.5418305226550664,51750,0.5133928571428544,129,81,0.627906976744186
2.1,50.0,30.0,5.0,6,1.112,0.3,1.098677387448692,16266,0.1613690476190475,124,28,0.2258064516129032
2.1,50.0,30.0,6.0,2,1.112,0.3,0.7499414925303469,29349,0.2911607142857075,118,28,0.2372881355932203
2.1,50.0,30.0,6.0,18,1.112,0.3,0.6699823440134971,38170,0.3786706349206218,120,83,0.6916666666666667
2.1,50.0,30.0,8.0,14,1.112,0.3,0.6548634402391982,43280,0.4293650793650878,122,71,0.5819672131147541
2.1,50.0,30.0,10.0,10,1.112,0.3,0.6022136781199168,27582,0.2736309523809452,101,4,0.0396039603960396
2.1,50.0,30.0,0.0,6,1.39,0.3,1.0590249956302835,24638,0.2444246031745985,124,122,0.9838709677419356
2.1,50.0,30.0,1.0,2,1.39,0.3,0.9969538457037148,24368,0.2417460317460301,114,115,1.0087719298245614
2.1,50.0,30.0,1.0,18,1.39,0.3,0.941104673478213,27260,0.2704365079365113,117,112,0.9572649572649572
2.1,50.0,30.0,2.0,14,1.39,0.3,1.1168920001503295,17551,0.1741170634920638,122,24,0.1967213114754098
2.1,50.0,30.0,3.0,10,1.39,0.3,0.6944654761560238,39229,0.3891765873015975,124,100,0.8064516129032258
2.1,50.0,30.0,4.0,6,1.39,0.3,1.0540877002188909,15418,0.1529563492063487,128,18,0.140625
2.1,50.0,30.0,5.0,2,1.39,0.3,0.7376405145506626,31262,0.3101388888888923,117,42,0.358974358974359
2.1,50.0,30.0,5.0,18,1.39,0.3,1.1039265085943293,14070,0.1395833333333343,121,11,0.0909090909090909
2.1,50.0,30.0,6.0,14,1.39,0.3,1.006401269469043,22389,0.2221130952380962,121,74,0.6115702479338843
2.1,50.0,30.0,8.0,10,1.39,0.3,0.7023873145179135,24930,0.2473214285714257,120,19,0.1583333333333333
2.1,50.0,30.0,10.0,6,1.39,0.3,0.9107120099927036,18292,0.1814682539682484,99,13,0.1313131313131313
2.1,50.0,30.0,0.0,2,1.668,0.3,1.0632519990544351,23428,0.2324206349206375,119,122,1.0252100840336134
2.1,50.0,30.0,0.0,18,1.668,0.3,1.076019407033658,23066,0.2288293650793712,118,125,1.0593220338983051
2.1,50.0,30.0,1.0,14,1.668,0.3,0.7036925174760006,42437,0.4210019841269861,123,108,0.8780487804878049
2.1,50.0,30.0,2.0,10,1.668,0.3,0.8737374190390096,25861,0.256557539682543,126,70,0.5555555555555556
2.1,50.0,30.0,3.0,6,1.668,0.3,1.0960009692453547,22599,0.224196428571427,126,105,0.8333333333333334
2.1,50.0,30.0,4.0,2,1.668,0.3,1.103823595031692,16635,0.1650297619047609,115,55,0.4782608695652174
2.1,50.0,30.0,4.0,18,1.668,0.3,1.0224499831681002,20309,0.2014781746031759,117,62,0.5299145299145299
2.1,50.0,30.0,5.0,14,1.668,0.3,1.0784222192150366,19040,0.188888888888888,104,79,0.7596153846153846
2.1,50.0,30.0,6.0,10,1.668,0.3,0.9298421662422466,18501,0.1835416666666696,120,51,0.425
2.1,50.0,30.0,8.0,6,1.668,0.3,0.6253833886485749,47776,0.4739682539682504,119,25,0.2100840336134453
2.1,50.0,30.0,10.0,2,1.668,0.3,0.7557475468727916,25892,0.2568650793650751,120,30,0.25
2.1,50.0,30.0,10.0,18,1.668,0.3,0.651753347938606,32147,0.3189186507936434,94,19,0.202127659574468
2.4,50.0,40.0,0.0,14,1.112,0.3,1.1542396091327194,29844,0.2590625,175,174,0.9942857142857144
2.4,50.0,40.0,1.0,10,1.112,0.3,0.984280143663943,36805,0.3194878472222223,168,167,0.9940476190476192
2.4,50.0,40.0,2.0,6,1.112,0.3,0.873282179433035,40043,0.3475954861111127,170,155,0.9117647058823528
2.4,50.0,40.0,3.0,2,1.112,0.3,1.0231521343618113,30487,0.2646440972222221,159,118,0.7421383647798742
2.4,50.0,40.0,3.0,18,1.112,0.3,0.9074516506578764,37416,0.3247916666666686,162,156,0.9629629629629628
2.4,50.0,40.0,4.0,14,1.112,0.3,1.0331685761860072,25843,0.2243315972222233,161,74,0.4596273291925465
