W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio
3.0,50.0,30.0,0.0,20,1.39,0.48,1.225055375264028,19413,0.1348125000000008,120,123,1.025
3.0,50.0,30.0,0.0,24,1.39,0.48,1.2893967893627525,18501,0.1284791666666669,120,120,1.0
3.0,50.0,30.0,0.0,28,1.39,0.48,1.2624376299377351,19240,0.1336111111111109,120,118,0.9833333333333332
3.0,50.0,40.0,0.0,2,1.39,0.48,1.187839528892268,27170,0.1886805555555552,160,163,1.01875
3.0,50.0,40.0,0.0,6,1.39,0.48,1.2037486342917254,26543,0.1843263888888875,160,158,0.9875
3.0,50.0,40.0,0.0,10,1.39,0.48,1.2008474323062566,26775,0.1859374999999959,160,161,1.00625
3.0,50.0,40.0,0.0,14,1.39,0.48,1.1807814277848865,27245,0.1892013888888878,160,160,1.0
3.0,50.0,40.0,0.0,18,1.39,0.48,1.1899104711454866,26807,0.1861597222222205,160,157,0.98125
3.0,50.0,40.0,0.0,22,1.39,0.48,1.2610012147811065,25519,0.1772152777777772,160,160,1.0
3.0,50.0,40.0,0.0,26,1.39,0.48,1.196798946704802,26963,0.1872430555555555,160,159,0.99375
3.0,50.0,50.0,0.0,0,1.39,0.48,1.1049172446189697,36191,0.2513263888888903,200,199,0.995
3.0,50.0,50.0,0.0,4,1.39,0.48,1.1342081345788255,35429,0.2460347222222257,200,206,1.03
3.0,50.0,50.0,0.0,8,1.39,0.48,1.1343849005730906,35604,0.2472499999999994,200,205,1.025
3.0,50.0,50.0,0.0,12,1.39,0.48,1.1970186335402178,33488,0.2325555555555532,200,198,0.99
3.0,50.0,50.0,0.0,16,1.39,0.48,1.1466866763858252,34983,0.2429374999999988,200,197,0.985
3.0,50.0,50.0,0.0,20,1.39,0.48,1.18878462408141,33611,0.2334097222222213,200,206,1.03
3.0,50.0,50.0,0.0,24,1.39,0.48,1.1945358982756853,33581,0.233201388888888,200,197,0.985
3.0,50.0,50.0,0.0,28,1.39,0.48,1.1334059730142845,35426,0.2460138888888907,200,205,1.025
3.0,50.0,60.0,0.0,2,1.39,0.48,1.1070658226093364,43283,0.300576388888892,240,240,1.0
3.0,50.0,60.0,0.0,6,1.39,0.48,1.142171428571412,42350,0.294097222222222,240,240,1.0
3.0,50.0,60.0,0.0,10,1.39,0.48,1.1035735108462097,43565,0.3025347222222193,240,238,0.9916666666666668
3.0,50.0,60.0,0.0,14,1.39,0.48,1.110438564197063,43460,0.301805555555555,240,242,1.0083333333333333
3.0,50.0,60.0,0.0,18,1.39,0.48,1.0572801609166946,45738,0.3176250000000035,240,238,0.9916666666666668
3.0,50.0,60.0,0.0,22,1.39,0.48,1.142921614055291,41436,0.287750000000005,240,234,0.975
3.0,50.0,60.0,0.0,26,1.39,0.48,1.1229968599925628,43312,0.3007777777777835,240,239,0.9958333333333332
1.5,50.0,10.0,1.0,0,1.39,0.48,0.9550744973238908,6913,0.0960138888888858,0,7,1.0
1.5,50.0,10.0,1.0,4,1.39,0.48,0.3744630363314434,23726,0.3295277777777748,11,16,1.4545454545454546
1.5,50.0,10.0,1.0,8,1.39,0.48,0.4181447230014056,22816,0.3168888888888823,25,25,1.0
1.5,50.0,10.0,1.0,12,1.39,0.48,0.4236441501103842,22650,0.3145833333333285,26,24,0.9230769230769232
1.5,50.0,10.0,1.0,16,1.39,0.48,0.3784568847301776,24794,0.3443611111111052,22,24,1.0909090909090908
1.5,50.0,10.0,1.0,20,1.39,0.48,0.4349912028891532,21598,0.2999722222222166,28,23,0.8214285714285714
1.5,50.0,10.0,1.0,24,1.39,0.48,0.3936556269291807,23974,0.3329722222222202,29,23,0.7931034482758621
1.5,50.0,10.0,1.0,28,1.39,0.48,0.2816652116274026,30927,0.4295416666666631,7,15,2.142857142857143
1.5,50.0,20.0,1.0,2,1.39,0.48,0.6487596748284122,20543,0.2853194444444468,2,11,5.5
1.5,50.0,20.0,1.0,6,1.39,0.48,0.4014465518966978,39964,0.5550555555555623,58,51,0.8793103448275862
1.5,50.0,20.0,1.0,10,1.39,0.48,0.3521045197740011,46728,0.648999999999996,56,48,0.8571428571428571
1.5,50.0,20.0,1.0,14,1.39,0.48,0.3824242721061775,40837,0.5671805555555509,39,49,1.2564102564102564
1.5,50.0,20.0,1.0,18,1.39,0.48,0.40221011712955,39102,0.5430833333333337,59,51,0.864406779661017
1.5,50.0,20.0,1.0,22,1.39,0.48,0.2745014934402452,52898,0.7346944444444455,20,33,1.65
1.5,50.0,20.0,1.0,26,1.39,0.48,0.3351151099802447,48736,0.6768888888888899,29,37,1.2758620689655171
1.5,50.0,30.0,1.0,0,1.39,0.48,0.1747476874404465,95457,1.3257916666666532,25,57,2.28
1.5,50.0,30.0,1.0,4,1.39,0.48,0.161816363252589,99479,1.3816527777777834,21,47,2.238095238095238
1.5,50.0,30.0,1.0,8,1.39,0.48,0.463244117118728,44536,0.6185555555555492,22,47,2.136363636363636
1.5,50.0,30.0,1.0,12,1.39,0.48,0.1950436365919726,95562,1.327250000000023,16,44,2.75
1.5,50.0,30.0,1.0,16,1.39,0.48,0.2973041923180392,63187,0.8775972222222149,2,20,10.0
1.5,50.0,30.0,1.0,20,1.39,0.48,0.1832027954011383,93153,1.2937916666666691,5,33,6.6
1.5,50.0,30.0,1.0,24,1.39,0.48,0.367759631924728,48251,0.6701527777777673,0,25,1.0
1.5,50.0,30.0,1.0,28,1.39,0.48,0.4570762292630204,43461,0.6036250000000006,2,14,7.0
1.5,50.0,40.0,1.0,2,1.39,0.48,0.3101022927689774,28350,0.393750000000011,0,13,1.0
1.5,50.0,40.0,1.0,6,1.39,0.48,0.226247259736397,73898,1.0263611111111164,0,27,1.0
1.5,50.0,40.0,1.0,10,1.39,0.48,0.1250871602624688,69355,0.9632638888889022,0,6,1.0
1.5,50.0,40.0,1.0,14,1.39,0.48,0.2224991348483578,52014,0.7224166666666738,0,10,1.0
1.5,50.0,40.0,1.0,18,1.39,0.48,0.0545628362449839,165430,2.297638888888893,0,4,1.0
1.5,50.0,40.0,1.0,22,1.39,0.48,0.2255244831169401,64473,0.8954583333333295,9,38,4.222222222222222
1.5,50.0,40.0,1.0,26,1.39,0.48,0.5804005512964067,11609,0.1612361111111091,0,0,1.0
1.5,50.0,50.0,1.0,0,1.39,0.48,0.0642761440179421,136733,1.8990694444444909,0,1,1.0
1.5,50.0,50.0,1.0,4,1.39,0.48,0.1026425381413728,105463,1.4647638888889054,0,6,1.0
1.5,50.0,50.0,1.0,8,1.39,0.48,0.0823581865748286,125376,1.7413333333333474,0,10,1.0
1.5,50.0,50.0,1.0,12,1.39,0.48,0.0742435479402502,46923,0.6517083333333509,0,0,1.0
1.5,50.0,50.0,1.0,16,1.39,0.48,0.0383098924299106,198940,2.763055555555588,0,2,1.0
1.5,50.0,50.0,1.0,20,1.39,0.48,0.0960742703015021,103810,1.441805555555555,0,0,1.0
1.5,50.0,50.0,1.0,24,1.39,0.48,0.0330827344293618,198418,2.755805555555554,0,2,1.0
1.5,50.0,50.0,1.0,28,1.39,0.48,0.0732538473836283,118847,1.6506527777777729,0,0,1.0
1.5,50.0,60.0,1.0,2,1.39,0.48,0.0662573858755633,152487,2.117875000000023,0,9,1.0
1.5,50.0,60.0,1.0,6,1.39,0.48,0.0587361698588343,156271,2.170430555555583,0,0,1.0
1.5,50.0,60.0,1.0,10,1.39,0.48,0.0580355864860676,162084,2.251166666666692,0,0,1.0
1.5,50.0,60.0,1.0,14,1.39,0.48,0.0463400900268453,177947,2.471486111111121,0,0,1.0
1.5,50.0,60.0,1.0,18,1.39,0.48,0.0744217606681487,101541,1.4102916666666776,0,0,1.0
1.5,50.0,60.0,1.0,22,1.39,0.48,0.0613435018016388,106014,1.4724166666666654,0,0,1.0
1.5,50.0,60.0,1.0,26,1.39,0.48,0.0311640871028452,208627,2.8975972222223,0,5,1.0
1.8,50.0,10.0,1.0,0,1.39,0.48,1.286842523438758,6293,0.0728356481481483,40,42,1.05
1.8,50.0,10.0,1.0,4,1.39,0.48,1.3091781265167304,6181,0.0715393518518515,40,40,1.0
1.8,50.0,10.0,1.0,8,1.39,0.48,1.3171879576891825,6145,0.0711226851851844,40,40,1.0
1.8,50.0,10.0,1.0,12,1.39,0.48,1.296597824373381,6343,0.073414351851851,40,39,0.975
1.8,50.0,10.0,1.0,16,1.39,0.48,1.3353464203233207,6062,0.0701620370370367,40,41,1.025
1.8,50.0,10.0,1.0,20,1.39,0.48,1.3392328218812413,5996,0.0693981481481475,40,40,1.0
1.8,50.0,10.0,1.0,24,1.39,0.48,1.3194243176178988,6045,0.069965277777777,40,40,1.0
1.8,50.0,10.0,1.0,28,1.39,0.48,1.342470807243194,5909,0.0683912037037025,40,43,1.075
1.8,50.0,20.0,1.0,2,1.39,0.48,1.234886311261363,13018,0.1506712962963004,80,79,0.9875
1.8,50.0,20.0,1.0,6,1.39,0.48,1.3093941119063428,12296,0.1423148148148165,80,81,1.0125
1.8,50.0,20.0,1.0,10,1.39,0.48,1.2370849733734328,12957,0.1499652777777824,80,79,0.9875
1.8,50.0,20.0,1.0,14,1.39,0.48,1.22966951610445,13102,0.1516435185185221,80,80,1.0
1.8,50.0,20.0,1.0,18,1.39,0.48,1.258710659898435,12805,0.1482060185185234,80,79,0.9875
1.8,50.0,20.0,1.0,22,1.39,0.48,1.252840186190881,12890,0.1491898148148185,80,83,1.0375
1.8,50.0,20.0,1.0,26,1.39,0.48,1.2615626211709747,12895,0.1492476851851871,80,78,0.975
1.8,50.0,30.0,1.0,0,1.39,0.48,1.1867416732751292,20176,0.2335185185185224,120,120,1.0
1.8,50.0,30.0,1.0,4,1.39,0.48,1.1835343440744446,20513,0.2374189814814856,120,118,0.9833333333333332
1.8,50.0,30.0,1.0,8,1.39,0.48,1.1367006483134052,21286,0.2463657407407375,120,121,1.0083333333333333
1.8,50.0,30.0,1.0,12,1.39,0.48,1.204549826475,20170,0.2334490740740755,120,122,1.0166666666666666
1.8,50.0,30.0,1.0,16,1.39,0.48,1.1777645433321988,20989,0.2429282407407428,120,119,0.9916666666666668
1.8,50.0,30.0,1.0,20,1.39,0.48,1.1624092697857282,20583,0.2382291666666658,120,124,1.0333333333333334
1.8,50.0,30.0,1.0,24,1.39,0.48,1.215544494416066,19789,0.2290393518518535,120,119,0.9916666666666668
1.8,50.0,30.0,1.0,28,1.39,0.48,1.1450960090362277,21248,0.2459259259259282,120,119,0.9916666666666668
1.8,50.0,40.0,1.0,2,1.39,0.48,1.0885881528917885,29982,0.3470138888888885,160,162,1.0125
1.8,50.0,40.0,1.0,6,1.39,0.48,1.150336005701141,28065,0.3248263888888884,160,155,0.96875
1.8,50.0,40.0,1.0,10,1.39,0.48,1.1021030144790005,29491,0.3413310185185203,160,161,1.00625
1.8,50.0,40.0,1.0,14,1.39,0.48,1.0893227998527315,29873,0.345752314814813,160,161,1.00625
1.8,50.0,40.0,1.0,18,1.39,0.48,1.078280135311584,29857,0.345567129629632,160,158,0.9875
1.8,50.0,40.0,1.0,22,1.39,0.48,1.104106730115487,29420,0.3405092592592599,160,156,0.975
1.8,50.0,40.0,1.0,26,1.39,0.48,1.0291859228463651,31029,0.3591319444444478,160,160,1.0
1.8,50.0,50.0,1.0,0,1.39,0.48,0.7770737766356863,46695,0.5404513888888889,141,173,1.2269503546099292
1.8,50.0,50.0,1.0,4,1.39,0.48,0.860171759175531,27655,0.3200810185185185,38,67,1.763157894736842
1.8,50.0,50.0,1.0,8,1.39,0.48,1.075711084750255,30348,0.3512500000000009,160,152,0.95
1.8,50.0,50.0,1.0,12,1.39,0.48,0.0968151957249177,128931,1.4922569444444405,0,33,1.0
1.8,50.0,50.0,1.0,16,1.39,0.48,0.5817498337823808,57154,0.6615046296296305,115,138,1.2
1.8,50.0,50.0,1.0,20,1.39,0.48,0.1040475702276029,160941,1.8627430555555649,20,57,2.85
1.8,50.0,50.0,1.0,24,1.39,0.48,1.0972165820642843,36642,0.4240972222222182,200,194,0.97
1.8,50.0,50.0,1.0,28,1.39,0.48,1.105400086975455,27594,0.3193749999999997,110,150,1.3636363636363635
1.8,50.0,60.0,1.0,2,1.39,0.48,0.1026620975589881,118185,1.3678819444444508,0,15,1.0
1.8,50.0,60.0,1.0,6,1.39,0.48,0.4507548762474192,33171,0.3839236111111107,0,10,1.0
1.8,50.0,60.0,1.0,10,1.39,0.48,1.031665109633485,18197,0.2106134259259306,1,36,36.0
1.8,50.0,60.0,1.0,14,1.39,0.48,0.7251899486247262,28613,0.3311689814814841,12,47,3.9166666666666665
1.8,50.0,60.0,1.0,18,1.39,0.48,0.4872660634213192,37243,0.4310532407407391,0,30,1.0
1.8,50.0,60.0,1.0,22,1.39,0.48,1.2290153595767968,19662,0.2275694444444441,51,109,2.1372549019607843
1.8,50.0,60.0,1.0,26,1.39,0.48,0.1287358167642978,94654,1.095532407407413,0,7,1.0
2.1,50.0,10.0,1.0,0,1.39,0.48,1.2716867093550066,6403,0.0635218253968259,40,42,1.05
2.1,50.0,10.0,1.0,4,1.39,0.48,1.2975803614265042,6253,0.0620337301587302,40,40,1.0
2.1,50.0,10.0,1.0,8,1.39,0.48,1.321633120602198,6111,0.060625,40,39,0.975
2.1,50.0,10.0,1.0,12,1.39,0.48,1.3211488334674666,6215,0.0616567460317464,40,39,0.975
2.1,50.0,10.0,1.0,16,1.39,0.48,1.3447241093620474,6035,0.059871031746032,40,41,1.025
2.1,50.0,10.0,1.0,20,1.39,0.48,1.3420314855132982,5971,0.0592361111111104,40,40,1.0
2.1,50.0,10.0,1.0,24,1.39,0.48,1.3138251725271446,6086,0.0603769841269843,40,40,1.0
2.1,50.0,10.0,1.0,28,1.39,0.48,1.3313857740585842,5975,0.0592757936507932,40,43,1.075
2.1,50.0,20.0,1.0,2,1.39,0.48,1.2337739331026902,13005,0.1290178571428559,80,80,1.0
2.1,50.0,20.0,1.0,6,1.39,0.48,1.3256646014044011,12105,0.120089285714286,80,81,1.0125
2.1,50.0,20.0,1.0,10,1.39,0.48,1.246389082192802,12933,0.1283035714285701,80,79,0.9875
2.1,50.0,20.0,1.0,14,1.39,0.48,1.236021083410296,12996,0.128928571428571,80,80,1.0
2.1,50.0,20.0,1.0,18,1.39,0.48,1.26694961451597,12841,0.1273908730158716,80,80,1.0
2.1,50.0,20.0,1.0,22,1.39,0.48,1.27622150605254,12722,0.1262103174603165,80,83,1.0375
2.1,50.0,20.0,1.0,26,1.39,0.48,1.2714851562499885,12800,0.1269841269841259,80,80,1.0
2.1,50.0,30.0,1.0,0,1.39,0.48,1.1834008975686283,20277,0.2011607142857197,120,119,0.9916666666666668
2.1,50.0,30.0,1.0,4,1.39,0.48,1.2266149477740336,19722,0.1956547619047667,120,119,0.9916666666666668
2.1,50.0,30.0,1.0,8,1.39,0.48,1.163613485736199,20822,0.2065674603174656,120,120,1.0
2.1,50.0,30.0,1.0,12,1.39,0.48,1.228903015816541,19663,0.1950694444444517,120,122,1.0166666666666666
2.1,50.0,30.0,1.0,16,1.39,0.48,1.1759730130628196,20899,0.207331349206355,120,119,0.9916666666666668
2.1,50.0,30.0,1.0,20,1.39,0.48,1.1992520983213664,20016,0.198571428571435,120,121,1.0083333333333333
2.1,50.0,30.0,1.0,24,1.39,0.48,1.20246230405573,20095,0.1993551587301657,120,121,1.0083333333333333
2.1,50.0,30.0,1.0,28,1.39,0.48,1.175341632889495,20724,0.2055952380952438,120,119,0.9916666666666668
2.1,50.0,40.0,1.0,2,1.39,0.48,1.118747376750342,29067,0.2883630952381031,160,161,1.00625
2.1,50.0,40.0,1.0,6,1.39,0.48,1.1322106258538371,28553,0.2832638888888912,160,158,0.9875
2.1,50.0,40.0,1.0,10,1.39,0.48,1.1444647024503878,27424,0.2720634920634929,160,151,0.94375
2.1,50.0,40.0,1.0,14,1.39,0.48,1.1098102244989103,29087,0.2885615079365055,160,155,0.96875
2.1,50.0,40.0,1.0,18,1.39,0.48,1.086580451946541,29384,0.2915079365079418,160,157,0.98125
2.1,50.0,40.0,1.0,22,1.39,0.48,1.172061893426052,27305,0.2708829365079351,160,162,1.0125
2.1,50.0,40.0,1.0,26,1.39,0.48,1.1098992031600805,29366,0.2913293650793686,160,161,1.00625
2.1,50.0,50.0,1.0,0,1.39,0.48,0.8018170969592948,43575,0.4322916666666609,124,140,1.1290322580645162
2.1,50.0,50.0,1.0,4,1.39,0.48,0.3325797139749786,98383,0.976021825396836,39,64,1.641025641025641
2.1,50.0,50.0,1.0,8,1.39,0.48,0.1515671314946161,184943,1.8347519841269837,38,56,1.4736842105263157
2.1,50.0,50.0,1.0,12,1.39,0.48,1.0500312423591462,36809,0.3651686507936648,200,177,0.885
2.1,50.0,50.0,1.0,16,1.39,0.48,0.8581916541387835,43902,0.4355357142857157,200,175,0.875
2.1,50.0,50.0,1.0,20,1.39,0.48,0.2113055684848922,135351,1.342767857142857,52,91,1.75
2.1,50.0,50.0,1.0,24,1.39,0.48,0.2034024206650494,134178,1.3311309523809527,61,92,1.5081967213114753
2.1,50.0,50.0,1.0,28,1.39,0.48,0.6652697699265343,54287,0.5385615079365087,109,139,1.275229357798165
2.1,50.0,60.0,1.0,2,1.39,0.48,0.1813662011694413,166059,1.6474107142857073,61,96,1.5737704918032789
2.1,50.0,60.0,1.0,6,1.39,0.48,0.1373695138963053,186380,1.8490079365079377,0,34,1.0
2.1,50.0,60.0,1.0,10,1.39,0.48,0.7778120545959444,41395,0.4106646825396895,75,121,1.6133333333333333
2.1,50.0,60.0,1.0,14,1.39,0.48,0.2904172708681811,107580,1.0672619047619183,86,112,1.302325581395349
2.1,50.0,60.0,1.0,18,1.39,0.48,0.5954246682854035,40773,0.4044940476190465,29,74,2.5517241379310347
2.1,50.0,60.0,1.0,22,1.39,0.48,0.0949946400593266,230413,2.2858432539682663,4,43,10.75
2.1,50.0,60.0,1.0,26,1.39,0.48,0.2005921332272433,91753,0.9102480158730124,4,53,13.25
2.4,50.0,10.0,1.0,0,1.39,0.48,1.2885993640699709,6290,0.0546006944444449,40,42,1.05
2.4,50.0,10.0,1.0,4,1.39,0.48,1.3073668016194218,6175,0.0536024305555558,40,40,1.0
2.4,50.0,10.0,1.0,8,1.39,0.48,1.3249769661072752,6078,0.0527604166666669,40,39,0.975
2.4,50.0,10.0,1.0,12,1.39,0.48,1.303045483460612,6288,0.0545833333333336,40,39,0.975
2.4,50.0,10.0,1.0,16,1.39,0.48,1.3572652582159568,5964,0.0517708333333339,40,40,1.0
2.4,50.0,10.0,1.0,20,1.39,0.48,1.3467627829002369,5965,0.0517795138888894,40,40,1.0
2.4,50.0,10.0,1.0,24,1.39,0.48,1.319617224880414,6061,0.0526128472222226,40,40,1.0
2.4,50.0,10.0,1.0,28,1.39,0.48,1.3520395297324963,5869,0.0509461805555561,40,43,1.075
2.4,50.0,20.0,1.0,2,1.39,0.48,1.233884449907845,13016,0.1129861111111108,80,80,1.0
2.4,50.0,20.0,1.0,6,1.39,0.48,1.326866572917555,12089,0.1049392361111104,80,82,1.025
2.4,50.0,20.0,1.0,10,1.39,0.48,1.256524839366829,12762,0.1107812499999985,80,80,1.0
2.4,50.0,20.0,1.0,14,1.39,0.48,1.2493421155195608,12829,0.1113628472222226,80,80,1.0
2.4,50.0,20.0,1.0,18,1.39,0.48,1.2703400879672793,12732,0.110520833333333,80,80,1.0
2.4,50.0,20.0,1.0,22,1.39,0.48,1.2737629150564416,12679,0.1100607638888878,80,83,1.0375
2.4,50.0,20.0,1.0,26,1.39,0.48,1.259672868217072,12900,0.1119791666666669,80,78,0.975
2.4,50.0,30.0,1.0,0,1.39,0.48,1.217473902908631,19734,0.1713020833333339,120,120,1.0
2.4,50.0,30.0,1.0,4,1.39,0.48,1.2310977962830485,19694,0.1709548611111109,120,119,0.9916666666666668
2.4,50.0,30.0,1.0,8,1.39,0.48,1.1682680292536265,20647,0.1792274305555554,120,119,0.9916666666666668
2.4,50.0,30.0,1.0,12,1.39,0.48,1.2429661408827188,19463,0.1689496527777788,120,122,1.0166666666666666
2.4,50.0,30.0,1.0,16,1.39,0.48,1.2278941820189722,19921,0.1729253472222219,120,119,0.9916666666666668
2.4,50.0,30.0,1.0,20,1.39,0.48,1.2039552876162265,19905,0.1727864583333339,120,122,1.0166666666666666
2.4,50.0,30.0,1.0,24,1.39,0.48,1.2524480200606043,19142,0.1661631944444443,120,121,1.0083333333333333
2.4,50.0,30.0,1.0,28,1.39,0.48,1.2056171160030171,20215,0.1754774305555553,120,119,0.9916666666666668
2.4,50.0,40.0,1.0,2,1.39,0.48,1.1569070764832698,27980,0.2428819444444465,160,160,1.0
2.4,50.0,40.0,1.0,6,1.39,0.48,1.1560217243721898,27987,0.2429427083333324,160,159,0.99375
2.4,50.0,40.0,1.0,10,1.39,0.48,1.1642136980369595,27712,0.2405555555555546,160,160,1.0
2.4,50.0,40.0,1.0,14,1.39,0.48,1.132565046637196,28518,0.2475520833333342,160,160,1.0
2.4,50.0,40.0,1.0,18,1.39,0.48,1.065589472621349,29713,0.2579253472222224,160,159,0.99375
2.4,50.0,40.0,1.0,22,1.39,0.48,1.221904599788116,26436,0.229479166666666,160,161,1.00625
2.4,50.0,40.0,1.0,26,1.39,0.48,1.1274139743500362,28538,0.2477256944444451,160,163,1.01875
2.4,50.0,50.0,1.0,0,1.39,0.48,1.0384944879456874,38824,0.3370138888888898,200,198,0.99
2.4,50.0,50.0,1.0,4,1.39,0.48,1.0135953780058558,40502,0.3515798611111088,200,199,0.995
2.4,50.0,50.0,1.0,8,1.39,0.48,1.080343829559168,37315,0.3239149305555575,200,203,1.015
2.4,50.0,50.0,1.0,12,1.39,0.48,1.1373519929241125,35049,0.3042447916666675,200,196,0.98
2.4,50.0,50.0,1.0,16,1.39,0.48,1.0748967323055736,37427,0.3248871527777759,200,198,0.99
2.4,50.0,50.0,1.0,20,1.39,0.48,1.1245374816129798,36031,0.3127690972222214,200,205,1.025
2.4,50.0,50.0,1.0,24,1.39,0.48,1.0776632691581811,37086,0.3219270833333339,200,198,0.99
2.4,50.0,50.0,1.0,28,1.39,0.48,1.0869727553349189,37255,0.323394097222221,200,208,1.04
2.4,50.0,60.0,1.0,2,1.39,0.48,0.9456415780527436,50594,0.4391840277777769,240,235,0.9791666666666666
2.4,50.0,60.0,1.0,6,1.39,0.48,0.9311976895194768,51591,0.4478385416666654,240,234,0.975
2.4,50.0,60.0,1.0,10,1.39,0.48,1.0027455908755467,47345,0.4109809027777782,240,233,0.9708333333333332
2.4,50.0,60.0,1.0,14,1.39,0.48,0.8873057157645895,54096,0.4695833333333328,240,226,0.9416666666666668
2.4,50.0,60.0,1.0,18,1.39,0.48,0.9177237507018624,53430,0.4638020833333324,240,239,0.9958333333333332
2.4,50.0,60.0,1.0,22,1.39,0.48,0.8912481099143045,53569,0.4650086805555552,240,233,0.9708333333333332
2.4,50.0,60.0,1.0,26,1.39,0.48,0.8371562290659842,55233,0.4794531249999997,240,222,0.925
2.7,50.0,10.0,1.0,0,1.39,0.48,1.294805817484434,6257,0.0482793209876554,40,42,1.05
2.7,50.0,10.0,1.0,4,1.39,0.48,1.3148266319387798,6143,0.0473996913580257,40,39,0.975
2.7,50.0,10.0,1.0,8,1.39,0.48,1.3291717538360024,6061,0.046766975308643,40,39,0.975
2.7,50.0,10.0,1.0,12,1.39,0.48,1.3101744000000533,6250,0.0482253086419764,40,39,0.975
2.7,50.0,10.0,1.0,16,1.39,0.48,1.359809507754545,5932,0.0457716049382726,40,40,1.0
2.7,50.0,10.0,1.0,20,1.39,0.48,1.3464469048817171,5961,0.0459953703703713,40,40,1.0
2.7,50.0,10.0,1.0,24,1.39,0.48,1.3244547717842623,6025,0.0464891975308652,40,40,1.0
2.7,50.0,10.0,1.0,28,1.39,0.48,1.3524275485850703,5866,0.0452623456790133,40,43,1.075
2.7,50.0,20.0,1.0,2,1.39,0.48,1.2428984496124456,12900,0.0995370370370361,80,81,1.0125
2.7,50.0,20.0,1.0,6,1.39,0.48,1.3313081708834693,12055,0.0930169753086408,80,82,1.025
2.7,50.0,20.0,1.0,10,1.39,0.48,1.2651610611084372,12666,0.0977314814814799,80,80,1.0
2.7,50.0,20.0,1.0,14,1.39,0.48,1.255304902037954,12709,0.0980632716049374,80,80,1.0
2.7,50.0,20.0,1.0,18,1.39,0.48,1.2961083941312868,12473,0.096242283950616,80,80,1.0
2.7,50.0,20.0,1.0,22,1.39,0.48,1.2774023298201491,12619,0.0973688271604921,80,83,1.0375
2.7,50.0,20.0,1.0,26,1.39,0.48,1.2829428051578295,12641,0.0975385802469132,80,78,0.975
2.7,50.0,30.0,1.0,0,1.39,0.48,1.2192957961782598,19625,0.1514274691358021,120,121,1.0083333333333333
2.7,50.0,30.0,1.0,4,1.39,0.48,1.2390724979490928,19504,0.1504938271604929,120,119,0.9916666666666668
2.7,50.0,30.0,1.0,8,1.39,0.48,1.1805708255619447,20374,0.1572067901234553,120,119,0.9916666666666668
2.7,50.0,30.0,1.0,12,1.39,0.48,1.2700947641484968,18889,0.1457484567901227,120,123,1.025
2.7,50.0,30.0,1.0,16,1.39,0.48,1.2479329780692898,19516,0.1505864197530851,120,118,0.9833333333333332
2.7,50.0,30.0,1.0,20,1.39,0.48,1.2152403084938184,19579,0.1510725308641968,120,123,1.025
2.7,50.0,30.0,1.0,24,1.39,0.48,1.2665786543661053,18861,0.1455324074074071,120,118,0.9833333333333332
2.7,50.0,30.0,1.0,28,1.39,0.48,1.2326199674664948,19672,0.1517901234567895,120,118,0.9833333333333332
2.7,50.0,40.0,1.0,2,1.39,0.48,1.1577680203592506,27899,0.215270061728394,160,160,1.0
2.7,50.0,40.0,1.0,6,1.39,0.48,1.1986484669681088,26777,0.2066126543209854,160,157,0.98125
2.7,50.0,40.0,1.0,10,1.39,0.48,1.1894487956258215,27068,0.208858024691359,160,160,1.0
2.7,50.0,40.0,1.0,14,1.39,0.48,1.1635757794197104,27745,0.214081790123456,160,160,1.0
2.7,50.0,40.0,1.0,18,1.39,0.48,1.1403247771835054,28050,0.2164351851851842,160,157,0.98125
2.7,50.0,40.0,1.0,22,1.39,0.48,1.2201975055915204,26379,0.2035416666666643,160,162,1.0125
2.7,50.0,40.0,1.0,26,1.39,0.48,1.1803046746104529,27275,0.210455246913578,160,161,1.00625
2.7,50.0,50.0,1.0,0,1.39,0.48,1.1188713160036048,35661,0.2751620370370393,200,200,1.0
2.7,50.0,50.0,1.0,4,1.39,0.48,1.1053569266332888,36338,0.2803858024691389,200,200,1.0
2.7,50.0,50.0,1.0,8,1.39,0.48,1.1025934636948476,36565,0.2821373456790164,200,200,1.0
2.7,50.0,50.0,1.0,12,1.39,0.48,1.135268460152998,35536,0.2741975308641969,200,199,0.995
2.7,50.0,50.0,1.0,16,1.39,0.48,1.1305410526911606,35357,0.2728163580246902,200,199,0.995
2.7,50.0,50.0,1.0,20,1.39,0.48,1.1394655863587206,35422,0.2733179012345698,200,204,1.02
2.7,50.0,50.0,1.0,24,1.39,0.48,1.1884852333137164,33860,0.2612654320987665,200,199,0.995
2.7,50.0,50.0,1.0,28,1.39,0.48,1.101488568317877,36740,0.2834876543209909,200,210,1.05
2.7,50.0,60.0,1.0,2,1.39,0.48,1.0322078550103773,47562,0.3669907407407423,240,239,0.9958333333333332
2.7,50.0,60.0,1.0,6,1.39,0.48,1.05608979016671,45417,0.3504398148148158,240,234,0.975
2.7,50.0,60.0,1.0,10,1.39,0.48,1.0611840148298977,46393,0.3579706790123471,240,235,0.9791666666666666
2.7,50.0,60.0,1.0,14,1.39,0.48,0.995787975590772,48834,0.3768055555555571,240,238,0.9916666666666668
2.7,50.0,60.0,1.0,18,1.39,0.48,1.0539682957890144,45546,0.3514351851851849,240,237,0.9875
