W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio
2.1,50.0,10.0,0.0,7,1.39,0.48,1.289120843989734,6256,0.0620634920634934,40,42,1.05
2.1,50.0,10.0,0.0,15,1.39,0.48,1.3211082265130731,6163,0.0611408730158739,40,42,1.05
2.1,50.0,10.0,0.0,23,1.39,0.48,1.2599076496844874,6497,0.0644543650793665,40,41,1.025
2.1,50.0,20.0,0.0,1,1.39,0.48,1.272971225857265,12685,0.1258432539682551,80,81,1.0125
2.1,50.0,20.0,0.0,9,1.39,0.48,1.3074585322437091,12359,0.1226091269841278,80,79,0.9875
2.1,50.0,20.0,0.0,17,1.39,0.48,1.2880567421616735,12407,0.1230853174603162,80,80,1.0
2.1,50.0,20.0,0.0,25,1.39,0.48,1.2346485951419617,13133,0.1302876984126983,80,79,0.9875
2.1,50.0,30.0,0.0,3,1.39,0.48,1.2094728796844112,20280,0.2011904761904828,120,120,1.0
2.1,50.0,30.0,0.0,11,1.39,0.48,1.1845279064099192,20515,0.2035218253968309,120,117,0.975
2.1,50.0,30.0,0.0,19,1.39,0.48,1.2286480599736689,19742,0.1958531746031815,120,119,0.9916666666666668
2.1,50.0,30.0,0.0,27,1.39,0.48,1.233670905314388,19739,0.1958234126984191,120,120,1.0
2.1,50.0,40.0,0.0,5,1.39,0.48,1.1525755246505105,27971,0.2774900793650822,160,156,0.975
2.1,50.0,40.0,0.0,13,1.39,0.48,1.10501248332708,29239,0.2900694444444459,160,161,1.00625
2.1,50.0,40.0,0.0,21,1.39,0.48,1.1286508075534805,28543,0.283164682539679,160,163,1.01875
2.1,50.0,40.0,0.0,29,1.39,0.48,1.156653376436858,27840,0.2761904761904766,160,163,1.01875
2.1,50.0,50.0,0.0,7,1.39,0.48,1.0379931552673205,38862,0.3855357142857276,200,201,1.005
2.1,50.0,50.0,0.0,15,1.39,0.48,1.09802134402346,36919,0.3662599206349317,200,199,0.995
2.1,50.0,50.0,0.0,23,1.39,0.48,1.043126211584777,38689,0.3838194444444582,200,200,1.0
2.1,50.0,60.0,0.0,1,1.39,0.48,0.9673566228254744,50409,0.5000892857142782,240,242,1.0083333333333333
2.1,50.0,60.0,0.0,9,1.39,0.48,1.017320910627573,47923,0.4754265873015852,240,245,1.0208333333333333
2.1,50.0,60.0,0.0,17,1.39,0.48,0.9863157248408768,48859,0.4847123015872973,240,244,1.0166666666666666
2.1,50.0,60.0,0.0,25,1.39,0.48,0.9899033367037344,49450,0.4905753968254036,240,232,0.9666666666666668
2.4,50.0,10.0,0.0,3,1.39,0.48,1.2845480908651865,6207,0.0538802083333343,40,42,1.05
2.4,50.0,10.0,0.0,11,1.39,0.48,1.340076653891078,6001,0.0520920138888894,40,39,0.975
2.4,50.0,10.0,0.0,19,1.39,0.48,1.349736094872248,5987,0.051970486111112,40,39,0.975
2.4,50.0,10.0,0.0,27,1.39,0.48,1.3409879839786047,5992,0.0520138888888896,40,40,1.0
2.4,50.0,20.0,0.0,5,1.39,0.48,1.302750716332422,12215,0.1060329861111112,80,79,0.9875
2.4,50.0,20.0,0.0,13,1.39,0.48,1.282928787156291,12582,0.1092187500000006,80,81,1.0125
2.4,50.0,20.0,0.0,21,1.39,0.48,1.2765596878235133,12557,0.1090017361111117,80,82,1.025
2.4,50.0,20.0,0.0,29,1.39,0.48,1.3344700041373083,12085,0.1049045138888894,80,80,1.0
2.4,50.0,30.0,0.0,7,1.39,0.48,1.226159504844941,19711,0.1711024305555565,120,117,0.975
2.4,50.0,30.0,0.0,15,1.39,0.48,1.2657938500155566,19122,0.1659895833333326,120,119,0.9916666666666668
2.4,50.0,30.0,0.0,23,1.39,0.48,1.2190170255384172,19970,0.1733506944444451,120,117,0.975
2.4,50.0,40.0,0.0,1,1.39,0.48,1.2066789960369906,26495,0.2299913194444447,160,166,1.0375
2.4,50.0,40.0,0.0,9,1.39,0.48,1.2143291436359371,26414,0.2292881944444442,160,158,0.9875
2.4,50.0,40.0,0.0,17,1.39,0.48,1.226008172305868,26186,0.227309027777778,160,164,1.025
2.4,50.0,40.0,0.0,25,1.39,0.48,1.1751660273972218,27375,0.2376302083333338,160,159,0.99375
2.4,50.0,50.0,0.0,3,1.39,0.48,1.2033528708134706,33440,0.290277777777778,200,200,1.0
2.4,50.0,50.0,0.0,11,1.39,0.48,1.2330214198286682,32680,0.2836805555555532,200,204,1.02
2.4,50.0,50.0,0.0,19,1.39,0.48,1.2370829223180722,32440,0.2815972222222194,200,201,1.005
2.4,50.0,50.0,0.0,27,1.39,0.48,1.1820361831478932,34049,0.2955642361111127,200,208,1.04
2.4,50.0,60.0,0.0,5,1.39,0.48,1.1481985180243353,41971,0.3643315972222203,240,239,0.9958333333333332
2.4,50.0,60.0,0.0,13,1.39,0.48,1.1623429818460094,41699,0.3619704861111125,240,237,0.9875
2.4,50.0,60.0,0.0,21,1.39,0.48,1.1530802985856516,41931,0.3639843750000006,240,241,1.0041666666666669
2.4,50.0,60.0,0.0,29,1.39,0.48,1.1522974395787646,41790,0.3627604166666663,240,240,1.0
2.7,50.0,10.0,0.0,7,1.39,0.48,1.3021303501945196,6168,0.0475925925925935,40,42,1.05
2.7,50.0,10.0,0.0,15,1.39,0.48,1.327787740463003,6134,0.0473302469135813,40,41,1.025
2.7,50.0,10.0,0.0,23,1.39,0.48,1.2682637055443553,6439,0.0496836419753097,40,39,0.975
2.7,50.0,20.0,0.0,1,1.39,0.48,1.3092278811622076,12252,0.0945370370370361,80,79,0.9875
2.7,50.0,20.0,0.0,9,1.39,0.48,1.3526854886144055,11901,0.0918287037037025,80,79,0.9875
2.7,50.0,20.0,0.0,17,1.39,0.48,1.319257634693356,12083,0.0932330246913573,80,80,1.0
2.7,50.0,20.0,0.0,25,1.39,0.48,1.27180503989252,12659,0.0976774691358016,80,79,0.9875
2.7,50.0,30.0,0.0,3,1.39,0.48,1.2832800338857409,18887,0.1457330246913558,120,121,1.0083333333333333
2.7,50.0,30.0,0.0,11,1.39,0.48,1.2718074759476226,19021,0.1467669753086415,120,118,0.9833333333333332
2.7,50.0,30.0,0.0,19,1.39,0.48,1.292115219260523,18608,0.1435802469135794,120,121,1.0083333333333333
2.7,50.0,30.0,0.0,27,1.39,0.48,1.3052301570230804,18596,0.143487654320986,120,120,1.0
2.7,50.0,40.0,0.0,5,1.39,0.48,1.2411952809685671,25768,0.1988271604938268,160,154,0.9625
2.7,50.0,40.0,0.0,13,1.39,0.48,1.191358616843304,26895,0.2075231481481468,160,160,1.0
2.7,50.0,40.0,0.0,21,1.39,0.48,1.219627269952667,26212,0.2022530864197516,160,163,1.01875
2.7,50.0,40.0,0.0,29,1.39,0.48,1.236993745872834,25743,0.1986342592592578,160,163,1.01875
2.7,50.0,50.0,0.0,7,1.39,0.48,1.1748989690719889,33950,0.2619598765432116,200,199,0.995
2.7,50.0,50.0,0.0,15,1.39,0.48,1.2233777520279778,32794,0.253040123456791,200,203,1.015
2.7,50.0,50.0,0.0,23,1.39,0.48,1.1828264204379104,33898,0.2615586419753091,200,202,1.01
2.7,50.0,60.0,0.0,1,1.39,0.48,1.1500226511256235,42382,0.3270216049382721,240,238,0.9916666666666668
2.7,50.0,60.0,0.0,9,1.39,0.48,1.1672942006424645,41108,0.3171913580246905,240,237,0.9875
2.7,50.0,60.0,0.0,17,1.39,0.48,1.1813422933804547,40848,0.3151851851851857,240,242,1.0083333333333333
2.7,50.0,60.0,0.0,25,1.39,0.48,1.1513566480021251,42148,0.3252160493827171,240,237,0.9875
3.0,50.0,10.0,0.0,3,1.39,0.48,1.287830021005044,6189,0.0429791666666655,40,42,1.05
3.0,50.0,10.0,0.0,11,1.39,0.48,1.3421632448673586,5991,0.0416041666666653,40,39,0.975
3.0,50.0,10.0,0.0,19,1.39,0.48,1.3512648485862715,5977,0.0415069444444432,40,39,0.975
3.0,50.0,10.0,0.0,27,1.39,0.48,1.3423809523809187,5985,0.0415624999999989,40,40,1.0
3.0,50.0,20.0,0.0,5,1.39,0.48,1.3093649617000698,12141,0.0843125,80,79,0.9875
3.0,50.0,20.0,0.0,13,1.39,0.48,1.295814793992491,12451,0.0864652777777777,80,81,1.0125
3.0,50.0,20.0,0.0,21,1.39,0.48,1.2806654935210176,12502,0.086819444444444,80,82,1.025
3.0,50.0,20.0,0.0,29,1.39,0.48,1.3484445933494729,11939,0.0829097222222215,80,80,1.0
3.0,50.0,30.0,0.0,7,1.39,0.48,1.240573517298116,19424,0.1348888888888883,120,117,0.975
3.0,50.0,30.0,0.0,15,1.39,0.48,1.2897676535144975,18679,0.129715277777777,120,120,1.0
3.0,50.0,30.0,0.0,23,1.39,0.48,1.240211102024242,19564,0.1358611111111107,120,117,0.975
3.0,50.0,40.0,0.0,1,1.39,0.48,1.2345945107768213,25796,0.179138888888889,160,167,1.04375
3.0,50.0,40.0,0.0,9,1.39,0.48,1.2281063568744517,26082,0.1811249999999991,160,158,0.9875
3.0,50.0,40.0,0.0,17,1.39,0.48,1.247128381011864,25658,0.1781805555555551,160,164,1.025
3.0,50.0,40.0,0.0,25,1.39,0.48,1.1893503359691189,26937,0.1870624999999972,160,159,0.99375
3.0,50.0,50.0,0.0,3,1.39,0.48,1.2265701531782722,32707,0.2271319444444438,200,196,0.98
3.0,50.0,50.0,0.0,11,1.39,0.48,1.2501298378580217,32194,0.2235694444444413,200,204,1.02
3.0,50.0,50.0,0.0,19,1.39,0.48,1.2442977466976648,32175,0.2234374999999979,200,200,1.0
3.0,50.0,50.0,0.0,27,1.39,0.48,1.2200152142162426,32864,0.22822222222222,200,212,1.06
3.0,50.0,60.0,0.0,5,1.39,0.48,1.154425702425831,41677,0.2894236111111137,240,236,0.9833333333333332
3.0,50.0,60.0,0.0,13,1.39,0.48,1.166514613954991,41433,0.2877291666666663,240,233,0.9708333333333332
3.0,50.0,60.0,0.0,21,1.39,0.48,1.170834183301558,41178,0.2859583333333312,240,238,0.9916666666666668
3.0,50.0,60.0,0.0,29,1.39,0.48,1.1736887108200162,40933,0.2842569444444473,240,239,0.9958333333333332
1.6,50.0,10.0,0.0,0,1.39,0.48,1.243181402439053,6560,0.0854166666666666,40,39,0.975
1.6,50.0,10.0,0.0,8,1.39,0.48,1.2673530794546364,6381,0.0830859375,40,38,0.95
1.6,50.0,10.0,0.0,16,1.39,0.48,1.3048067440750493,6287,0.0818619791666666,40,40,1.0
1.6,50.0,10.0,0.0,24,1.39,0.48,1.3362279293740065,6230,0.0811197916666666,40,41,1.025
1.6,50.0,20.0,0.0,2,1.39,0.48,1.2725368916797868,12740,0.1658854166666666,80,80,1.0
1.6,50.0,20.0,0.0,10,1.39,0.48,1.2149204933868445,13458,0.175234375,80,79,0.9875
1.6,50.0,20.0,0.0,18,1.39,0.48,1.2653837727876658,12781,0.1664192708333333,80,81,1.0125
1.6,50.0,20.0,0.0,26,1.39,0.48,1.2536871723712733,12972,0.16890625,80,81,1.0125
1.6,50.0,30.0,0.0,4,1.39,0.48,1.1329820617515487,21797,0.2838151041666666,120,119,0.9916666666666668
1.6,50.0,30.0,0.0,12,1.39,0.48,1.1855616251280503,20503,0.2669661458333333,120,124,1.0333333333333334
1.6,50.0,30.0,0.0,20,1.39,0.48,1.1482320835310282,21070,0.2743489583333333,120,122,1.0166666666666666
1.6,50.0,30.0,0.0,28,1.39,0.48,1.1588684986658606,21361,0.2781380208333333,120,122,1.0166666666666666
1.6,50.0,40.0,0.0,6,1.39,0.48,1.0630083226422469,30399,0.3958203125,160,156,0.975
1.6,50.0,40.0,0.0,14,1.39,0.48,1.0544509345794355,30816,0.40125,160,160,1.0
1.6,50.0,40.0,0.0,22,1.39,0.48,1.037462039721865,32073,0.4176171875,160,153,0.95625
1.6,50.0,50.0,0.0,0,1.39,0.48,0.929543685564142,43939,0.5721223958333334,200,199,0.995
1.6,50.0,50.0,0.0,8,1.39,0.48,0.9238850073118648,43081,0.5609505208333333,200,197,0.985
1.6,50.0,50.0,0.0,16,1.39,0.48,0.9036631033944372,44809,0.5834505208333334,200,202,1.01
1.6,50.0,50.0,0.0,24,1.39,0.48,0.9765878755520584,41206,0.5365364583333333,200,208,1.04
1.6,50.0,60.0,0.0,2,1.39,0.48,0.4259011193813315,86387,1.1248307291666666,101,132,1.306930693069307
1.6,50.0,60.0,0.0,10,1.39,0.48,0.3389977275445517,91971,1.1975390625,33,89,2.696969696969697
1.6,50.0,60.0,0.0,18,1.39,0.48,0.563670567560012,50074,0.6520052083333333,11,55,5.0
1.6,50.0,60.0,0.0,26,1.39,0.48,0.3620855525965437,90120,1.1734375,93,87,0.935483870967742
1.7,50.0,10.0,0.0,4,1.39,0.48,1.3390517810026383,6064,0.074313725490199,40,41,1.025
1.7,50.0,10.0,0.0,12,1.39,0.48,1.3040616427303782,6197,0.0759436274509833,40,41,1.025
1.7,50.0,10.0,0.0,20,1.39,0.48,1.365651063829749,5875,0.0719975490196107,40,40,1.0
1.7,50.0,10.0,0.0,28,1.39,0.48,1.3295946832950591,6094,0.0746813725490223,40,41,1.025
1.7,50.0,20.0,0.0,6,1.39,0.48,1.3000972199903404,12446,0.152524509803923,80,76,0.95
1.7,50.0,20.0,0.0,14,1.39,0.48,1.237011319608005,13163,0.1613112745098047,80,79,0.9875
1.7,50.0,20.0,0.0,22,1.39,0.48,1.2679717203456091,12730,0.156004901960786,80,79,0.9875
1.7,50.0,30.0,0.0,0,1.39,0.48,1.1829913701153794,20626,0.2527696078431389,120,118,0.9833333333333332
1.7,50.0,30.0,0.0,8,1.39,0.48,1.1244369174813011,21995,0.2695465686274497,120,119,0.9916666666666668
1.7,50.0,30.0,0.0,16,1.39,0.48,1.134662954953306,21733,0.2663357843137269,120,117,0.975
1.7,50.0,30.0,0.0,24,1.39,0.48,1.1746380851677498,20806,0.2549754901960782,120,116,0.9666666666666668
1.7,50.0,40.0,0.0,2,1.39,0.48,1.1015612783760738,29162,0.3573774509803933,160,162,1.0125
1.7,50.0,40.0,0.0,10,1.39,0.48,1.0536670585162702,30624,0.3752941176470612,160,168,1.05
1.7,50.0,40.0,0.0,18,1.39,0.48,1.041304847672046,31314,0.3837500000000073,160,164,1.025
1.7,50.0,40.0,0.0,26,1.39,0.48,1.0435027269001782,31721,0.3887377450980409,160,159,0.99375
1.7,50.0,50.0,0.0,4,1.39,0.48,0.9563545568040004,42453,0.5202573529411848,200,204,1.02
1.7,50.0,50.0,0.0,12,1.39,0.48,0.9729852917028318,42629,0.5224142156862671,200,197,0.985
1.7,50.0,50.0,0.0,20,1.39,0.48,0.9428684032555158,42881,0.5255024509803936,200,195,0.975
1.7,50.0,50.0,0.0,28,1.39,0.48,0.9699151641127564,41374,0.5070343137254805,200,204,1.02
1.7,50.0,60.0,0.0,6,1.39,0.48,0.165173098922293,149481,1.8318749999999933,28,60,2.142857142857143
1.7,50.0,60.0,0.0,14,1.39,0.48,0.3415934339423357,94425,1.1571691176470702,60,84,1.4
1.7,50.0,60.0,0.0,22,1.39,0.48,0.1098424739041053,184033,2.255306372549038,16,61,3.8125
1.6,50.0,10.0,0.0,1,1.39,0.48,1.2935541785827338,6294,0.081953125,40,40,1.0
1.6,50.0,10.0,0.0,9,1.39,0.48,1.316583427922761,6167,0.0802994791666666,40,41,1.025
1.6,50.0,10.0,0.0,17,1.39,0.48,1.2847336905137192,6346,0.0826302083333333,40,40,1.0
1.6,50.0,10.0,0.0,25,1.39,0.48,1.2747684526631191,6327,0.0823828125,40,41,1.025
1.6,50.0,20.0,0.0,3,1.39,0.48,1.216687415629201,13334,0.1736197916666666,80,81,1.0125
1.6,50.0,20.0,0.0,11,1.39,0.48,1.2684438040344677,12839,0.1671744791666666,80,79,0.9875
1.6,50.0,20.0,0.0,19,1.39,0.48,1.2487517379885271,12946,0.1685677083333333,80,82,1.025
1.6,50.0,20.0,0.0,27,1.39,0.48,1.259668155220245,12988,0.1691145833333333,80,79,0.9875
1.6,50.0,30.0,0.0,5,1.39,0.48,1.170591201613717,20822,0.2711197916666666,120,121,1.0083333333333333
1.6,50.0,30.0,0.0,13,1.39,0.48,1.1223219857495563,21473,0.2795963541666666,120,118,0.9833333333333332
1.6,50.0,30.0,0.0,21,1.39,0.48,1.1390097033288558,21539,0.2804557291666666,120,123,1.025
1.6,50.0,30.0,0.0,29,1.39,0.48,1.1599837793998653,20961,0.2729296875,120,118,0.9833333333333332
1.6,50.0,40.0,0.0,7,1.39,0.48,0.9884423082736128,33081,0.4307421875,160,159,0.99375
1.6,50.0,40.0,0.0,15,1.39,0.48,1.0554848777349253,31080,0.4046875,160,162,1.0125
1.6,50.0,40.0,0.0,23,1.39,0.48,1.0855235689117249,30082,0.3916927083333333,160,162,1.0125
1.6,50.0,50.0,0.0,1,1.39,0.48,0.913373054529776,44141,0.5747526041666666,200,201,1.005
1.6,50.0,50.0,0.0,9,1.39,0.48,0.8882714639665295,46415,0.6043619791666667,200,190,0.95
1.6,50.0,50.0,0.0,17,1.39,0.48,0.9027539304807248,44333,0.5772526041666667,200,193,0.965
1.6,50.0,50.0,0.0,25,1.39,0.48,0.9754548755689368,41308,0.5378645833333333,200,200,1.0
1.6,50.0,60.0,0.0,3,1.39,0.48,0.1882553280737839,123966,1.614140625,29,77,2.655172413793104
1.6,50.0,60.0,0.0,11,1.39,0.48,0.4436503385966155,64531,0.8402473958333333,121,112,0.9256198347107438
1.6,50.0,60.0,0.0,19,1.39,0.48,0.2536097923899431,112904,1.4701041666666668,49,91,1.8571428571428568
1.6,50.0,60.0,0.0,27,1.39,0.48,0.5059703433922697,69192,0.9009375,75,122,1.6266666666666667
1.7,50.0,10.0,0.0,5,1.39,0.48,1.342416387959837,5980,0.0732843137254929,40,40,1.0
1.7,50.0,10.0,0.0,13,1.39,0.48,1.3001950751519382,6254,0.076642156862748,40,40,1.0
1.7,50.0,10.0,0.0,21,1.39,0.48,1.3047025723472965,6220,0.0762254901960816,40,40,1.0
1.7,50.0,10.0,0.0,29,1.39,0.48,1.3336163934426577,6100,0.0747549019607871,40,41,1.025
1.7,50.0,20.0,0.0,7,1.39,0.48,1.2471840712038214,13033,0.1597181372549033,80,84,1.05
1.7,50.0,20.0,0.0,15,1.39,0.48,1.2218193271083333,13494,0.1653676470588253,80,80,1.0
1.7,50.0,20.0,0.0,23,1.39,0.48,1.242438649126839,12999,0.1593014705882354,80,81,1.0125
1.7,50.0,30.0,0.0,1,1.39,0.48,1.1648255561453715,20723,0.2539583333333324,120,121,1.0083333333333333
1.7,50.0,30.0,0.0,9,1.39,0.48,1.1184868091311355,21947,0.2689583333333349,120,115,0.9583333333333334
1.7,50.0,30.0,0.0,17,1.39,0.48,1.1691246809716995,21158,0.2592892156862733,120,118,0.9833333333333332
1.7,50.0,30.0,0.0,25,1.39,0.48,1.1617634336248557,20806,0.2549754901960776,120,122,1.0166666666666666
1.7,50.0,40.0,0.0,3,1.39,0.48,1.1078534312246198,29829,0.3655514705882402,160,161,1.00625
1.7,50.0,40.0,0.0,11,1.39,0.48,1.07065408682046,30684,0.3760294117647113,160,164,1.025
1.7,50.0,40.0,0.0,19,1.39,0.48,1.0467270671733104,31843,0.3902328431372618,160,152,0.95
1.7,50.0,40.0,0.0,27,1.39,0.48,1.1024033664777872,29467,0.3611151960784344,160,165,1.03125
1.7,50.0,50.0,0.0,5,1.39,0.48,0.933803920667271,43513,0.5332475490196097,200,199,0.995
1.7,50.0,50.0,0.0,13,1.39,0.48,0.9348379505580235,42919,0.5259681372549005,200,198,0.99
1.7,50.0,50.0,0.0,21,1.39,0.48,0.9110054106793548,45096,0.5526470588235277,200,188,0.94
1.7,50.0,50.0,0.0,29,1.39,0.48,0.6806615037108431,58881,0.7215808823529409,200,198,0.99
1.7,50.0,60.0,0.0,7,1.39,0.48,0.7509086206897688,63800,0.78186274509805,240,228,0.95
1.7,50.0,60.0,0.0,15,1.39,0.48,0.1463399885909452,157770,1.9334558823529613,24,47,1.9583333333333333
1.7,50.0,60.0,0.0,23,1.39,0.48,0.5612287675107822,67173,0.8231985294117666,101,155,1.534653465346535
1.6,50.0,10.0,0.0,2,1.39,0.48,1.3022094342681323,6169,0.0803255208333333,40,40,1.0
1.6,50.0,10.0,0.0,10,1.39,0.48,1.294905480540104,6295,0.0819661458333333,40,41,1.025
1.6,50.0,10.0,0.0,18,1.39,0.48,1.3129634486149282,6101,0.0794401041666666,40,39,0.975
1.6,50.0,10.0,0.0,26,1.39,0.48,1.300158961881594,6165,0.0802734375,40,41,1.025
1.6,50.0,20.0,0.0,4,1.39,0.48,1.2291148860080008,13422,0.174765625,80,81,1.0125
1.6,50.0,20.0,0.0,12,1.39,0.48,1.2310005258018044,13313,0.1733463541666666,80,79,0.9875
1.6,50.0,20.0,0.0,20,1.39,0.48,1.2769236766196148,12827,0.1670182291666666,80,82,1.025
1.6,50.0,20.0,0.0,28,1.39,0.48,1.2318085106382983,13066,0.1701302083333333,80,78,0.975
1.6,50.0,30.0,0.0,6,1.39,0.48,1.1866249445622647,20293,0.2642317708333333,120,121,1.0083333333333333
1.6,50.0,30.0,0.0,14,1.39,0.48,1.1454282374941718,21390,0.278515625,120,123,1.025
1.6,50.0,30.0,0.0,22,1.39,0.48,1.1958759015907665,20242,0.2635677083333333,120,119,0.9916666666666668
1.6,50.0,40.0,0.0,0,1.39,0.48,1.041838310038102,31480,0.4098958333333333,160,163,1.01875
1.6,50.0,40.0,0.0,8,1.39,0.48,1.0733129055516148,30514,0.3973177083333333,160,157,0.98125
1.6,50.0,40.0,0.0,16,1.39,0.48,1.1218880442295207,28940,0.3768229166666667,160,161,1.00625
1.6,50.0,40.0,0.0,24,1.39,0.48,1.066780695388254,30314,0.3947135416666666,160,157,0.98125
1.6,50.0,50.0,0.0,2,1.39,0.48,0.932301564789867,42306,0.550859375,200,188,0.94
1.6,50.0,50.0,0.0,10,1.39,0.48,0.9414704152452488,42505,0.5534505208333333,200,196,0.98
1.6,50.0,50.0,0.0,18,1.39,0.48,0.9647223086310988,41791,0.5441536458333334,200,200,1.0
1.6,50.0,50.0,0.0,26,1.39,0.48,0.9573512049959184,40996,0.5338020833333333,200,180,0.9
1.6,50.0,60.0,0.0,4,1.39,0.48,0.4820251300331938,85555,1.1139973958333331,158,173,1.0949367088607596
1.6,50.0,60.0,0.0,12,1.39,0.48,0.4107902628625027,59689,0.7772005208333334,87,90,1.0344827586206895
1.6,50.0,60.0,0.0,20,1.39,0.48,0.8291395938193202,56822,0.7398697916666667,222,223,1.0045045045045045
1.6,50.0,60.0,0.0,28,1.39,0.48,0.4956012982575865,70248,0.9146875,120,118,0.9833333333333332
1.7,50.0,10.0,0.0,6,1.39,0.48,1.3443263473054003,6012,0.0736764705882381,40,42,1.05
1.7,50.0,10.0,0.0,14,1.39,0.48,1.311707159054074,6174,0.0756617647058853,40,40,1.0
1.7,50.0,10.0,0.0,22,1.39,0.48,1.330234772615324,6091,0.0746446078431403,40,40,1.0
1.7,50.0,20.0,0.0,0,1.39,0.48,1.2399945853959762,12928,0.1584313725490207,80,80,1.0
1.7,50.0,20.0,0.0,8,1.39,0.48,1.2550556463537146,12849,0.1574632352941174,80,81,1.0125
1.7,50.0,20.0,0.0,16,1.39,0.48,1.2733219444012749,12878,0.157818627450981,80,82,1.025
1.7,50.0,20.0,0.0,24,1.39,0.48,1.2486370608989188,13038,0.1597794117647064,80,84,1.05
1.7,50.0,30.0,0.0,2,1.39,0.48,1.1462108662081427,21369,0.2618749999999978,120,119,0.9916666666666668
1.7,50.0,30.0,0.0,10,1.39,0.48,1.1514477940831815,21329,0.2613848039215689,120,116,0.9666666666666668
1.7,50.0,30.0,0.0,18,1.39,0.48,1.1569599511714292,21299,0.2610171568627461,120,119,0.9916666666666668
1.7,50.0,30.0,0.0,26,1.39,0.48,1.1214851530800716,21688,0.2657843137254866,120,121,1.0083333333333333
1.7,50.0,40.0,0.0,4,1.39,0.48,0.9479035464260877,34711,0.425379901960788,160,153,0.95625
1.7,50.0,40.0,0.0,12,1.39,0.48,1.0584927356830975,30698,0.3762009803921634,160,158,0.9875
1.7,50.0,40.0,0.0,20,1.39,0.48,0.9352608962553574,34209,0.4192279411764745,160,151,0.94375
1.7,50.0,40.0,0.0,28,1.39,0.48,1.070432269084277,30444,0.3730882352941182,160,158,0.9875
1.7,50.0,50.0,0.0,6,1.39,0.48,0.9311274231302696,44003,0.5392524509803946,200,188,0.94
1.7,50.0,50.0,0.0,14,1.39,0.48,0.2751159392841122,110877,1.3587867647058696,45,83,1.8444444444444448
1.7,50.0,50.0,0.0,22,1.39,0.48,0.3229626398316847,83672,1.025392156862747,60,73,1.2166666666666666
1.7,50.0,60.0,0.0,0,1.39,0.48,0.1952922611163282,132125,1.619178921568624,35,92,2.628571428571429
1.7,50.0,60.0,0.0,8,1.39,0.48,0.6854327987810943,63667,0.7802328431372596,195,197,1.0102564102564102
1.7,50.0,60.0,0.0,16,1.39,0.48,0.1658927529079631,166177,2.036482843137229,37,79,2.135135135135135
1.7,50.0,60.0,0.0,24,1.39,0.48,0.8639551528533936,52534,0.6437990196078455,240,210,0.875
1.6,50.0,10.0,0.0,3,1.39,0.48,1.2876105195224614,6198,0.080703125,40,42,1.05
1.6,50.0,10.0,0.0,11,1.39,0.48,1.3300310711366057,6115,0.0796223958333333,40,39,0.975
1.6,50.0,10.0,0.0,19,1.39,0.48,1.3137562149158235,6235,0.0811848958333333,40,39,0.975
1.6,50.0,10.0,0.0,27,1.39,0.48,1.3429835356726774,6013,0.0782942708333333,40,40,1.0
1.6,50.0,20.0,0.0,5,1.39,0.48,1.2383429966432995,13108,0.1706770833333333,80,79,0.9875
1.6,50.0,20.0,0.0,13,1.39,0.48,1.2577302657061322,12909,0.1680859375,80,81,1.0125
1.6,50.0,20.0,0.0,21,1.39,0.48,1.23593548387094,13175,0.1715494791666666,80,81,1.0125
1.6,50.0,20.0,0.0,29,1.39,0.48,1.285161519067067,12692,0.1652604166666666,80,81,1.0125
1.6,50.0,30.0,0.0,7,1.39,0.48,1.1449188655283966,21261,0.2768359375,120,113,0.9416666666666668
1.6,50.0,30.0,0.0,15,1.39,0.48,1.1482706872369255,21390,0.278515625,120,119,0.9916666666666668
1.6,50.0,30.0,0.0,23,1.39,0.48,1.1283051615535378,22067,0.2873307291666667,120,118,0.9833333333333332
1.6,50.0,40.0,0.0,1,1.39,0.48,1.041115419413163,30948,0.40296875,160,165,1.03125
1.6,50.0,40.0,0.0,9,1.39,0.48,1.0210523500911906,31786,0.4138802083333333,160,158,0.9875
1.6,50.0,40.0,0.0,17,1.39,0.48,1.0788213103905349,30220,0.3934895833333333,160,160,1.0
1.6,50.0,40.0,0.0,25,1.39,0.48,1.0150490242741252,31515,0.4103515625,160,155,0.96875
1.6,50.0,50.0,0.0,3,1.39,0.48,0.9226628166663337,44329,0.5772005208333333,200,200,1.0
1.6,50.0,50.0,0.0,11,1.39,0.48,0.9194316604074476,43935,0.5720703125,200,194,0.97
1.6,50.0,50.0,0.0,19,1.39,0.48,0.8962364762134778,45383,0.5909244791666667,200,190,0.95
1.6,50.0,50.0,0.0,27,1.39,0.48,0.9280465876583976,44046,0.573515625,200,201,1.005
1.6,50.0,60.0,0.0,5,1.39,0.48,0.1914538625795521,132062,1.7195572916666666,36,49,1.3611111111111112
1.6,50.0,60.0,0.0,13,1.39,0.48,0.064698413357087,192797,2.5103776041666666,0,0,1.0
1.6,50.0,60.0,0.0,21,1.39,0.48,0.2555439144001223,116636,1.5186979166666668,79,79,1.0
1.6,50.0,60.0,0.0,29,1.39,0.48,0.5575926891073945,55643,0.7245182291666666,30,75,2.5
1.7,50.0,10.0,0.0,7,1.39,0.48,1.2919514144158175,6257,0.0766789215686303,40,42,1.05
