combo_id,cell_id,city,city_code,type,context,W,L,qp,x,sinuosity,vbar,base_pass,qr_star_mean,above_upper,qr_star_per_seed,qr_star,pass_frac_at_star,pass_frac_at_next,source,in_domain,n,n_seeds,timeouts,mean_inflow,mean_outflow,mean_speed,mean_density,mean_flow_ratio,mean_based,per_seed,zero_recorded_flow,timeout_any,baseline_rule_disagreement,inflow_vs_requested
MEL-melbourne-RPSP03A10434L1-0-0|qp7,MEL-melbourne-RPSP03A10434L1-0-0,melbourne,MEL,C,residential,1.33,50.0,7.0,5.263,1.0,1.293,1,0.0,0,0.0,0.0,,0.0,main,False,30,30,0,28.0,28.0,1.2933882511589494,0.06849676274018082,1.0,1,1,False,False,False,1.0
MEL-melbourne-idx7418-0-6|qp7,MEL-melbourne-idx7418-0-6,melbourne,MEL,C,residential,0.603,50.0,7.0,11.609,1.0,0.05,0,0.0,0,0.0,0.0,,,main,False,30,30,0,0.0,0.0,0.049900220345352214,2.0741408697254706,1.0,0,0,True,False,False,0.0
MEL-melbourne-1389612-0-2|qp8,MEL-melbourne-1389612-0-2,melbourne,MEL,A,residential,1.697,50.0,8.0,4.714,1.0,1.319,1,10.0,0,6.0,7.0,0.633,0.533,main,True,30,30,0,32.0,31.866666666666667,1.319392812634167,0.060155585019313576,0.9958333333333333,1,1,False,False,False,1.0
MEL-melbourne-RPSP03A13291L1-0-0|qp8,MEL-melbourne-RPSP03A13291L1-0-0,melbourne,MEL,C,commercial,0.305,50.0,8.0,26.23,1.0,0.0,1,0.0,0,0.0,0.0,,0.0,main,False,30,30,0,0.0,0.0,0.0,0.0,1.0,1,1,True,False,False,0.0
MEL-melbourne-1465622-0-2|qp9,MEL-melbourne-1465622-0-2,melbourne,MEL,A,residential,1.749,50.0,9.0,5.146,1.0,1.322,1,12.0,0,6.0,6.0,0.633,0.2,main,True,30,30,0,36.0,36.0,1.3218167626038981,0.06559144908201567,1.0,1,1,False,False,False,1.0
MEL-melbourne-1477330-0-0|qp9,MEL-melbourne-1477330-0-0,melbourne,MEL,A,residential,1.83,50.0,9.0,4.918,1.0,1.32,1,15.0,0,8.0,8.0,0.567,0.2,main,True,30,30,0,36.0,35.96666666666667,1.3201843373368736,0.06281117182756364,0.999074074074074,1,1,False,False,False,1.0
MEL-melbourne-RPSP02B11034-0-0|qp9,MEL-melbourne-RPSP02B11034-0-0,melbourne,MEL,A,residential,1.844,50.0,9.0,4.881,1.0,1.315,1,15.0,0,10.0,10.0,0.567,0.233,main,True,30,30,0,36.0,36.03333333333333,1.3153057239748531,0.06255422993492592,1.000925925925926,1,1,False,False,False,1.0
MEL-melbourne-RPSP0813599L1-0-0|qp9,MEL-melbourne-RPSP0813599L1-0-0,melbourne,MEL,C,commercial,0.617,50.0,9.0,14.587,1.0,0.036,0,0.0,0,0.0,0.0,,,main,False,30,30,0,0.0,0.0,0.03587911142836674,2.457970916621719,1.0,0,0,True,False,False,0.0
MEL-melbourne-1434605-0-0|qp11,MEL-melbourne-1434605-0-0,melbourne,MEL,A,residential,2.156,50.0,11.0,5.102,1.0,1.32,1,18.0,0,12.0,14.0,0.533,0.333,main,True,30,30,0,44.0,44.166666666666664,1.3199683624005658,0.06482168625025876,1.0037878787878787,1,1,False,False,False,1.0
MEL-melbourne-1465759-0-1|qp12,MEL-melbourne-1465759-0-1,melbourne,MEL,A,residential,2.348,50.0,12.0,5.111,1.0,1.321,1,20.0,1,12.0,14.0,0.7,,main,True,30,30,0,48.0,48.03333333333333,1.3205356687528744,0.06473653700548897,1.0006944444444443,1,1,False,False,False,1.0
MEL-melbourne-1389823-0-3|qp14,MEL-melbourne-1389823-0-3,melbourne,MEL,A,residential,2.722,50.0,14.0,5.143,1.0,1.327,1,20.0,1,20.0,20.0,1.0,,main,True,30,30,0,56.0,56.43333333333333,1.3269813388000826,0.0648267205486176,1.0077380952380952,1,1,False,False,False,1.0
MEL-melbourne-RPSP0813599L1-0-0|qp15,MEL-melbourne-RPSP0813599L1-0-0,melbourne,MEL,C,commercial,0.617,50.0,15.0,24.311,1.0,0.013,0,0.0,0,0.0,0.0,,,main,False,30,30,0,0.0,0.0,0.012891887386752409,3.057391274986606,1.0,0,0,True,False,False,0.0
MEL-melbourne-RPSP03A10434L1-0-0|qp16,MEL-melbourne-RPSP03A10434L1-0-0,melbourne,MEL,C,residential,1.33,50.0,16.0,12.03,1.0,1.248,1,0.0,0,0.0,0.0,,0.0,main,False,30,30,0,64.0,64.3,1.2484057865773013,0.16333437761068773,1.0046875,1,1,False,False,False,1.0
MEL-melbourne-RPSP03A11034L1-0-0|qp16,MEL-melbourne-RPSP03A11034L1-0-0,melbourne,MEL,A,residential,3.194,50.0,16.0,5.009,1.0,1.323,1,20.0,1,20.0,20.0,0.967,,main,False,30,30,0,64.0,64.0,1.3231931293927308,0.06340273429346592,1.0,1,1,False,False,False,1.0
MEL-melbourne-RPSP07A11127-0-0|qp16,MEL-melbourne-RPSP07A11127-0-0,melbourne,MEL,A,residential,3.121,50.0,16.0,5.127,1.0,1.324,1,20.0,1,18.0,19.0,0.933,,main,False,30,30,0,64.0,64.06666666666666,1.3243470999882434,0.06481095802627361,1.0010416666666666,1,1,False,False,False,1.0
MEL-melbourne-RPSP0813145L1-0-1|qp19,MEL-melbourne-RPSP0813145L1-0-1,melbourne,MEL,C,commercial,1.271,50.0,19.0,14.949,1.0,1.197,1,0.0,0,0.0,0.0,,0.0,main,False,30,30,0,76.0,75.96666666666667,1.196733961551352,0.21191756272401668,0.9995614035087719,1,1,False,False,False,1.0
MEL-melbourne-1385129-0-0|qp20,MEL-melbourne-1385129-0-0,melbourne,MEL,C,commercial,1.344,50.0,20.0,14.881,1.0,1.239,1,0.0,0,0.0,0.0,,0.0,main,False,30,30,0,80.0,80.13333333333334,1.2389072285789413,0.20338076636904878,1.0016666666666667,1,1,False,False,False,1.0
MEL-melbourne-1389612-0-2|qp20,MEL-melbourne-1389612-0-2,melbourne,MEL,A,residential,1.697,50.0,20.0,11.786,1.0,1.249,1,6.0,0,5.0,5.0,0.933,0.533,main,True,30,30,0,80.0,80.26666666666667,1.2492122343700098,0.15959577358737206,1.0033333333333334,1,1,False,False,False,1.0
MEL-melbourne-1465622-0-2|qp21,MEL-melbourne-1465622-0-2,melbourne,MEL,A,residential,1.749,50.0,21.0,12.007,1.0,1.253,1,8.0,0,4.0,4.0,0.567,0.233,main,True,30,30,0,84.0,84.16666666666667,1.253234380942547,0.16188496601232105,1.001984126984127,1,1,False,False,False,1.0
MEL-melbourne-1477330-0-0|qp22,MEL-melbourne-1477330-0-0,melbourne,MEL,A,residential,1.83,50.0,22.0,12.022,1.0,1.239,1,8.0,0,4.0,4.0,0.733,0.233,main,True,30,30,0,88.0,87.8,1.2393897009257189,0.16355305100181983,0.9977272727272728,1,1,False,False,False,1.0
MEL-melbourne-RPSP02B11034-0-0|qp22,MEL-melbourne-RPSP02B11034-0-0,melbourne,MEL,A,residential,1.844,50.0,22.0,11.931,1.0,1.235,1,6.0,0,6.0,6.0,1.0,0.6,main,True,30,30,0,88.0,87.93333333333334,1.235033477082988,0.1629560586888408,0.9992424242424243,1,1,False,False,False,1.0
MEL-melbourne-1434605-0-0|qp26,MEL-melbourne-1434605-0-0,melbourne,MEL,A,residential,2.156,50.0,26.0,12.059,1.0,1.25,1,12.0,0,8.0,9.0,0.567,0.1,main,True,30,30,0,104.0,104.26666666666667,1.2504876665234985,0.16222428365285674,1.0025641025641026,1,1,False,False,False,1.0
MEL-melbourne-1515142-0-0|qp26,MEL-melbourne-1515142-0-0,melbourne,MEL,A,residential,5.175,50.0,26.0,5.024,1.0,1.294,1,20.0,1,18.0,18.0,0.733,,main,False,30,30,0,104.0,104.36666666666666,1.294038042352271,0.06492485238862002,1.003525641025641,1,1,False,False,False,1.0
MEL-melbourne-1465759-0-1|qp28,MEL-melbourne-1465759-0-1,melbourne,MEL,A,residential,2.348,50.0,28.0,11.925,1.0,1.263,1,12.0,0,10.0,10.0,0.833,0.467,main,True,30,30,0,112.0,111.53333333333333,1.2625327827046584,0.15827388557637528,0.9958333333333333,1,1,False,False,False,1.0
MEL-melbourne-RPSP0813145L1-0-1|qp32,MEL-melbourne-RPSP0813145L1-0-1,melbourne,MEL,C,commercial,1.271,50.0,32.0,25.177,1.0,1.089,1,0.0,0,0.0,0.0,,0.0,main,False,30,30,0,128.0,128.13333333333333,1.0887567635361073,0.3920239968528716,1.0010416666666666,1,1,False,False,False,1.0
MEL-melbourne-1389823-0-3|qp33,MEL-melbourne-1389823-0-3,melbourne,MEL,A,residential,2.722,50.0,33.0,12.123,1.0,1.258,1,15.0,0,12.0,13.0,0.9,0.5,main,True,30,30,0,132.0,132.36666666666667,1.2582755202329543,0.16094706710751966,1.0027777777777778,1,1,False,False,False,1.0
MEL-melbourne-1385129-0-0|qp34,MEL-melbourne-1385129-0-0,melbourne,MEL,C,commercial,1.344,50.0,34.0,25.298,1.0,1.128,1,0.0,0,0.0,0.0,,0.0,main,False,30,30,0,136.0,136.03333333333333,1.1275005991705243,0.3797169518849207,1.0002450980392157,1,1,False,False,False,1.0
MEL-melbourne-RPSP03A11034L1-0-0|qp38,MEL-melbourne-RPSP03A11034L1-0-0,melbourne,MEL,A,residential,3.194,50.0,38.0,11.897,1.0,1.248,1,15.0,0,12.0,13.0,0.833,0.2,main,False,30,30,0,152.0,152.26666666666668,1.247989189596415,0.15942000626174305,1.0017543859649123,1,1,False,False,False,1.0
MEL-melbourne-RPSP07A11127-0-0|qp38,MEL-melbourne-RPSP07A11127-0-0,melbourne,MEL,A,residential,3.121,50.0,38.0,12.176,1.0,1.248,1,15.0,0,10.0,10.0,0.733,0.233,main,False,30,30,0,152.0,152.5,1.2483859850077736,0.1631610683897562,1.0032894736842104,1,1,False,False,False,1.0
MEL-melbourne-RPSP0814955L1-0-0|qp52,MEL-melbourne-RPSP0814955L1-0-0,melbourne,MEL,A,commercial,3.499,50.0,52.0,14.861,1.0,1.199,1,12.0,0,8.0,9.0,0.7,0.0,main,False,30,30,0,208.0,208.43333333333334,1.1994908922239456,0.20701132863357738,1.0020833333333334,1,1,False,False,False,1.0
