W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio
2.7,50.0,50.0,10.0,10,1.39,0.3,0.7349866774147936,46153,0.3561188271604922,202,59,0.292079207920792
2.7,50.0,50.0,10.0,26,1.39,0.3,0.6322633783047278,55141,0.4254706790123449,193,65,0.3367875647668393
2.7,50.0,60.0,1.0,12,1.39,0.3,0.3402736093479485,142997,1.103371913580249,244,140,0.5737704918032787
2.7,50.0,60.0,1.0,28,1.39,0.3,1.0303442283042157,46551,0.3591898148148165,224,229,1.0223214285714286
2.7,50.0,60.0,2.0,14,1.39,0.3,0.2585963678457176,218958,1.689490740740745,224,84,0.375
2.7,50.0,60.0,3.0,0,1.39,0.3,0.7208226408710092,47933,0.3698533950617296,222,80,0.3603603603603603
2.7,50.0,60.0,3.0,16,1.39,0.3,0.4697096070590295,68129,0.5256867283950654,179,44,0.2458100558659217
2.7,50.0,60.0,4.0,2,1.39,0.3,0.8180666744059856,44627,0.3443441358024697,251,98,0.3904382470119522
2.7,50.0,60.0,4.0,18,1.39,0.3,0.6042273450980186,67660,0.5220679012345696,238,85,0.3571428571428571
2.7,50.0,60.0,5.0,4,1.39,0.3,0.5995144932642356,53771,0.414899691358026,201,66,0.3283582089552239
2.7,50.0,60.0,5.0,20,1.39,0.3,0.3235286840075483,107440,0.8290123456790062,165,34,0.206060606060606
2.7,50.0,60.0,6.0,6,1.39,0.3,0.5820705975625011,56357,0.4348533950617267,198,58,0.2929292929292929
2.7,50.0,60.0,6.0,22,1.39,0.3,0.4106442339663239,88807,0.6852391975308646,163,46,0.2822085889570552
2.7,50.0,60.0,8.0,8,1.39,0.3,0.6319158033289259,47448,0.3661111111111081,178,48,0.2696629213483146
2.7,50.0,60.0,8.0,24,1.39,0.3,0.4612612617220047,84964,0.6555864197530883,206,59,0.2864077669902912
2.7,50.0,60.0,10.0,10,1.39,0.3,0.5413525898089131,70229,0.5418904320987699,191,82,0.4293193717277487
2.7,50.0,60.0,10.0,26,1.39,0.3,0.7096835392183396,42023,0.324251543209878,167,56,0.3353293413173652
3.0,50.0,10.0,1.0,12,1.39,0.3,1.1237253065769222,7582,0.0533192686357232,44,42,0.9545454545454546
3.0,50.0,10.0,1.0,28,1.39,0.3,1.1928083414226087,5496,0.0381666666666659,35,31,0.8857142857142857
3.0,50.0,10.0,2.0,14,1.39,0.3,1.2420849225723811,6237,0.0433124999999987,38,35,0.9210526315789472
3.0,50.0,10.0,3.0,0,1.39,0.3,1.1590966273418517,8222,0.0570972222222207,45,48,1.0666666666666669
3.0,50.0,10.0,3.0,16,1.39,0.3,1.1839089809842545,5932,0.0411944444444438,35,39,1.1142857142857143
3.0,50.0,10.0,4.0,2,1.39,0.3,1.2074886486702543,6484,0.0450277777777764,35,38,1.0857142857142856
3.0,50.0,10.0,4.0,18,1.39,0.3,1.196115342229808,6031,0.0418819444444435,38,38,1.0
3.0,50.0,10.0,5.0,4,1.39,0.3,1.2047634864053491,6158,0.042763888888888,36,36,1.0
3.0,50.0,10.0,5.0,20,1.39,0.3,1.1255844014265437,10113,0.070229166666667,55,58,1.0545454545454545
3.0,50.0,10.0,6.0,6,1.39,0.3,1.1752540548231305,7175,0.0498263888888876,41,46,1.1219512195121952
3.0,50.0,10.0,6.0,22,1.39,0.3,1.220756672404626,6304,0.0437777777777769,35,38,1.0857142857142856
3.0,50.0,10.0,8.0,8,1.39,0.3,1.1378042823293348,7594,0.0527361111111096,42,41,0.9761904761904762
3.0,50.0,10.0,8.0,24,1.39,0.3,1.1496525413440104,8467,0.0587986111111103,45,43,0.9555555555555556
3.0,50.0,10.0,10.0,10,1.39,0.3,1.1069611081726571,6408,0.0444999999999989,37,33,0.8918918918918919
3.0,50.0,10.0,10.0,26,1.39,0.3,1.1836036665294731,8021,0.0557013888888885,52,49,0.9423076923076924
3.0,50.0,20.0,1.0,12,1.39,0.3,1.0967672026319042,16063,0.1115486111111134,85,82,0.9647058823529412
3.0,50.0,20.0,1.0,28,1.39,0.3,1.147688262473211,12434,0.0863472222222213,76,64,0.8421052631578947
3.0,50.0,20.0,2.0,14,1.39,0.3,1.1271269206235577,15462,0.1073750000000019,87,84,0.9655172413793104
3.0,50.0,20.0,3.0,0,1.39,0.3,1.1308324960372902,15666,0.1087916666666666,86,88,1.0232558139534884
3.0,50.0,20.0,3.0,16,1.39,0.3,1.0981727270680364,16299,0.1131875,88,86,0.9772727272727272
3.0,50.0,20.0,4.0,2,1.39,0.3,1.1554739061673351,13661,0.0948680555555557,77,75,0.974025974025974
3.0,50.0,20.0,4.0,18,1.39,0.3,1.0658911808868172,16591,0.1152152777777781,83,87,1.0481927710843373
3.0,50.0,20.0,5.0,4,1.39,0.3,1.2010695012858337,11130,0.0772916666666669,63,69,1.0952380952380951
3.0,50.0,20.0,5.0,20,1.39,0.3,0.9849443778293172,21909,0.1521458333333332,100,96,0.96
3.0,50.0,20.0,6.0,6,1.39,0.3,1.1357587886539628,13724,0.0953055555555553,78,75,0.9615384615384616
3.0,50.0,20.0,6.0,22,1.39,0.3,1.165980186735866,13101,0.0909791666666665,70,76,1.0857142857142856
3.0,50.0,20.0,8.0,8,1.39,0.3,1.1146966796755329,13921,0.0966736111111121,74,74,1.0
3.0,50.0,20.0,8.0,24,1.39,0.3,1.040510599745324,17321,0.1202847222222232,87,79,0.9080459770114944
3.0,50.0,20.0,10.0,10,1.39,0.3,0.9130683172880494,17781,0.1234791666666672,74,72,0.972972972972973
3.0,50.0,20.0,10.0,26,1.39,0.3,1.054164961041426,19962,0.1386249999999984,106,93,0.8773584905660378
3.0,50.0,30.0,1.0,12,1.39,0.3,1.1048659862561612,23674,0.1644027777777771,126,120,0.9523809523809524
3.0,50.0,30.0,1.0,28,1.39,0.3,1.1173049124334056,20940,0.1454166666666644,119,107,0.8991596638655462
3.0,50.0,30.0,2.0,14,1.39,0.3,0.957091953705331,28772,0.1998055555555567,122,122,1.0
3.0,50.0,30.0,3.0,0,1.39,0.3,0.961310738027975,26835,0.1863541666666658,125,117,0.936
3.0,50.0,30.0,3.0,16,1.39,0.3,0.9905866077149348,25020,0.1737499999999984,119,113,0.9495798319327732
3.0,50.0,30.0,4.0,2,1.39,0.3,1.0912996595914748,21985,0.1526736111111084,115,117,1.017391304347826
3.0,50.0,30.0,4.0,18,1.39,0.3,1.0039559742762694,27038,0.1877638888888873,117,130,1.1111111111111112
3.0,50.0,30.0,5.0,4,1.39,0.3,1.13771134114336,19969,0.1386736111111111,110,112,1.018181818181818
3.0,50.0,30.0,5.0,20,1.39,0.3,0.8736501856981223,32847,0.2281041666666667,143,110,0.7692307692307693
3.0,50.0,30.0,6.0,6,1.39,0.3,0.7426359852190962,34019,0.2362430555555551,120,107,0.8916666666666667
3.0,50.0,30.0,6.0,22,1.39,0.3,1.158078836254565,18371,0.1275763888888882,120,78,0.65
3.0,50.0,30.0,8.0,8,1.39,0.3,1.0308067976247248,22637,0.1572013888888899,124,94,0.7580645161290323
3.0,50.0,30.0,8.0,24,1.39,0.3,0.835754816988069,33109,0.2299236111111096,131,103,0.7862595419847328
3.0,50.0,30.0,10.0,10,1.39,0.3,1.1866999761429982,13298,0.0923472222222235,124,17,0.1370967741935483
3.0,50.0,30.0,10.0,26,1.39,0.3,0.9073782517157064,30139,0.2092986111111103,156,56,0.358974358974359
3.0,50.0,40.0,1.0,12,1.39,0.3,0.98383944021466,33951,0.2357708333333304,159,157,0.9874213836477987
3.0,50.0,40.0,1.0,28,1.39,0.3,1.113595918313249,29381,0.2040347222222209,161,149,0.9254658385093169
3.0,50.0,40.0,2.0,14,1.39,0.3,0.8280419126266021,43561,0.302506944444449,167,141,0.844311377245509
3.0,50.0,40.0,3.0,0,1.39,0.3,1.0391450694432822,30673,0.2130069444444434,160,153,0.95625
3.0,50.0,40.0,3.0,16,1.39,0.3,1.0075019131756555,34119,0.2369374999999994,158,160,1.0126582278481011
3.0,50.0,40.0,4.0,2,1.39,0.3,1.0938089641808888,26848,0.1864444444444428,162,121,0.7469135802469136
3.0,50.0,40.0,4.0,18,1.39,0.3,0.7683241205239355,47499,0.3298541666666679,164,148,0.902439024390244
3.0,50.0,40.0,5.0,4,1.39,0.3,0.9041465572875024,34356,0.2385833333333321,147,141,0.9591836734693876
3.0,50.0,40.0,5.0,20,1.39,0.3,1.0192584408020329,25363,0.1761319444444432,195,45,0.2307692307692307
3.0,50.0,40.0,6.0,6,1.39,0.3,0.9405295139814536,33156,0.2302499999999997,155,110,0.7096774193548387
3.0,50.0,40.0,6.0,22,1.39,0.3,0.9680285560564028,26829,0.1863124999999957,158,81,0.5126582278481012
3.0,50.0,40.0,8.0,8,1.39,0.3,0.8870081994107639,30514,0.2119027777777803,167,71,0.4251497005988024
3.0,50.0,40.0,8.0,24,1.39,0.3,1.1270171492586871,27153,0.1885624999999993,176,88,0.5
3.0,50.0,40.0,10.0,10,1.39,0.3,0.5125777382690496,145951,1.0135486111111236,167,38,0.2275449101796407
3.0,50.0,40.0,10.0,26,1.39,0.3,0.573407236164882,72572,0.5039722222222256,190,113,0.5947368421052631
3.0,50.0,50.0,1.0,12,1.39,0.3,1.061906127939835,37056,0.2573333333333341,192,184,0.9583333333333334
3.0,50.0,50.0,1.0,28,1.39,0.3,1.1196741441204003,34687,0.2408819444444442,197,183,0.9289340101522844
3.0,50.0,50.0,2.0,14,1.39,0.3,0.8823500304207977,40918,0.2841527777777798,211,108,0.5118483412322274
3.0,50.0,50.0,3.0,0,1.39,0.3,0.8703917148538237,43691,0.3034097222222202,211,134,0.6350710900473934
3.0,50.0,50.0,3.0,16,1.39,0.3,1.1293593212078024,33663,0.2337708333333306,197,166,0.8426395939086294
3.0,50.0,50.0,4.0,2,1.39,0.3,0.9091726630157014,44509,0.309090277777777,209,166,0.7942583732057417
3.0,50.0,50.0,4.0,18,1.39,0.3,0.6663329788080584,66557,0.4622013888888831,223,130,0.5829596412556054
3.0,50.0,50.0,5.0,4,1.39,0.3,0.6745554267318781,62681,0.435284722222226,199,155,0.7788944723618091
3.0,50.0,50.0,5.0,20,1.39,0.3,0.827227921072028,44076,0.3060833333333323,229,77,0.3362445414847161
3.0,50.0,50.0,6.0,6,1.39,0.3,1.0895556977840293,29778,0.2067916666666656,189,109,0.5767195767195767
3.0,50.0,50.0,6.0,22,1.39,0.3,1.1137724376110127,26325,0.1828125000000005,194,83,0.4278350515463917
3.0,50.0,50.0,8.0,8,1.39,0.3,0.9775841799940462,33364,0.2316944444444429,205,85,0.4146341463414634
3.0,50.0,50.0,8.0,24,1.39,0.3,0.82115842152853,35534,0.2467638888888883,208,33,0.1586538461538461
3.0,50.0,50.0,10.0,10,1.39,0.3,0.9258673401981528,35237,0.2447013888888894,207,64,0.3091787439613526
3.0,50.0,50.0,10.0,26,1.39,0.3,0.6135276479981442,71177,0.494284722222224,223,72,0.3228699551569506
3.0,50.0,60.0,1.0,12,1.39,0.3,0.9770567287370028,47564,0.3303055555555562,244,174,0.7131147540983607
3.0,50.0,60.0,1.0,28,1.39,0.3,0.694584854996533,73669,0.5115902777777794,224,198,0.8839285714285714
3.0,50.0,60.0,2.0,14,1.39,0.3,1.108196650805212,34788,0.2415833333333323,251,104,0.4143426294820717
3.0,50.0,60.0,3.0,0,1.39,0.3,0.8074784596771087,52622,0.3654305555555562,255,128,0.5019607843137255
3.0,50.0,60.0,3.0,16,1.39,0.3,0.7582307954018493,59462,0.4129305555555565,236,136,0.576271186440678
3.0,50.0,60.0,4.0,2,1.39,0.3,1.0518870363290318,36361,0.252506944444444,251,115,0.4581673306772908
3.0,50.0,60.0,4.0,18,1.39,0.3,0.6655587435580707,62198,0.431930555555559,255,93,0.3647058823529411
3.0,50.0,60.0,5.0,4,1.39,0.3,0.554337583834903,98500,0.6840277777777852,245,153,0.6244897959183674
3.0,50.0,60.0,5.0,20,1.39,0.3,0.4728015678872692,79431,0.5516041666666548,218,71,0.3256880733944954
3.0,50.0,60.0,6.0,6,1.39,0.3,1.039079967748459,35255,0.2448263888888878,227,96,0.4229074889867841
3.0,50.0,60.0,6.0,22,1.39,0.3,0.7011396307462717,53664,0.3726666666666649,226,78,0.3451327433628318
3.0,50.0,60.0,8.0,8,1.39,0.3,0.8215964366776346,46807,0.3250486111111124,237,83,0.350210970464135
3.0,50.0,60.0,8.0,24,1.39,0.3,0.6177738817721351,81844,0.5683611111111088,264,111,0.4204545454545454
3.0,50.0,60.0,10.0,10,1.39,0.3,0.4967665650766493,68480,0.4755555555555505,190,48,0.2526315789473684
3.0,50.0,60.0,10.0,26,1.39,0.3,0.3140221703106114,193304,1.3423888888888995,196,62,0.3163265306122449
1.5,50.0,10.0,1.0,13,1.39,0.3,0.8982185472314339,8552,0.1187777777777761,35,36,1.0285714285714285
1.5,50.0,10.0,1.0,29,1.39,0.3,0.4022877771824984,50612,0.7029444444444501,43,10,0.2325581395348837
1.5,50.0,10.0,2.0,15,1.39,0.3,1.162475293543375,4305,0.0597916666666651,44,3,0.0681818181818181
1.5,50.0,10.0,3.0,1,1.39,0.3,1.1474268028826853,3371,0.0468194444444432,43,6,0.1395348837209302
1.5,50.0,10.0,3.0,17,1.39,0.3,0.570039391075321,7059,0.098041666666664,40,23,0.575
1.5,50.0,10.0,4.0,3,1.39,0.3,0.7934745902804646,64190,0.8915277777777885,40,0,0.0
1.5,50.0,10.0,4.0,19,1.39,0.3,1.188746634422383,3044,0.0422777777777767,41,1,0.024390243902439
1.5,50.0,10.0,5.0,5,1.39,0.3,0.9158928929467406,36394,0.5054722222222349,27,0,0.0
1.5,50.0,10.0,5.0,21,1.39,0.3,0.8222903006735401,19407,0.2695416666666653,32,2,0.0625
1.5,50.0,10.0,6.0,7,1.39,0.3,0.5978991228164003,61743,0.8575416666666804,31,0,0.0
1.5,50.0,10.0,6.0,23,1.39,0.3,0.3234198430967301,38173,0.5301805555555603,42,1,0.0238095238095238
1.5,50.0,10.0,8.0,9,1.39,0.3,1.2171136727011531,26620,0.3697222222222242,53,1,0.0188679245283018
1.5,50.0,10.0,8.0,25,1.39,0.3,0.88913982082298,82783,1.149763888888902,41,0,0.0
1.5,50.0,10.0,10.0,11,1.39,0.3,0.3317892031436323,21288,0.2956666666666703,41,1,0.024390243902439
1.5,50.0,10.0,10.0,27,1.39,0.3,0.7045578544000951,49250,0.6840277777777661,33,0,0.0
1.5,50.0,20.0,1.0,13,1.39,0.3,0.8578008710619145,17800,0.2472222222222216,74,71,0.9594594594594594
1.5,50.0,20.0,1.0,29,1.39,0.3,1.2574242140334373,1072,0.0148888888888891,77,3,0.0389610389610389
1.5,50.0,20.0,2.0,15,1.39,0.3,0.334549655482931,107188,1.4887222222222454,92,4,0.0434782608695652
1.5,50.0,20.0,3.0,1,1.39,0.3,0.3062691534846011,61983,0.8608750000000075,85,5,0.0588235294117647
1.5,50.0,20.0,3.0,17,1.39,0.3,0.8465250434570446,14313,0.198791666666668,77,37,0.4805194805194805
1.5,50.0,20.0,4.0,3,1.39,0.3,0.5627266942762067,128628,1.7865000000000206,84,7,0.0833333333333333
1.5,50.0,20.0,4.0,19,1.39,0.3,0.2329406487806995,21625,0.3003472222222166,87,1,0.0114942528735632
1.5,50.0,20.0,5.0,5,1.39,0.3,0.4508439452153179,126187,1.7525972222222306,61,0,0.0
1.5,50.0,20.0,5.0,21,1.39,0.3,0.6335848915314037,44303,0.6153194444444695,68,0,0.0
1.5,50.0,20.0,6.0,7,1.39,0.3,0.7468720180857886,122237,1.6977361111111455,61,0,0.0
1.5,50.0,20.0,6.0,23,1.39,0.3,0.7081762931305134,87209,1.2112361111110923,73,0,0.0
1.5,50.0,20.0,8.0,9,1.39,0.3,0.5621996466679086,109671,1.5232083333332915,72,2,0.0277777777777777
1.5,50.0,20.0,8.0,25,1.39,0.3,0.4984540173460851,76149,1.0576249999999727,52,0,0.0
1.5,50.0,20.0,10.0,11,1.39,0.3,0.3334160674109329,60272,0.8371111111111001,67,0,0.0
1.5,50.0,20.0,10.0,27,1.39,0.3,0.9930668676212376,88943,1.2353194444444846,46,0,0.0
1.8,50.0,10.0,1.0,13,1.39,0.3,1.0347630083673862,7088,0.0820370370370372,35,36,1.0285714285714285
1.8,50.0,10.0,1.0,29,1.39,0.3,0.9306819152021356,9238,0.1069212962962956,43,39,0.9069767441860463
1.8,50.0,10.0,2.0,15,1.39,0.3,1.0687088643315792,6545,0.0757523148148147,44,12,0.2727272727272727
1.8,50.0,10.0,3.0,1,1.39,0.3,0.9557616989770594,8894,0.102939814814814,43,42,0.9767441860465116
1.8,50.0,10.0,3.0,17,1.39,0.3,0.9979439023725496,9042,0.1046527777777765,40,43,1.075
1.8,50.0,10.0,4.0,3,1.39,0.3,0.9796145365976854,7798,0.0902546296296279,40,35,0.875
1.8,50.0,10.0,4.0,19,1.39,0.3,1.0291603325329153,8883,0.1028124999999985,41,36,0.8780487804878049
1.8,50.0,10.0,5.0,5,1.39,0.3,0.693832869534824,7498,0.0867824074074073,27,6,0.2222222222222222
1.8,50.0,10.0,5.0,21,1.39,0.3,1.1220745141327215,6243,0.0722569444444434,32,24,0.75
1.8,50.0,10.0,6.0,7,1.39,0.3,1.264805916872469,25128,0.2908333333333344,31,15,0.4838709677419355
1.8,50.0,10.0,6.0,23,1.39,0.3,0.789290673574009,9135,0.105729166666666,42,11,0.2619047619047619
1.8,50.0,10.0,8.0,9,1.39,0.3,1.0790216889673208,32830,0.3799768518518542,53,19,0.3584905660377358
1.8,50.0,10.0,8.0,25,1.39,0.3,0.7053629591438105,26106,0.3021527777777704,41,16,0.3902439024390244
1.8,50.0,10.0,10.0,11,1.39,0.3,1.127794794583544,25441,0.294456018518523,41,10,0.2439024390243902
1.8,50.0,10.0,10.0,27,1.39,0.3,0.9041251253977256,5589,0.0646874999999984,33,2,0.0606060606060606
1.8,50.0,20.0,1.0,13,1.39,0.3,0.9703965607803782,16099,0.1863310185185223,74,73,0.9864864864864864
1.8,50.0,20.0,1.0,29,1.39,0.3,0.666980710414007,34468,0.3989351851851833,77,75,0.974025974025974
1.8,50.0,20.0,2.0,15,1.39,0.3,1.066627898809706,13147,0.1521643518518518,92,31,0.3369565217391304
1.8,50.0,20.0,3.0,1,1.39,0.3,0.6861839700801122,35121,0.406493055555556,85,64,0.7529411764705882
1.8,50.0,20.0,3.0,17,1.39,0.3,1.008974962074786,15430,0.1785879629629636,77,71,0.922077922077922
1.8,50.0,20.0,4.0,3,1.39,0.3,0.9190974363655908,16322,0.1889120370370347,84,57,0.6785714285714286
1.8,50.0,20.0,4.0,19,1.39,0.3,0.985130602138271,16340,0.189120370370371,87,65,0.7471264367816092
1.8,50.0,20.0,5.0,5,1.39,0.3,0.7335095457950214,41814,0.4839583333333282,70,26,0.3714285714285714
1.8,50.0,20.0,5.0,21,1.39,0.3,0.8943859237694946,14193,0.1642708333333346,68,44,0.6470588235294118
1.8,50.0,20.0,6.0,7,1.39,0.3,0.7451947761432333,22203,0.2569791666666666,67,32,0.4776119402985074
1.8,50.0,20.0,6.0,23,1.39,0.3,0.8125255224206221,19252,0.2228240740740773,81,14,0.1728395061728395
1.8,50.0,20.0,8.0,9,1.39,0.3,0.724852695775637,26462,0.3062731481481464,92,19,0.2065217391304347
1.8,50.0,20.0,8.0,25,1.39,0.3,0.9986352608503912,11806,0.1366435185185184,84,19,0.2261904761904762
1.8,50.0,20.0,10.0,11,1.39,0.3,0.8436429700796519,15489,0.1792708333333331,72,26,0.3611111111111111
1.8,50.0,20.0,10.0,27,1.39,0.3,0.5767266301452845,23032,0.2665740740740736,76,10,0.131578947368421
1.8,50.0,30.0,1.0,13,1.39,0.3,0.7939027542783504,33770,0.3908564814814792,119,114,0.957983193277311
1.8,50.0,30.0,1.0,29,1.39,0.3,1.0044298908886022,24877,0.2879282407407396,125,102,0.816
1.8,50.0,30.0,2.0,15,1.39,0.3,0.8496688600562756,28296,0.3275000000000027,138,93,0.6739130434782609
1.8,50.0,30.0,3.0,1,1.39,0.3,0.9411655259453586,22523,0.2606828703703697,116,57,0.4913793103448275
1.8,50.0,30.0,3.0,17,1.39,0.3,0.8316242973176038,26967,0.3121180555555577,110,80,0.7272727272727273
1.8,50.0,30.0,4.0,3,1.39,0.3,0.9023060243857204,22530,0.2607638888888884,128,45,0.3515625
1.8,50.0,30.0,4.0,19,1.39,0.3,0.4999993170187461,72508,0.8392129629629617,141,83,0.5886524822695035
1.8,50.0,30.0,5.0,5,1.39,0.3,0.6830689401057055,36482,0.4222453703703697,103,42,0.4077669902912621
1.8,50.0,30.0,5.0,21,1.39,0.3,0.682245426141559,35589,0.4119097222222155,101,36,0.3564356435643564
1.8,50.0,30.0,6.0,7,1.39,0.3,0.5604904277499572,66158,0.7657175925925941,104,57,0.5480769230769231
1.8,50.0,30.0,6.0,23,1.39,0.3,0.2127224218086023,121617,1.407604166666679,110,31,0.2818181818181818
1.8,50.0,30.0,8.0,9,1.39,0.3,0.63685972319267,46985,0.543807870370375,116,34,0.293103448275862
1.8,50.0,30.0,8.0,25,1.39,0.3,1.013178732162065,33318,0.3856250000000042,86,21,0.2441860465116279
1.8,50.0,30.0,10.0,11,1.39,0.3,0.8719956079222639,16830,0.1947916666666715,99,24,0.2424242424242424
1.8,50.0,30.0,10.0,27,1.39,0.3,0.5865636539579007,59206,0.6852546296296296,82,25,0.3048780487804878
1.8,50.0,40.0,1.0,13,1.39,0.3,0.7177773818947629,44389,0.5137615740740712,158,130,0.8227848101265823
1.8,50.0,40.0,1.0,29,1.39,0.3,0.6860276818162406,52200,0.6041666666666667,162,95,0.5864197530864198
1.8,50.0,40.0,2.0,15,1.39,0.3,0.942482521484212,28613,0.3311689814814808,163,72,0.4417177914110429
1.8,50.0,40.0,3.0,1,1.39,0.3,0.4038979532723847,105810,1.2246527777777476,159,76,0.4779874213836478
1.8,50.0,40.0,3.0,17,1.39,0.3,0.8032138663587207,35609,0.4121412037037029,150,89,0.5933333333333334
1.8,50.0,40.0,4.0,3,1.39,0.3,0.6831411413285128,44359,0.5134143518518508,166,66,0.3975903614457831
1.8,50.0,40.0,4.0,19,1.39,0.3,0.4910967203334724,69714,0.8068750000000005,168,65,0.3869047619047619
1.8,50.0,40.0,5.0,5,1.39,0.3,0.5512469447157746,56427,0.6530902777777767,113,50,0.4424778761061947
1.8,50.0,40.0,5.0,21,1.39,0.3,0.5576256688885544,46832,0.5420370370370461,95,17,0.1789473684210526
1.8,50.0,40.0,6.0,7,1.39,0.3,0.6226473823302872,43335,0.5015624999999907,107,33,0.308411214953271
1.8,50.0,40.0,6.0,23,1.39,0.3,0.5552162611621045,43893,0.5080208333333229,123,42,0.3414634146341463
1.8,50.0,40.0,8.0,9,1.39,0.3,0.5151218353711301,67715,0.7837384259259159,102,37,0.3627450980392157
1.8,50.0,40.0,8.0,25,1.39,0.3,0.6688157714107387,77478,0.8967361111111175,85,28,0.3294117647058823
1.8,50.0,40.0,10.0,11,1.39,0.3,0.7169467852571402,28589,0.3308912037037091,110,41,0.3727272727272727
1.8,50.0,40.0,10.0,27,1.39,0.3,0.5685904261289199,55926,0.647291666666668,66,17,0.2575757575757575
2.1,50.0,10.0,1.0,13,1.39,0.3,1.1309048943290925,6240,0.0619047619047615,35,37,1.0571428571428572
2.1,50.0,10.0,1.0,29,1.39,0.3,0.9506188659958033,9148,0.0907539682539687,43,38,0.8837209302325582
2.1,50.0,10.0,2.0,15,1.39,0.3,1.133490281985902,8451,0.0838392857142867,44,48,1.0909090909090908
2.1,50.0,10.0,3.0,1,1.39,0.3,1.044938638700823,8098,0.0803373015873032,43,39,0.9069767441860463
2.1,50.0,10.0,3.0,17,1.39,0.3,1.1067889359231224,8585,0.085168650793652,40,47,1.175
2.1,50.0,10.0,4.0,3,1.39,0.3,1.0802926671618238,7182,0.0712499999999998,40,38,0.95
2.1,50.0,10.0,4.0,19,1.39,0.3,1.1034271574121568,8198,0.0813293650793649,41,37,0.902439024390244
2.1,50.0,10.0,5.0,5,1.39,0.3,1.0475483896457078,5909,0.0586210317460319,27,31,1.148148148148148
2.1,50.0,10.0,5.0,21,1.39,0.3,1.2246037433412742,3538,0.0350992063492066,32,5,0.15625
2.1,50.0,10.0,6.0,7,1.39,0.3,1.1093614228570854,6238,0.0618849206349205,31,29,0.935483870967742
2.1,50.0,10.0,6.0,23,1.39,0.3,1.0327638673440522,8268,0.0820238095238114,42,39,0.9285714285714286
2.1,50.0,10.0,8.0,9,1.39,0.3,1.1993544806942458,5819,0.057728174603174,53,8,0.1509433962264151
2.1,50.0,10.0,8.0,25,1.39,0.3,1.1408306733318894,5938,0.0589087301587292,41,18,0.4390243902439024
2.1,50.0,10.0,10.0,11,1.39,0.3,0.7896064815264564,25939,0.2573313492063472,41,15,0.3658536585365853
2.1,50.0,10.0,10.0,27,1.39,0.3,1.1330799158361229,3889,0.0385813492063496,33,1,0.0303030303030303
2.1,50.0,20.0,1.0,13,1.39,0.3,1.1003735558236134,13684,0.1357539682539669,74,75,1.0135135135135136
2.1,50.0,20.0,1.0,29,1.39,0.3,1.0314844980101412,15903,0.1577678571428574,77,82,1.0649350649350648
2.1,50.0,20.0,2.0,15,1.39,0.3,1.0221967168149415,19303,0.1914980158730149,92,89,0.967391304347826
2.1,50.0,20.0,3.0,1,1.39,0.3,1.0121168248918802,17278,0.1714087301587294,85,74,0.8705882352941177
2.1,50.0,20.0,3.0,17,1.39,0.3,1.0417374353007918,16120,0.1599206349206355,77,82,1.0649350649350648
2.1,50.0,20.0,4.0,3,1.39,0.3,1.0156905374823737,14773,0.1465575396825397,84,69,0.8214285714285714
2.1,50.0,20.0,4.0,19,1.39,0.3,0.9525770822072134,19176,0.1902380952380987,87,77,0.8850574712643678
2.1,50.0,20.0,5.0,5,1.39,0.3,0.8178957118103793,18358,0.1821230158730169,70,40,0.5714285714285714
2.1,50.0,20.0,5.0,21,1.39,0.3,1.113022724495983,8476,0.0840873015873023,68,25,0.3676470588235294
2.1,50.0,20.0,6.0,7,1.39,0.3,0.7748445177018121,22267,0.2209027777777782,67,67,1.0
2.1,50.0,20.0,6.0,23,1.39,0.3,1.0431636942247955,13400,0.132936507936508,81,49,0.6049382716049383
2.1,50.0,20.0,8.0,9,1.39,0.3,1.147851108835763,11821,0.1172718253968231,92,23,0.25
2.1,50.0,20.0,8.0,25,1.39,0.3,0.6425131352209816,28426,0.2820039682539587,84,16,0.1904761904761904
2.1,50.0,20.0,10.0,11,1.39,0.3,0.7032934558461817,23651,0.2346329365079331,72,33,0.4583333333333333
2.1,50.0,20.0,10.0,27,1.39,0.3,0.8927676489626643,42181,0.4184623015872993,80,18,0.225
2.1,50.0,30.0,1.0,13,1.39,0.3,1.0070389620983426,25084,0.2488492063492037,119,118,0.9915966386554622
2.1,50.0,30.0,1.0,29,1.39,0.3,0.9736291397496027,28931,0.2870138888888895,125,130,1.04
2.1,50.0,30.0,2.0,15,1.39,0.3,1.0109964396058873,26704,0.2649206349206336,138,112,0.8115942028985508
2.1,50.0,30.0,3.0,1,1.39,0.3,1.011449678695696,22428,0.2225000000000006,116,97,0.8362068965517241
2.1,50.0,30.0,3.0,17,1.39,0.3,0.7613761935459615,33974,0.3370436507936526,110,104,0.9454545454545454
2.1,50.0,30.0,4.0,3,1.39,0.3,1.0902940282596305,19102,0.1895039682539626,128,78,0.609375
2.1,50.0,30.0,4.0,19,1.39,0.3,0.722261891890188,43877,0.4352876984126927,141,113,0.8014184397163121
2.1,50.0,30.0,5.0,5,1.39,0.3,0.9339164783401834,19771,0.1961408730158701,103,76,0.7378640776699029
2.1,50.0,30.0,5.0,21,1.39,0.3,1.0762654472809705,13039,0.1293551587301588,101,39,0.3861386138613861
