W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,tag
2.0,50.0,10.0,12.0,0,1.39,0.48,1.1032400430570597,7432,0.0774166666666648,40,38,0.95,SIN-200171267-0|qp10
2.0,50.0,10.0,12.0,12,1.39,0.48,1.1520744905130162,7115,0.0741145833333325,40,40,1.0,SIN-200171267-0|qp10
2.0,50.0,10.0,12.0,24,1.39,0.48,1.1572629695885603,7267,0.0756979166666669,40,41,1.025,SIN-200171267-0|qp10
2.0,50.0,10.0,12.0,6,1.39,0.48,1.254122554224182,6593,0.0686770833333333,40,42,1.05,SIN-200171267-2|qp10
2.0,50.0,10.0,12.0,18,1.39,0.48,1.1638265746332637,6954,0.0724374999999985,40,39,0.975,SIN-200171267-2|qp10
2.0,50.0,10.0,12.0,0,1.39,0.48,1.1075401929260626,7464,0.0777499999999983,40,39,0.975,SIN-200171268-0|qp10
2.0,50.0,10.0,12.0,12,1.39,0.48,1.160355460385463,7005,0.0729687499999999,40,40,1.0,SIN-200171268-0|qp10
2.0,50.0,10.0,12.0,24,1.39,0.48,1.1895776450511992,7032,0.0732499999999984,40,41,1.025,SIN-200171268-0|qp10
2.0,50.0,24.0,12.0,6,1.39,0.48,1.0711731201051358,18259,0.1901979166666679,96,94,0.9791666666666666,SIN-200171268-0|qp24
2.0,50.0,24.0,12.0,18,1.39,0.48,1.0493717695955715,18767,0.1954895833333336,96,96,1.0,SIN-200171268-0|qp24
2.0,50.0,10.0,12.0,0,1.39,0.48,1.1556030469742071,7089,0.0738437499999996,40,40,1.0,SIN-200171268-4|qp10
2.0,50.0,10.0,12.0,12,1.39,0.48,1.1976829449309907,6737,0.0701770833333332,40,39,0.975,SIN-200171268-4|qp10
2.0,50.0,10.0,12.0,24,1.39,0.48,1.20442140371231,6896,0.0718333333333329,40,40,1.0,SIN-200171268-4|qp10
2.0,50.0,24.0,12.0,6,1.39,0.48,1.082119427627933,18170,0.1892708333333333,96,93,0.96875,SIN-200171268-4|qp24
2.0,50.0,24.0,12.0,18,1.39,0.48,1.0948071266026838,18017,0.1876770833333332,96,96,1.0,SIN-200171268-4|qp24
1.8,50.0,27.0,12.0,0,1.39,0.48,1.0878828163466283,6093,0.0705208333333323,108,109,1.0092592592592593,SIN-22811728-0|qp27
1.8,50.0,27.0,12.0,12,1.39,0.48,1.14643207282913,5712,0.0661111111111102,108,109,1.0092592592592593,SIN-22811728-0|qp27
