W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,tag
2.0,50.0,24.0,0.0,27,1.39,0.48,1.251324709349933,6107,0.0636145833333326,96,97,1.0104166666666667,SIN-131164229-0|qp24
1.5,50.0,22.0,0.0,9,1.39,0.48,1.2324069945659402,14354,0.1993611111111093,88,86,0.9772727272727272,LON-4259165-1|qp22
1.5,50.0,22.0,0.0,21,1.39,0.48,1.2226098882260417,14583,0.202541666666667,88,88,1.0,LON-4259165-1|qp22
1.5,50.0,38.0,0.0,3,1.39,0.48,1.0822897631279909,29003,0.4028194444444414,152,151,0.993421052631579,LON-4259165-1|qp38
1.5,50.0,38.0,0.0,15,1.39,0.48,1.1090752215577853,27758,0.3855277777777732,152,153,1.006578947368421,LON-4259165-1|qp38
1.5,50.0,38.0,0.0,27,1.39,0.48,1.0981030320245126,28166,0.3911944444444395,152,150,0.986842105263158,LON-4259165-1|qp38
1.5,50.0,30.0,0.0,9,1.39,0.48,1.1121350811939013,22046,0.3061944444444444,120,118,0.9833333333333332,LON-4244822-1|qp30
1.5,50.0,30.0,0.0,21,1.39,0.48,1.138154841691755,21635,0.3004861111111053,120,121,1.0083333333333333,LON-4244822-1|qp30
1.5,50.0,52.0,0.0,3,1.39,0.48,0.970897953565174,43588,0.6053888888889088,208,207,0.9951923076923076,LON-4244822-1|qp52
1.5,50.0,52.0,0.0,15,1.39,0.48,0.9563038829488234,44425,0.6170138888888873,208,206,0.9903846153846154,LON-4244822-1|qp52
1.5,50.0,52.0,0.0,27,1.39,0.48,0.9108125013163167,47483,0.6594861111111057,208,215,1.0336538461538465,LON-4244822-1|qp52
1.2,50.0,24.0,0.0,9,1.39,0.48,0.0,181,0.0031423611111111,96,96,1.0,TYO-153756863-0|qp24
1.2,50.0,24.0,0.0,21,1.39,0.48,0.0,196,0.0034027777777777,96,95,0.9895833333333334,TYO-153756863-0|qp24
1.2,50.0,42.0,0.0,3,1.39,0.48,0.0,326,0.0056597222222221,168,166,0.988095238095238,TYO-153756863-0|qp42
1.2,50.0,42.0,0.0,15,1.39,0.48,0.0,332,0.0057638888888888,168,168,1.0,TYO-153756863-0|qp42
1.2,50.0,42.0,0.0,27,1.39,0.48,0.0,330,0.0057291666666666,168,168,1.0,TYO-153756863-0|qp42
2.5,50.0,75.0,0.0,9,1.39,0.48,1.0390925441465098,12232,0.1019333333333334,300,302,1.0066666666666666,TYO-670992443-2|qp75
2.5,50.0,75.0,0.0,21,1.39,0.48,1.0283707277844758,12435,0.1036249999999997,300,300,1.0,TYO-670992443-2|qp75
2.5,50.0,112.0,0.0,3,1.39,0.48,0.0294807610357923,199465,1.6622083333333275,0,5,1.0,TYO-670992443-2|qp112
2.5,50.0,112.0,0.0,15,1.39,0.48,0.0173176960364078,311307,2.5942250000000056,0,14,1.0,TYO-670992443-2|qp112
2.5,50.0,112.0,0.0,27,1.39,0.48,0.0184091627172295,284850,2.373749999999994,0,7,1.0,TYO-670992443-2|qp112
2.5,50.0,50.0,0.0,9,1.39,0.48,1.1514100277738943,34205,0.2850416666666672,198,195,0.9848484848484848,AMS-1073074102-0|qp50
2.5,50.0,50.0,0.0,21,1.39,0.48,1.1380314511994103,35102,0.2925166666666622,198,199,1.005050505050505,AMS-1073074102-0|qp50
2.5,50.0,88.0,0.0,3,1.39,0.48,0.2089864044395222,176234,1.4686166666666616,7,81,11.571428571428571,AMS-1073074102-0|qp88
2.5,50.0,88.0,0.0,15,1.39,0.48,0.2751212010716454,126154,1.0512833333333322,2,57,28.5,AMS-1073074102-0|qp88
2.5,50.0,88.0,0.0,27,1.39,0.48,0.3438610380149169,134526,1.1210499999999957,43,137,3.186046511627907,AMS-1073074102-0|qp88
3.6,50.0,18.0,0.0,9,1.39,0.48,1.2807372025955694,11096,0.064212962962963,72,72,1.0,AMS-4480626-0|qp18
3.6,50.0,18.0,0.0,21,1.39,0.48,1.2148048176305015,11707,0.0677488425925927,72,72,1.0,AMS-4480626-0|qp18
3.6,50.0,43.0,0.0,3,1.39,0.48,1.0693711004190083,32215,0.1864293981481488,172,169,0.9825581395348836,AMS-4480626-0|qp43
3.6,50.0,43.0,0.0,15,1.39,0.48,1.092040230801094,31369,0.1815335648148139,172,174,1.0116279069767442,AMS-4480626-0|qp43
3.6,50.0,43.0,0.0,27,1.39,0.48,1.0565711361310346,32241,0.1865798611111095,172,176,1.0232558139534884,AMS-4480626-0|qp43
1.8,50.0,9.0,0.0,9,1.39,0.48,1.344973172987954,5405,0.0625578703703696,36,36,1.0,SIN-74587409-1|qp9
1.8,50.0,9.0,0.0,21,1.39,0.48,1.2940614035087932,5700,0.0659722222222222,36,36,1.0,SIN-74587409-1|qp9
1.8,50.0,22.0,0.0,3,1.39,0.48,1.2486927319004495,14144,0.1637037037037072,88,88,1.0,SIN-74587409-1|qp22
1.8,50.0,22.0,0.0,15,1.39,0.48,1.2447607175012336,14439,0.1671180555555607,88,88,1.0,SIN-74587409-1|qp22
1.8,50.0,22.0,0.0,27,1.39,0.48,1.25541810740246,14171,0.1640162037037099,88,88,1.0,SIN-74587409-1|qp22
2.0,50.0,10.0,0.0,9,1.39,0.48,1.335600727152483,6051,0.0630312499999993,40,41,1.025,SIN-190681368-0|qp10
2.0,50.0,10.0,0.0,21,1.39,0.48,1.335694421453433,6041,0.0629270833333334,40,42,1.05,SIN-190681368-0|qp10
2.0,50.0,24.0,0.0,3,1.39,0.48,1.2119318816303284,16119,0.1679062499999997,96,97,1.0104166666666667,SIN-190681368-0|qp24
2.0,50.0,24.0,0.0,15,1.39,0.48,1.253742010458986,15489,0.1613437499999986,96,97,1.0104166666666667,SIN-190681368-0|qp24
2.0,50.0,24.0,0.0,27,1.39,0.48,1.2605992704533933,15352,0.159916666666666,96,98,1.0208333333333333,SIN-190681368-0|qp24
1.5,50.0,30.0,0.0,9,1.39,0.48,1.1215320910973046,1932,0.0268333333333333,120,118,0.9833333333333332,LON-4260255-0|qp30
1.5,50.0,30.0,0.0,21,1.39,0.48,1.1188635184224205,1927,0.0267638888888888,120,119,0.9916666666666668,LON-4260255-0|qp30
1.5,50.0,52.0,0.0,3,1.39,0.48,1.0090762425188664,3843,0.0533749999999986,208,205,0.9855769230769232,LON-4260255-0|qp52
1.5,50.0,52.0,0.0,15,1.39,0.48,1.0312185430463598,3775,0.0524305555555544,208,208,1.0,LON-4260255-0|qp52
1.5,50.0,52.0,0.0,27,1.39,0.48,1.0241286362423243,3747,0.0520416666666654,208,209,1.0048076923076923,LON-4260255-0|qp52
1.5,50.0,22.0,0.0,9,1.39,0.48,1.237528530420747,14283,0.1983749999999981,88,86,0.9772727272727272,LON-4253167-0|qp22
1.5,50.0,22.0,0.0,21,1.39,0.48,1.1919498975477756,15129,0.2101249999999998,88,87,0.9886363636363636,LON-4253167-0|qp22
1.5,50.0,38.0,0.0,3,1.39,0.48,1.10592509283067,28008,0.3889999999999975,152,152,1.0,LON-4253167-0|qp38
1.5,50.0,38.0,0.0,15,1.39,0.48,1.0442036202140208,29722,0.4128055555555511,152,150,0.986842105263158,LON-4253167-0|qp38
1.5,50.0,38.0,0.0,27,1.39,0.48,1.157401089611247,26615,0.3696527777777713,152,157,1.0328947368421053,LON-4253167-0|qp38
1.2,50.0,24.0,0.0,9,1.39,0.48,0.6918803418803419,234,0.0040624999999999,96,96,1.0,TYO-153756866-0|qp24
1.2,50.0,24.0,0.0,21,1.39,0.48,0.6494466403162057,253,0.0043923611111111,96,96,1.0,TYO-153756866-0|qp24
1.2,50.0,42.0,0.0,3,1.39,0.48,0.6367356321839084,435,0.0075520833333333,168,168,1.0,TYO-153756866-0|qp42
1.2,50.0,42.0,0.0,15,1.39,0.48,0.6899336283185843,452,0.0078472222222222,168,167,0.9940476190476192,TYO-153756866-0|qp42
1.2,50.0,42.0,0.0,27,1.39,0.48,0.6039189189189188,444,0.0077083333333333,168,167,0.9940476190476192,TYO-153756866-0|qp42
2.5,50.0,50.0,0.0,9,1.39,0.48,1.1101960129189994,17958,0.1496499999999993,97,96,0.9896907216494846,AMS-1351790552-1|qp50
2.5,50.0,50.0,0.0,21,1.39,0.48,1.0692614271272225,18793,0.1566083333333357,90,87,0.9666666666666668,AMS-1351790552-1|qp50
2.5,50.0,88.0,0.0,3,1.39,0.48,0.6097248485054478,58913,0.490941666666683,142,147,1.0352112676056338,AMS-1351790552-1|qp88
2.5,50.0,88.0,0.0,15,1.39,0.48,0.5759710003001366,63311,0.52759166666667,69,109,1.579710144927536,AMS-1351790552-1|qp88
2.5,50.0,88.0,0.0,27,1.39,0.48,0.5993682356328554,59041,0.492008333333345,140,152,1.0857142857142856,AMS-1351790552-1|qp88
3.6,50.0,18.0,0.0,9,1.39,0.48,1.3631586868592298,10631,0.0615219907407405,72,72,1.0,AMS-4480644-0|qp18
3.6,50.0,18.0,0.0,21,1.39,0.48,1.2924595178121718,11116,0.0643287037037044,72,71,0.9861111111111112,AMS-4480644-0|qp18
3.6,50.0,43.0,0.0,3,1.39,0.48,1.235670666761277,28166,0.1629976851851854,172,169,0.9825581395348836,AMS-4480644-0|qp43
3.6,50.0,43.0,0.0,15,1.39,0.48,1.2649821066223863,27105,0.1568576388888893,172,175,1.0174418604651163,AMS-4480644-0|qp43
3.6,50.0,43.0,0.0,27,1.39,0.48,1.2121413253647442,28445,0.164612268518517,172,174,1.0116279069767442,AMS-4480644-0|qp43
1.8,50.0,9.0,0.0,9,1.39,0.48,1.3450564710238642,5401,0.0625115740740733,36,36,1.0,SIN-74587409-2|qp9
1.8,50.0,9.0,0.0,21,1.39,0.48,1.294375768217756,5695,0.0659143518518518,36,36,1.0,SIN-74587409-2|qp9
1.8,50.0,22.0,0.0,3,1.39,0.48,1.245566276940392,14198,0.1643287037037084,88,90,1.0227272727272727,SIN-74587409-2|qp22
1.8,50.0,22.0,0.0,15,1.39,0.48,1.265955710128505,14089,0.1630671296296333,88,90,1.0227272727272727,SIN-74587409-2|qp22
1.8,50.0,22.0,0.0,27,1.39,0.48,1.2319347254874988,14462,0.1673842592592653,88,89,1.0113636363636365,SIN-74587409-2|qp22
1.5,50.0,22.0,0.0,9,1.39,0.48,1.2299512941831068,7186,0.0998055555555524,88,88,1.0,LON-4260262-0|qp22
1.5,50.0,22.0,0.0,21,1.39,0.48,1.2024628392199916,7333,0.1018472222222198,88,89,1.0113636363636365,LON-4260262-0|qp22
1.5,50.0,38.0,0.0,3,1.39,0.48,1.110754245754269,14014,0.1946388888888881,152,152,1.0,LON-4260262-0|qp38
1.5,50.0,38.0,0.0,15,1.39,0.48,1.1326744527691874,13614,0.1890833333333336,152,151,0.993421052631579,LON-4260262-0|qp38
1.5,50.0,38.0,0.0,27,1.39,0.48,1.1440803743871728,13462,0.1869722222222229,152,150,0.986842105263158,LON-4260262-0|qp38
2.5,50.0,38.0,0.0,9,1.39,0.48,1.2394388971985248,24737,0.2061416666666707,152,150,0.986842105263158,LON-4082553-0|qp38
2.5,50.0,38.0,0.0,21,1.39,0.48,1.2294570991629556,24848,0.2070666666666687,152,155,1.019736842105263,LON-4082553-0|qp38
2.5,50.0,62.0,0.0,3,1.39,0.48,1.1670474117756071,42732,0.3560999999999996,248,249,1.0040322580645162,LON-4082553-0|qp62
2.5,50.0,62.0,0.0,15,1.39,0.48,1.1332740368127845,43735,0.3644583333333316,248,242,0.9758064516129032,LON-4082553-0|qp62
2.5,50.0,62.0,0.0,27,1.39,0.48,1.177790639394881,41899,0.3491583333333337,248,252,1.0161290322580645,LON-4082553-0|qp62
1.2,50.0,24.0,0.0,9,1.39,0.48,0.0503804347826086,184,0.0031944444444444,96,96,1.0,TYO-153756868-0|qp24
1.2,50.0,24.0,0.0,21,1.39,0.48,0.1253883495145631,206,0.0035763888888888,96,96,1.0,TYO-153756868-0|qp24
1.2,50.0,42.0,0.0,3,1.39,0.48,0.0882471264367816,348,0.0060416666666666,168,168,1.0,TYO-153756868-0|qp42
1.2,50.0,42.0,0.0,15,1.39,0.48,0.1274639769452449,347,0.0060243055555555,168,168,1.0,TYO-153756868-0|qp42
1.2,50.0,42.0,0.0,27,1.39,0.48,0.1123837209302325,344,0.0059722222222221,168,168,1.0,TYO-153756868-0|qp42
2.5,50.0,12.0,0.0,9,1.39,0.48,1.1855613466685375,7099,0.059158333333334,48,48,1.0,AMS-4495979-0|qp12
2.5,50.0,12.0,0.0,21,1.39,0.48,1.1783696563286137,7158,0.0596500000000008,48,48,1.0,AMS-4495979-0|qp12
2.5,50.0,30.0,0.0,3,1.39,0.48,1.1788326102879212,17749,0.1479083333333339,120,121,1.0083333333333333,AMS-4495979-0|qp30
2.5,50.0,30.0,0.0,15,1.39,0.48,1.1839454649827112,17420,0.1451666666666659,120,118,0.9833333333333332,AMS-4495979-0|qp30
2.5,50.0,30.0,0.0,27,1.39,0.48,1.1551649310288852,18341,0.1528416666666675,120,121,1.0083333333333333,AMS-4495979-0|qp30
1.8,50.0,9.0,0.0,9,1.39,0.48,1.344352331606195,5404,0.0625462962962954,36,36,1.0,SIN-170969415-0|qp9
1.8,50.0,9.0,0.0,21,1.39,0.48,1.2902784588441536,5710,0.0660879629629629,36,36,1.0,SIN-170969415-0|qp9
1.8,50.0,22.0,0.0,3,1.39,0.48,1.244473259970553,14267,0.1651273148148195,88,87,0.9886363636363636,SIN-170969415-0|qp22
1.8,50.0,22.0,0.0,15,1.39,0.48,1.2896257495845982,13841,0.1601967592592621,88,87,0.9886363636363636,SIN-170969415-0|qp22
1.8,50.0,22.0,0.0,27,1.39,0.48,1.2960409003972675,13594,0.157337962962966,88,88,1.0,SIN-170969415-0|qp22
1.5,50.0,22.0,0.0,9,1.39,0.48,1.1563505154639244,1455,0.0202083333333334,88,88,1.0,LON-4260262-1|qp22
1.5,50.0,22.0,0.0,21,1.39,0.48,1.1172655217965703,1514,0.0210277777777777,88,89,1.0113636363636365,LON-4260262-1|qp22
1.5,50.0,38.0,0.0,3,1.39,0.48,1.1191741405082265,2676,0.0371666666666661,152,154,1.013157894736842,LON-4260262-1|qp38
1.5,50.0,38.0,0.0,15,1.39,0.48,1.1146616541353354,2660,0.0369444444444439,152,152,1.0,LON-4260262-1|qp38
1.5,50.0,38.0,0.0,27,1.39,0.48,1.1135928143712557,2672,0.0371111111111106,152,152,1.0,LON-4260262-1|qp38
2.5,50.0,38.0,0.0,9,1.39,0.48,1.2267690953466062,24993,0.2082750000000032,152,157,1.0328947368421053,LON-4082554-0|qp38
2.5,50.0,38.0,0.0,21,1.39,0.48,1.2028537855939796,25531,0.2127583333333346,152,152,1.0,LON-4082554-0|qp38
2.5,50.0,62.0,0.0,3,1.39,0.48,1.16361722465715,42892,0.3574333333333333,248,254,1.0241935483870968,LON-4082554-0|qp62
2.5,50.0,62.0,0.0,15,1.39,0.48,1.1420979085482152,43367,0.3613916666666651,248,245,0.9879032258064516,LON-4082554-0|qp62
2.5,50.0,62.0,0.0,27,1.39,0.48,1.1976268313357386,41295,0.3441250000000025,248,254,1.0241935483870968,LON-4082554-0|qp62
1.2,50.0,24.0,0.0,9,1.39,0.48,1.001987381703469,317,0.0055034722222222,96,96,1.0,TYO-153756871-0|qp24
1.2,50.0,24.0,0.0,21,1.39,0.48,1.003855421686747,332,0.0057638888888888,96,96,1.0,TYO-153756871-0|qp24
1.2,50.0,42.0,0.0,3,1.39,0.48,0.9673267326732684,606,0.0105208333333334,168,167,0.9940476190476192,TYO-153756871-0|qp42
1.2,50.0,42.0,0.0,15,1.39,0.48,0.922264150943396,636,0.0110416666666667,168,167,0.9940476190476192,TYO-153756871-0|qp42
1.2,50.0,42.0,0.0,27,1.39,0.48,0.9614545454545452,605,0.0105034722222222,168,170,1.011904761904762,TYO-153756871-0|qp42
2.5,50.0,12.0,0.0,9,1.39,0.48,1.1673473282442777,8384,0.0698666666666676,48,49,1.0208333333333333,AMS-4496429-0|qp12
2.5,50.0,12.0,0.0,21,1.39,0.48,1.1642356838618246,8452,0.0704333333333351,48,49,1.0208333333333333,AMS-4496429-0|qp12
2.5,50.0,30.0,0.0,3,1.39,0.48,1.0120435483870966,24800,0.2066666666666701,120,120,1.0,AMS-4496429-0|qp30
2.5,50.0,30.0,0.0,15,1.39,0.48,0.9675007797878296,25648,0.2137333333333366,120,116,0.9666666666666668,AMS-4496429-0|qp30
2.5,50.0,30.0,0.0,27,1.39,0.48,1.005725227767496,24806,0.2067166666666692,120,117,0.975,AMS-4496429-0|qp30
2.0,50.0,10.0,0.0,9,1.39,0.48,1.3564119433197803,5928,0.0617499999999992,40,41,1.025,SIN-166571436-2|qp10
2.0,50.0,10.0,0.0,21,1.39,0.48,1.3428402268179112,5996,0.062458333333333,40,41,1.025,SIN-166571436-2|qp10
2.0,50.0,24.0,0.0,3,1.39,0.48,1.2763454053696943,15159,0.1579062500000012,96,97,1.0104166666666667,SIN-166571436-2|qp24
2.0,50.0,24.0,0.0,15,1.39,0.48,1.3326282007039376,14489,0.1509270833333338,96,98,1.0208333333333333,SIN-166571436-2|qp24
2.0,50.0,24.0,0.0,27,1.39,0.48,1.3218285202288511,14509,0.151135416666666,96,97,1.0104166666666667,SIN-166571436-2|qp24
2.5,50.0,38.0,0.0,9,1.39,0.48,1.2363902005891654,24777,0.206475000000002,152,153,1.006578947368421,LON-4082592-0|qp38
2.5,50.0,38.0,0.0,21,1.39,0.48,1.2123789732019052,25263,0.2105250000000035,152,157,1.0328947368421053,LON-4082592-0|qp38
2.5,50.0,62.0,0.0,3,1.39,0.48,1.1705219496144992,42552,0.3545999999999999,248,248,1.0,LON-4082592-0|qp62
2.5,50.0,62.0,0.0,15,1.39,0.48,1.135562781963591,43667,0.3638916666666656,248,245,0.9879032258064516,LON-4082592-0|qp62
2.5,50.0,62.0,0.0,27,1.39,0.48,1.1867437909749596,41794,0.3482833333333381,248,252,1.0161290322580645,LON-4082592-0|qp62
1.2,50.0,24.0,0.0,9,1.39,0.48,1.0676859504132226,363,0.0063020833333333,96,96,1.0,TYO-153756872-0|qp24
1.2,50.0,24.0,0.0,21,1.39,0.48,1.0396533333333335,375,0.0065104166666666,96,95,0.9895833333333334,TYO-153756872-0|qp24
1.2,50.0,42.0,0.0,3,1.39,0.48,0.9423886639676116,741,0.0128645833333334,168,168,1.0,TYO-153756872-0|qp42
1.2,50.0,42.0,0.0,15,1.39,0.48,0.9282901554404142,772,0.0134027777777779,168,167,0.9940476190476192,TYO-153756872-0|qp42
1.2,50.0,42.0,0.0,27,1.39,0.48,0.9595303867403314,724,0.0125694444444445,168,169,1.005952380952381,TYO-153756872-0|qp42
2.0,50.0,10.0,0.0,9,1.39,0.48,1.3069098228662923,6210,0.064687499999999,40,40,1.0,SIN-166571436-3|qp10
2.0,50.0,10.0,0.0,21,1.39,0.48,1.2769052829009375,6398,0.0666458333333323,40,40,1.0,SIN-166571436-3|qp10
2.0,50.0,24.0,0.0,3,1.39,0.48,1.189327132157482,16556,0.1724583333333333,96,95,0.9895833333333334,SIN-166571436-3|qp24
2.0,50.0,24.0,0.0,15,1.39,0.48,1.2414518998601531,15738,0.1639374999999991,96,97,1.0104166666666667,SIN-166571436-3|qp24
2.0,50.0,24.0,0.0,27,1.39,0.48,1.233766841672484,15809,0.1646770833333332,96,99,1.03125,SIN-166571436-3|qp24
1.2,50.0,6.0,0.0,9,1.39,0.48,1.3180870499731256,3722,0.0646180555555551,24,24,1.0,TYO-285376873-0|qp6
1.2,50.0,6.0,0.0,21,1.39,0.48,1.288359689091435,3731,0.0647743055555554,24,25,1.0416666666666667,TYO-285376873-0|qp6
1.2,50.0,14.0,0.0,3,1.39,0.48,1.199319526627269,9464,0.164305555555556,56,55,0.9821428571428572,TYO-285376873-0|qp14
1.2,50.0,14.0,0.0,15,1.39,0.48,1.2208300268096697,9325,0.1618923611111126,56,57,1.0178571428571428,TYO-285376873-0|qp14
1.2,50.0,14.0,0.0,27,1.39,0.48,1.2262374201926232,9241,0.1604340277777801,56,56,1.0,TYO-285376873-0|qp14
2.0,50.0,10.0,0.0,9,1.39,0.48,1.3231094771241283,6120,0.063749999999999,40,41,1.025,SIN-197634752-1|qp10
2.0,50.0,10.0,0.0,21,1.39,0.48,1.3017683024939966,6215,0.0647395833333328,40,42,1.05,SIN-197634752-1|qp10
2.0,50.0,24.0,0.0,3,1.39,0.48,1.2135942640759505,16109,0.1678020833333332,96,96,1.0,SIN-197634752-1|qp24
2.0,50.0,24.0,0.0,15,1.39,0.48,1.2300439119251931,15941,0.1660520833333317,96,97,1.0104166666666667,SIN-197634752-1|qp24
2.0,50.0,24.0,0.0,27,1.39,0.48,1.2430026895492134,15616,0.1626666666666656,96,98,1.0208333333333333,SIN-197634752-1|qp24
1.2,50.0,18.0,0.0,9,1.39,0.48,1.1937490370624175,11683,0.2028298611111113,72,74,1.0277777777777777,TYO-1219088540-0|qp18
1.2,50.0,18.0,0.0,21,1.39,0.48,1.156817878028403,11970,0.2078124999999994,72,72,1.0,TYO-1219088540-0|qp18
1.2,50.0,30.0,0.0,3,1.39,0.48,1.0563144654088188,22260,0.3864583333333331,120,122,1.0166666666666666,TYO-1219088540-0|qp30
1.2,50.0,30.0,0.0,15,1.39,0.48,1.0465199928596416,22408,0.3890277777777775,120,121,1.0083333333333333,TYO-1219088540-0|qp30
1.2,50.0,30.0,0.0,27,1.39,0.48,1.0540492989193686,22394,0.3887847222222208,120,121,1.0083333333333333,TYO-1219088540-0|qp30
2.0,50.0,10.0,0.0,9,1.39,0.48,1.3525276938569428,5958,0.0620624999999992,40,41,1.025,SIN-198571185-1|qp10
2.0,50.0,10.0,0.0,21,1.39,0.48,1.3343694141013231,6042,0.0629374999999998,40,39,0.975,SIN-198571185-1|qp10
2.0,50.0,24.0,0.0,3,1.39,0.48,1.224661984196603,15946,0.1661041666666664,96,95,0.9895833333333334,SIN-198571185-1|qp24
2.0,50.0,24.0,0.0,15,1.39,0.48,1.2660067836409412,15331,0.1596979166666669,96,97,1.0104166666666667,SIN-198571185-1|qp24
2.0,50.0,24.0,0.0,27,1.39,0.48,1.2639093576785456,15335,0.1597395833333334,96,97,1.0104166666666667,SIN-198571185-1|qp24
2.0,50.0,10.0,0.0,9,1.39,0.48,1.3434931734931166,6006,0.0625624999999992,40,41,1.025,SIN-198571185-2|qp10
2.0,50.0,10.0,0.0,21,1.39,0.48,1.317921530479928,6168,0.0642499999999995,40,39,0.975,SIN-198571185-2|qp10
2.0,50.0,24.0,0.0,3,1.39,0.48,1.2134070301825466,16102,0.1677291666666657,96,97,1.0104166666666667,SIN-198571185-2|qp24
2.0,50.0,24.0,0.0,15,1.39,0.48,1.2674480963227623,15365,0.1600520833333328,96,97,1.0104166666666667,SIN-198571185-2|qp24
2.0,50.0,24.0,0.0,27,1.39,0.48,1.2643007312614516,15316,0.1595416666666665,96,97,1.0104166666666667,SIN-198571185-2|qp24
2.0,50.0,10.0,0.0,9,1.39,0.48,1.343834110592882,6004,0.0625416666666659,40,41,1.025,SIN-198571185-3|qp10
2.0,50.0,10.0,0.0,21,1.39,0.48,1.318419600843777,6163,0.0641979166666662,40,39,0.975,SIN-198571185-3|qp10
2.0,50.0,24.0,0.0,3,1.39,0.48,1.2045161489914082,16162,0.1683541666666662,96,97,1.0104166666666667,SIN-198571185-3|qp24
2.0,50.0,24.0,0.0,15,1.39,0.48,1.2572189997421488,15516,0.1616249999999996,96,97,1.0104166666666667,SIN-198571185-3|qp24
2.0,50.0,24.0,0.0,27,1.39,0.48,1.2642153665536446,15332,0.1597083333333335,96,97,1.0104166666666667,SIN-198571185-3|qp24
2.0,50.0,10.0,0.0,9,1.39,0.48,1.33588098789983,6033,0.0628437499999991,40,40,1.0,SIN-200167221-1|qp10
2.0,50.0,10.0,0.0,21,1.39,0.48,1.3447256401729628,6014,0.0626458333333332,40,41,1.025,SIN-200167221-1|qp10
2.0,50.0,24.0,0.0,3,1.39,0.48,1.2240875912408142,16029,0.1669687500000003,96,97,1.0104166666666667,SIN-200167221-1|qp24
2.0,50.0,24.0,0.0,15,1.39,0.48,1.2504391848316228,15506,0.1615208333333327,96,97,1.0104166666666667,SIN-200167221-1|qp24
2.0,50.0,24.0,0.0,27,1.39,0.48,1.2754337325481726,15113,0.1574270833333325,96,96,1.0,SIN-200167221-1|qp24
2.0,50.0,10.0,0.0,9,1.39,0.48,1.2621362515412584,6488,0.067583333333333,40,40,1.0,SIN-200171267-2|qp10
2.0,50.0,10.0,0.0,21,1.39,0.48,1.253107153822566,6514,0.0678541666666653,40,41,1.025,SIN-200171267-2|qp10
2.0,50.0,24.0,0.0,3,1.39,0.48,1.1762435124976995,16763,0.1746145833333345,96,97,1.0104166666666667,SIN-200171267-2|qp24
2.0,50.0,24.0,0.0,15,1.39,0.48,1.2244468018720414,16025,0.1669270833333329,96,97,1.0104166666666667,SIN-200171267-2|qp24
2.0,50.0,24.0,0.0,27,1.39,0.48,1.2120114871541845,16192,0.1686666666666661,96,98,1.0208333333333333,SIN-200171267-2|qp24
2.0,50.0,10.0,0.0,9,1.39,0.48,1.2728309284817552,6376,0.066416666666666,40,41,1.025,SIN-200171268-0|qp10
2.0,50.0,10.0,0.0,21,1.39,0.48,1.2584264432030092,6444,0.067124999999999,40,41,1.025,SIN-200171268-0|qp10
2.0,50.0,24.0,0.0,3,1.39,0.48,1.164412078784946,16856,0.1755833333333349,96,97,1.0104166666666667,SIN-200171268-0|qp24
2.0,50.0,24.0,0.0,15,1.39,0.48,1.2029212656364687,16308,0.1698749999999989,96,98,1.0208333333333333,SIN-200171268-0|qp24
2.0,50.0,24.0,0.0,27,1.39,0.48,1.2035165917626331,16243,0.1691979166666667,96,98,1.0208333333333333,SIN-200171268-0|qp24
2.0,50.0,10.0,0.0,9,1.39,0.48,1.2989908843754496,6253,0.0651354166666661,40,41,1.025,SIN-200171268-4|qp10
2.0,50.0,10.0,0.0,21,1.39,0.48,1.306642430117981,6189,0.0644687499999992,40,41,1.025,SIN-200171268-4|qp10
2.0,50.0,24.0,0.0,3,1.39,0.48,1.1875948755136247,16548,0.1723750000000007,96,96,1.0,SIN-200171268-4|qp24
2.0,50.0,24.0,0.0,15,1.39,0.48,1.2188805367459368,16097,0.1676770833333332,96,97,1.0104166666666667,SIN-200171268-4|qp24
2.0,50.0,24.0,0.0,27,1.39,0.48,1.2285048494772972,15878,0.1653958333333322,96,98,1.0208333333333333,SIN-200171268-4|qp24
3.0,50.0,15.0,0.0,9,1.39,0.48,1.362946226841432,8852,0.0614722222222211,60,60,1.0,SIN-546209379-1|qp15
3.0,50.0,15.0,0.0,21,1.39,0.48,1.3051879455605944,9258,0.0642916666666655,60,61,1.0166666666666666,SIN-546209379-1|qp15
3.0,50.0,36.0,0.0,3,1.39,0.48,1.2398122248122243,23166,0.1608749999999986,144,147,1.0208333333333333,SIN-546209379-1|qp36
3.0,50.0,36.0,0.0,15,1.39,0.48,1.270813820422537,22720,0.1577777777777762,144,143,0.9930555555555556,SIN-546209379-1|qp36
3.0,50.0,36.0,0.0,27,1.39,0.48,1.2586839464154314,22917,0.1591458333333314,144,142,0.9861111111111112,SIN-546209379-1|qp36
3.0,50.0,15.0,0.0,9,1.39,0.48,1.357069275753525,8892,0.0617499999999987,60,60,1.0,SIN-546209379-2|qp15
3.0,50.0,15.0,0.0,21,1.39,0.48,1.3163063653237423,9159,0.0636041666666654,60,61,1.0166666666666666,SIN-546209379-2|qp15
3.0,50.0,36.0,0.0,3,1.39,0.48,1.2443055374875165,23061,0.1601458333333317,144,147,1.0208333333333333,SIN-546209379-2|qp36
3.0,50.0,36.0,0.0,15,1.39,0.48,1.259462791913553,22952,0.1593888888888874,144,143,0.9930555555555556,SIN-546209379-2|qp36
