W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio
2.1,50.0,10.0,0.0,2,1.39,0.3,1.1408042393218272,6180,0.0613095238095228,33,38,1.1515151515151516
2.1,50.0,10.0,0.0,18,1.39,0.3,1.08949604909687,7230,0.0717261904761914,38,42,1.105263157894737
2.1,50.0,20.0,0.0,4,1.39,0.3,1.0793903814827903,12992,0.1288888888888877,65,66,1.015384615384615
2.1,50.0,20.0,0.0,20,1.39,0.3,1.1223799851903724,17498,0.173591269841273,91,91,1.0
2.1,50.0,30.0,0.0,6,1.39,0.3,1.0590249956302835,24638,0.2444246031745985,124,122,0.9838709677419356
2.1,50.0,30.0,0.0,22,1.39,0.3,1.11748743902227,21818,0.216448412698412,119,125,1.050420168067227
2.1,50.0,40.0,0.0,8,1.39,0.3,0.9268695893684196,38136,0.3783333333333408,165,159,0.9636363636363636
2.1,50.0,40.0,0.0,24,1.39,0.3,1.057577015488963,27041,0.2682638888888875,145,132,0.9103448275862068
2.1,50.0,50.0,0.0,10,1.39,0.3,0.8491939394131234,43781,0.4343353174603226,196,153,0.7806122448979592
2.1,50.0,50.0,0.0,26,1.39,0.3,1.0325884760291362,44319,0.4396726190476228,239,192,0.803347280334728
2.1,50.0,60.0,0.0,12,1.39,0.3,0.7791608385375622,56432,0.559841269841259,239,161,0.6736401673640168
2.1,50.0,60.0,0.0,28,1.39,0.3,0.902016892179182,50176,0.4977777777777787,209,222,1.062200956937799
2.4,50.0,10.0,0.0,14,1.39,0.3,1.1518315748683323,6169,0.0535503472222218,33,35,1.0606060606060606
2.4,50.0,20.0,0.0,0,1.39,0.3,1.1585672679773495,14087,0.12228298611111,84,84,1.0
2.4,50.0,20.0,0.0,16,1.39,0.3,1.157031842026251,14808,0.1285416666666679,81,83,1.0246913580246917
2.4,50.0,30.0,0.0,2,1.39,0.3,1.1053349227337956,21966,0.1906770833333333,119,119,1.0
2.4,50.0,30.0,0.0,18,1.39,0.3,1.0989609244616985,22371,0.1941927083333326,118,125,1.0593220338983051
2.4,50.0,40.0,0.0,4,1.39,0.3,1.1478156687208223,26428,0.2294097222222232,149,151,1.0134228187919463
2.4,50.0,40.0,0.0,20,1.39,0.3,1.1626682593080175,29352,0.2547916666666658,163,167,1.0245398773006136
2.4,50.0,50.0,0.0,6,1.39,0.3,1.1349116183035963,33905,0.2943142361111101,187,186,0.9946524064171124
2.4,50.0,50.0,0.0,22,1.39,0.3,1.0931193881267725,36108,0.3134374999999995,191,200,1.0471204188481675
2.4,50.0,60.0,0.0,8,1.39,0.3,1.073546604995728,42971,0.3730121527777774,228,244,1.0701754385964912
2.4,50.0,60.0,0.0,24,1.39,0.3,1.1297217706357665,36827,0.3196788194444447,216,205,0.949074074074074
2.7,50.0,10.0,0.0,10,1.39,0.3,1.1629750493704043,6541,0.0504706790123464,36,43,1.1944444444444444
2.7,50.0,10.0,0.0,26,1.39,0.3,1.20875352065722,7416,0.0572222222222235,47,38,0.8085106382978723
2.7,50.0,20.0,0.0,12,1.39,0.3,1.181454763132421,13412,0.1034876543209873,79,85,1.0759493670886076
2.7,50.0,20.0,0.0,28,1.39,0.3,1.1988436079402829,9571,0.0738503086419744,56,61,1.0892857142857142
2.7,50.0,30.0,0.0,14,1.39,0.3,1.167067468782951,21818,0.1683487654320975,125,124,0.992
2.7,50.0,40.0,0.0,0,1.39,0.3,1.1344447427954658,29385,0.2267361111111127,157,168,1.070063694267516
2.7,50.0,40.0,0.0,16,1.39,0.3,1.185892438798711,26013,0.2007175925925925,150,153,1.02
2.7,50.0,50.0,0.0,2,1.39,0.3,1.1285121605969892,34176,0.2637037037037042,183,190,1.0382513661202186
2.7,50.0,50.0,0.0,18,1.39,0.3,1.11665852992297,39250,0.3028549382716057,216,206,0.9537037037037036
2.7,50.0,60.0,0.0,4,1.39,0.3,1.1040660912960272,45043,0.3475540123456807,239,240,1.00418410041841
2.7,50.0,60.0,0.0,20,1.39,0.3,1.0957927410101065,47620,0.367438271604938,267,257,0.9625468164794008
3.0,50.0,10.0,0.0,6,1.39,0.3,1.247153165649359,6404,0.0444722222222206,37,43,1.162162162162162
3.0,50.0,10.0,0.0,22,1.39,0.3,1.1607480301497612,6117,0.0424791666666656,36,36,1.0
3.0,50.0,20.0,0.0,8,1.39,0.3,1.1817010261675511,15289,0.1061736111111108,91,81,0.8901098901098901
3.0,50.0,20.0,0.0,24,1.39,0.3,1.167034618882348,11717,0.0813680555555548,74,65,0.8783783783783784
3.0,50.0,30.0,0.0,10,1.39,0.3,1.12835934255131,23412,0.1625833333333341,126,129,1.0238095238095235
3.0,50.0,30.0,0.0,26,1.39,0.3,1.1599390041065931,24274,0.1685694444444442,146,128,0.8767123287671232
3.0,50.0,40.0,0.0,12,1.39,0.3,1.1075161817278318,29635,0.2057986111111088,158,154,0.9746835443037974
3.0,50.0,40.0,0.0,28,1.39,0.3,1.187458429757568,23087,0.160326388888888,137,140,1.0218978102189782
3.0,50.0,50.0,0.0,14,1.39,0.3,1.1243057457281604,36935,0.2564930555555539,204,204,1.0
3.0,50.0,60.0,0.0,0,1.39,0.3,1.15451405151532,41712,0.2896666666666687,242,239,0.987603305785124
3.0,50.0,60.0,0.0,16,1.39,0.3,1.1358016334117007,41121,0.2855625000000029,232,232,1.0
1.5,50.0,10.0,0.0,11,1.39,0.3,0.9527738904563992,7802,0.1120494039925305,33,34,1.0303030303030305
1.5,50.0,10.0,0.0,27,1.39,0.3,0.9125987888415104,8769,0.1217916666666643,38,38,1.0
1.5,50.0,20.0,0.0,13,1.39,0.3,0.8362396243602931,21114,0.2932500000000024,82,77,0.9390243902439024
1.5,50.0,20.0,0.0,29,1.39,0.3,0.7919627169630564,22529,0.3129027777777787,86,78,0.9069767441860463
1.5,50.0,30.0,0.0,15,1.39,0.3,0.7614349508738195,35446,0.4923055555555539,142,97,0.6830985915492958
1.5,50.0,40.0,0.0,1,1.39,0.3,0.781724850146132,39190,0.5443055555555528,152,127,0.8355263157894737
1.5,50.0,40.0,0.0,17,1.39,0.3,0.3538896846895346,192297,2.670791666666702,89,28,0.3146067415730337
1.5,50.0,50.0,0.0,3,1.39,0.3,0.3363546031573898,190555,2.646597222222187,75,26,0.3466666666666667
1.5,50.0,50.0,0.0,19,1.39,0.3,0.3902141947620665,162442,2.256138888888913,136,56,0.4117647058823529
1.5,50.0,60.0,0.0,5,1.39,0.3,0.3931405697143434,231844,3.220055555555586,53,24,0.4528301886792453
1.5,50.0,60.0,0.0,21,1.39,0.3,0.3528306405103665,92355,1.2827083333333458,97,43,0.4432989690721649
1.8,50.0,10.0,0.0,7,1.39,0.3,0.9513604413924536,7502,0.0868287037037012,32,36,1.125
1.8,50.0,10.0,0.0,23,1.39,0.3,0.9273253806948408,10532,0.1218981481481467,46,47,1.0217391304347827
1.8,50.0,20.0,0.0,9,1.39,0.3,1.012344654294307,16195,0.1874421296296294,81,76,0.9382716049382716
1.8,50.0,20.0,0.0,25,1.39,0.3,0.9294753221606744,21186,0.2452083333333308,90,95,1.0555555555555556
1.8,50.0,30.0,0.0,11,1.39,0.3,0.9549762809139438,24643,0.2852199074074111,108,110,1.0185185185185186
1.8,50.0,30.0,0.0,27,1.39,0.3,0.9447051106015864,29956,0.3467129629629625,132,129,0.9772727272727272
1.8,50.0,40.0,0.0,13,1.39,0.3,0.8593385175155049,39527,0.4574884259259239,157,147,0.9363057324840764
1.8,50.0,40.0,0.0,29,1.39,0.3,0.843984695674514,39170,0.4533564814814813,164,158,0.9634146341463414
1.8,50.0,50.0,0.0,15,1.39,0.3,0.3978439338432383,95478,1.1050694444444429,223,136,0.6098654708520179
1.8,50.0,60.0,0.0,1,1.39,0.3,0.1592166995344546,232480,2.690740740740777,97,42,0.4329896907216495
1.8,50.0,60.0,0.0,17,1.39,0.3,0.3240945058491518,85977,0.9951041666666596,138,69,0.5
2.1,50.0,10.0,0.0,3,1.39,0.3,1.0943808802539745,8234,0.0816865079365079,43,39,0.9069767441860463
2.1,50.0,10.0,0.0,19,1.39,0.3,1.127888819802683,7366,0.0730753968253971,43,38,0.8837209302325582
2.1,50.0,20.0,0.0,5,1.39,0.3,1.1110247887608358,17000,0.1686507936507954,93,91,0.978494623655914
2.1,50.0,20.0,0.0,21,1.39,0.3,1.1001387528941418,12989,0.128859126984129,70,66,0.9428571428571428
2.1,50.0,30.0,0.0,7,1.39,0.3,1.0359201926646715,22566,0.2238690476190458,113,114,1.008849557522124
2.1,50.0,30.0,0.0,23,1.39,0.3,1.125091757872789,25377,0.2517559523809469,131,135,1.0305343511450382
2.1,50.0,40.0,0.0,9,1.39,0.3,1.0987698683392948,30995,0.3074900793650869,162,161,0.9938271604938272
2.1,50.0,40.0,0.0,25,1.39,0.3,1.0097625835597592,32384,0.3212698412698463,152,161,1.0592105263157894
2.1,50.0,50.0,0.0,11,1.39,0.3,1.091130837694413,35708,0.3542460317460449,191,195,1.0209424083769634
2.1,50.0,50.0,0.0,27,1.39,0.3,1.0878704667832058,37915,0.3761408730158758,201,208,1.034825870646766
2.1,50.0,60.0,0.0,13,1.39,0.3,1.004325675743729,48080,0.4769841269841268,237,210,0.8860759493670886
2.1,50.0,60.0,0.0,29,1.39,0.3,1.0682382427184067,45729,0.4536607142857114,241,238,0.9875518672199172
2.4,50.0,10.0,0.0,15,1.39,0.3,1.1523700181816667,7452,0.0646875000000009,45,46,1.022222222222222
2.4,50.0,20.0,0.0,1,1.39,0.3,1.1788004945448145,12450,0.1080729166666673,74,70,0.945945945945946
2.4,50.0,20.0,0.0,17,1.39,0.3,1.1849665175405837,14005,0.1215711805555574,80,86,1.075
2.4,50.0,30.0,0.0,3,1.39,0.3,1.1194408678314016,25215,0.2188802083333335,133,135,1.0150375939849623
2.4,50.0,30.0,0.0,19,1.39,0.3,1.127029839239872,25360,0.2201388888888884,143,132,0.9230769230769232
2.4,50.0,40.0,0.0,5,1.39,0.3,1.1197919623066404,31689,0.2750781250000005,177,169,0.9548022598870056
2.4,50.0,40.0,0.0,21,1.39,0.3,1.0933757737575274,29971,0.2601649305555564,163,161,0.9877300613496932
2.4,50.0,50.0,0.0,7,1.39,0.3,1.1553153936692429,33842,0.2937673611111113,197,195,0.9898477157360406
2.4,50.0,50.0,0.0,23,1.39,0.3,1.1378594259565888,37195,0.3228732638888886,205,200,0.975609756097561
2.4,50.0,60.0,0.0,9,1.39,0.3,1.1366239678858536,41830,0.3631076388888888,228,245,1.0745614035087718
2.4,50.0,60.0,0.0,25,1.39,0.3,1.150472627047462,39210,0.3403645833333336,209,236,1.1291866028708133
2.7,50.0,10.0,0.0,11,1.39,0.3,1.2189557361793817,5710,0.0459942325971043,33,35,1.0606060606060606
2.7,50.0,10.0,0.0,27,1.39,0.3,1.1979332734758428,6453,0.0497916666666676,38,37,0.9736842105263158
2.7,50.0,20.0,0.0,13,1.39,0.3,1.1509229609999083,14753,0.1138348765432097,82,86,1.048780487804878
2.7,50.0,20.0,0.0,29,1.39,0.3,1.1211309869290056,15101,0.1165200617283932,86,82,0.9534883720930232
2.7,50.0,30.0,0.0,15,1.39,0.3,1.141347829790078,23138,0.1785339506172825,142,133,0.9366197183098592
2.7,50.0,40.0,0.0,1,1.39,0.3,1.155914601575394,26235,0.2024305555555553,152,149,0.9802631578947368
2.7,50.0,40.0,0.0,17,1.39,0.3,1.195618029830048,26295,0.202893518518518,153,166,1.0849673202614378
2.7,50.0,50.0,0.0,3,1.39,0.3,1.0940685870046596,41352,0.3190740740740764,206,221,1.0728155339805825
2.7,50.0,50.0,0.0,19,1.39,0.3,1.146722780163228,39100,0.3016975308642002,218,208,0.9541284403669724
2.7,50.0,60.0,0.0,5,1.39,0.3,1.1352167109633369,45589,0.3517669753086421,261,262,1.003831417624521
2.7,50.0,60.0,0.0,21,1.39,0.3,1.0945936305587007,43278,0.3339351851851853,229,227,0.9912663755458516
3.0,50.0,10.0,0.0,7,1.39,0.3,1.2092045573282204,5559,0.0386041666666658,32,35,1.09375
3.0,50.0,10.0,0.0,23,1.39,0.3,1.179251900829783,7982,0.055430555555554,46,45,0.9782608695652174
3.0,50.0,20.0,0.0,9,1.39,0.3,1.214540338480996,13226,0.0918472222222209,81,79,0.9753086419753086
3.0,50.0,20.0,0.0,25,1.39,0.3,1.175794944015579,15735,0.1092708333333358,90,96,1.0666666666666669
3.0,50.0,30.0,0.0,11,1.39,0.3,1.1889648356046156,18783,0.1304374999999991,108,109,1.0092592592592593
3.0,50.0,30.0,0.0,27,1.39,0.3,1.1710781748643724,23115,0.160520833333333,132,133,1.0075757575757576
3.0,50.0,40.0,0.0,13,1.39,0.3,1.172468278452789,27187,0.1887986111111085,157,145,0.9235668789808916
3.0,50.0,40.0,0.0,29,1.39,0.3,1.1183010500676474,29158,0.2024861111111096,164,150,0.9146341463414634
3.0,50.0,50.0,0.0,15,1.39,0.3,1.075048550038957,40237,0.2794236111111121,223,212,0.9506726457399104
3.0,50.0,60.0,0.0,1,1.39,0.3,1.0825549154290035,45550,0.316319444444444,241,243,1.008298755186722
3.0,50.0,60.0,0.0,17,1.39,0.3,1.1017023373973835,42627,0.296020833333334,231,244,1.0562770562770565
1.5,50.0,10.0,0.0,12,1.39,0.3,0.9323701239795416,9284,0.1289444444444454,40,42,1.05
1.5,50.0,10.0,0.0,28,1.39,0.3,0.9896161128949676,4865,0.0675694444444423,23,23,1.0
1.5,50.0,20.0,0.0,14,1.39,0.3,0.951351217440382,19398,0.2694166666666694,86,82,0.9534883720930232
1.5,50.0,30.0,0.0,0,1.39,0.3,0.7924726311168783,32775,0.4552083333333327,118,104,0.8813559322033898
1.5,50.0,30.0,0.0,16,1.39,0.3,0.803638343770647,29536,0.4102222222222244,116,99,0.853448275862069
1.5,50.0,40.0,0.0,2,1.39,0.3,0.753675200443393,36803,0.5111527777777761,146,88,0.6027397260273972
1.5,50.0,40.0,0.0,18,1.39,0.3,0.351581942491522,135074,1.8760277777778231,85,18,0.2117647058823529
1.5,50.0,50.0,0.0,4,1.39,0.3,0.3518385517499583,118208,1.641777777777774,142,84,0.5915492957746479
1.5,50.0,50.0,0.0,20,1.39,0.3,0.42129988473068,47847,0.6645416666666639,101,49,0.4851485148514851
1.5,50.0,60.0,0.0,6,1.39,0.3,0.2996648254507937,150530,2.0906944444444404,73,16,0.2191780821917808
1.5,50.0,60.0,0.0,22,1.39,0.3,0.2756931915440022,69683,0.9678194444444316,73,29,0.3972602739726027
1.8,50.0,10.0,0.0,8,1.39,0.3,0.97833751054192,8060,0.0932870370370358,42,37,0.8809523809523809
1.8,50.0,10.0,0.0,24,1.39,0.3,1.014859942801072,7686,0.0889583333333338,39,37,0.9487179487179488
1.8,50.0,20.0,0.0,10,1.39,0.3,0.9647910358943904,17612,0.2038425925925963,79,85,1.0759493670886076
1.8,50.0,20.0,0.0,26,1.39,0.3,1.000535368429907,18353,0.2124189814814829,93,71,0.7634408602150538
1.8,50.0,30.0,0.0,12,1.39,0.3,0.9281046327760702,27038,0.312939814814817,117,123,1.051282051282051
1.8,50.0,30.0,0.0,28,1.39,0.3,1.0116449436265718,20793,0.2406597222222233,98,99,1.010204081632653
1.8,50.0,40.0,0.0,14,1.39,0.3,0.7658474763996457,47748,0.5526388888888838,175,158,0.9028571428571428
1.8,50.0,50.0,0.0,0,1.39,0.3,0.794499357364824,48112,0.5568518518518522,196,163,0.8316326530612245
1.8,50.0,50.0,0.0,16,1.39,0.3,0.1710601960340465,185477,2.14672453703705,162,59,0.3641975308641975
1.8,50.0,60.0,0.0,2,1.39,0.3,0.4735655034821776,79921,0.92501157407408,228,148,0.6491228070175439
1.8,50.0,60.0,0.0,18,1.39,0.3,0.1948386761297702,134594,1.5578009259259162,141,71,0.5035460992907801
2.1,50.0,10.0,0.0,4,1.39,0.3,1.110031970804138,6176,0.0652674740557558,33,33,1.0
2.1,50.0,10.0,0.0,20,1.39,0.3,1.1005743035651836,9381,0.0930654761904769,52,47,0.903846153846154
2.1,50.0,20.0,0.0,6,1.39,0.3,1.089776925664972,16112,0.159841269841272,81,84,1.037037037037037
2.1,50.0,20.0,0.0,22,1.39,0.3,1.0793553621319385,15458,0.1533531746031751,77,80,1.0389610389610389
2.1,50.0,30.0,0.0,8,1.39,0.3,1.0548341405744066,25726,0.2552182539682571,131,128,0.9770992366412212
2.1,50.0,30.0,0.0,24,1.39,0.3,1.1108312058891523,19969,0.1981051587301608,112,102,0.9107142857142856
2.1,50.0,40.0,0.0,10,1.39,0.3,1.0140292586116988,33952,0.3368253968254043,167,170,1.0179640718562877
2.1,50.0,40.0,0.0,26,1.39,0.3,1.0753803904372257,35857,0.3557242063492121,193,175,0.9067357512953368
2.1,50.0,50.0,0.0,12,1.39,0.3,1.011347652221305,40421,0.4010019841269833,193,183,0.9481865284974094
2.1,50.0,50.0,0.0,28,1.39,0.3,1.0579923793352524,35094,0.3481547619047658,174,182,1.0459770114942528
2.1,50.0,60.0,0.0,14,1.39,0.3,0.5498180210298631,83078,0.824186507936505,245,186,0.7591836734693878
2.4,50.0,10.0,0.0,0,1.39,0.3,1.179407824840132,6865,0.0595920138888889,44,41,0.9318181818181818
2.4,50.0,10.0,0.0,16,1.39,0.3,1.2102349994155797,6032,0.0523611111111113,32,34,1.0625
2.4,50.0,20.0,0.0,2,1.39,0.3,1.1448783510836975,13629,0.1183072916666666,75,75,1.0
2.4,50.0,20.0,0.0,18,1.39,0.3,1.1294494554681511,14881,0.1291753472222225,83,84,1.0120481927710845
2.4,50.0,30.0,0.0,4,1.39,0.3,1.1899461112648866,18221,0.1581684027777776,105,105,1.0
2.4,50.0,30.0,0.0,20,1.39,0.3,1.14845896340624,21996,0.1909374999999993,120,125,1.0416666666666667
2.4,50.0,40.0,0.0,6,1.39,0.3,1.165883223514276,27211,0.2362065972222221,156,156,1.0
2.4,50.0,40.0,0.0,22,1.39,0.3,1.130413327988323,27587,0.2394704861111126,154,159,1.0324675324675323
2.4,50.0,50.0,0.0,8,1.39,0.3,1.134270370791085,35698,0.3098784722222228,203,214,1.0541871921182266
2.4,50.0,50.0,0.0,24,1.39,0.3,1.055194732790712,34998,0.3038020833333308,186,172,0.9247311827956988
2.4,50.0,60.0,0.0,10,1.39,0.3,1.0957155013317958,44059,0.3824565972222221,234,245,1.047008547008547
2.4,50.0,60.0,0.0,26,1.39,0.3,1.1111820686650444,47644,0.4135763888888883,263,250,0.9505703422053232
2.7,50.0,10.0,0.0,12,1.39,0.3,1.2044576464861758,6640,0.0512345679012357,40,42,1.05
2.7,50.0,10.0,0.0,28,1.39,0.3,1.219404889237098,3799,0.0293132716049389,23,23,1.0
2.7,50.0,20.0,0.0,14,1.39,0.3,1.183078796131895,15031,0.1159799382716033,86,87,1.0116279069767442
2.7,50.0,30.0,0.0,0,1.39,0.3,1.1637995147031102,20107,0.1551466049382701,118,121,1.0254237288135593
2.7,50.0,30.0,0.0,16,1.39,0.3,1.164217464438567,20081,0.1549459876543186,116,114,0.9827586206896552
2.7,50.0,40.0,0.0,2,1.39,0.3,1.1510893194214495,26403,0.2037268518518517,146,154,1.0547945205479452
2.7,50.0,40.0,0.0,18,1.39,0.3,1.1342141933974732,30334,0.2340586419753081,163,166,1.01840490797546
2.7,50.0,50.0,0.0,4,1.39,0.3,1.1750624776787573,33177,0.2559953703703703,190,194,1.0210526315789474
2.7,50.0,50.0,0.0,20,1.39,0.3,1.1159492861508795,38873,0.2999459876543217,214,224,1.0467289719626167
2.7,50.0,60.0,0.0,6,1.39,0.3,1.12675634326053,40029,0.308865740740745,224,225,1.0044642857142858
2.7,50.0,60.0,0.0,22,1.39,0.3,1.0947932331930246,43374,0.3346759259259262,227,244,1.0748898678414096
3.0,50.0,10.0,0.0,8,1.39,0.3,1.166627070099283,6892,0.04786111111111,42,37,0.8809523809523809
3.0,50.0,10.0,0.0,24,1.39,0.3,1.2036132273002684,6091,0.04229861111111,39,35,0.8974358974358975
3.0,50.0,20.0,0.0,10,1.39,0.3,1.1774895271400228,13949,0.0968680555555564,79,84,1.0632911392405062
3.0,50.0,20.0,0.0,26,1.39,0.3,1.1896903339746498,15067,0.1046319444444442,93,79,0.8494623655913979
3.0,50.0,30.0,0.0,12,1.39,0.3,1.172109889891488,20034,0.1391250000000003,117,121,1.0341880341880345
3.0,50.0,30.0,0.0,28,1.39,0.3,1.1926744546321637,16445,0.1142013888888902,98,103,1.0510204081632653
3.0,50.0,40.0,0.0,14,1.39,0.3,1.1348399651894363,30573,0.2123124999999991,175,177,1.0114285714285711
3.0,50.0,50.0,0.0,0,1.39,0.3,1.1216447535108027,36404,0.2528055555555548,196,210,1.0714285714285714
3.0,50.0,50.0,0.0,16,1.39,0.3,1.1037538738605537,36120,0.2508333333333332,192,190,0.9895833333333334
3.0,50.0,60.0,0.0,2,1.39,0.3,1.1483262907145932,40747,0.2829652777777772,228,231,1.013157894736842
3.0,50.0,60.0,0.0,18,1.39,0.3,1.141969160928902,43660,0.3031944444444472,249,245,0.9839357429718876
1.5,50.0,10.0,0.0,13,1.39,0.3,0.9683397429096716,8015,0.111319444444442,40,35,0.875
1.5,50.0,10.0,0.0,29,1.39,0.3,0.9007115241603784,10422,0.1447500000000002,47,43,0.9148936170212766
1.5,50.0,20.0,0.0,15,1.39,0.3,0.8235830332163845,23499,0.3263749999999999,95,83,0.8736842105263158
1.5,50.0,30.0,0.0,1,1.39,0.3,0.7923050370388002,30985,0.4303472222222222,114,115,1.0087719298245614
1.5,50.0,30.0,0.0,17,1.39,0.3,0.7703126434594098,32139,0.4463750000000044,111,101,0.90990990990991
1.5,50.0,40.0,0.0,3,1.39,0.3,0.31265898713003,133163,1.8494861111111232,139,59,0.4244604316546763
1.5,50.0,40.0,0.0,19,1.39,0.3,0.3013619821463484,127113,1.76545833333333,166,86,0.5180722891566265
1.5,50.0,50.0,0.0,5,1.39,0.3,0.3349016565302519,152667,2.1203749999999606,112,55,0.4910714285714285
1.5,50.0,50.0,0.0,21,1.39,0.3,0.3348350854035942,211155,2.9327083333333066,86,22,0.2558139534883721
1.5,50.0,60.0,0.0,7,1.39,0.3,0.3255997573390976,87021,1.2086249999999996,97,46,0.4742268041237113
1.5,50.0,60.0,0.0,23,1.39,0.3,0.3242679823188754,139260,1.934166666666667,120,64,0.5333333333333333
1.8,50.0,10.0,0.0,9,1.39,0.3,0.9946478978558984,8604,0.0995833333333323,44,43,0.9772727272727272
1.8,50.0,10.0,0.0,25,1.39,0.3,0.9749184619871292,10041,0.116215277777777,44,46,1.0454545454545454
1.8,50.0,20.0,0.0,11,1.39,0.3,0.9908569159066868,16990,0.1966435185185219,76,75,0.986842105263158
1.8,50.0,20.0,0.0,27,1.39,0.3,1.011494296032025,18850,0.2181712962962994,86,95,1.1046511627906976
1.8,50.0,30.0,0.0,13,1.39,0.3,0.8918230971085909,29753,0.3443634259259268,125,129,1.032
1.8,50.0,30.0,0.0,29,1.39,0.3,0.9374014228971324,29131,0.3371643518518506,137,123,0.8978102189781022
1.8,50.0,40.0,0.0,15,1.39,0.3,0.5766453552134821,65748,0.7609722222222259,182,145,0.7967032967032966
1.8,50.0,50.0,0.0,1,1.39,0.3,0.9251512360444124,39929,0.4621412037037051,180,172,0.9555555555555556
1.8,50.0,50.0,0.0,17,1.39,0.3,0.7426862875212817,56722,0.656504629629623,195,177,0.9076923076923076
1.8,50.0,60.0,0.0,3,1.39,0.3,0.328381067717305,100245,1.1602430555555885,163,82,0.5030674846625767
1.8,50.0,60.0,0.0,19,1.39,0.3,0.33525022554944,106630,1.2341435185185203,209,108,0.5167464114832536
2.1,50.0,10.0,0.0,5,1.39,0.3,1.1224679229145338,7823,0.0776091269841289,39,43,1.1025641025641026
2.1,50.0,10.0,0.0,21,1.39,0.3,1.0942662384770092,8059,0.0799503968253961,42,37,0.8809523809523809
2.1,50.0,20.0,0.0,7,1.39,0.3,1.056726838249078,14567,0.1445138888888904,71,78,1.0985915492957747
2.1,50.0,20.0,0.0,23,1.39,0.3,1.0525001618127492,17358,0.172202380952385,82,82,1.0
2.1,50.0,30.0,0.0,9,1.39,0.3,1.111187305838753,22316,0.2213888888888899,117,119,1.017094017094017
2.1,50.0,30.0,0.0,25,1.39,0.3,1.0501623360656849,23799,0.2361011904761898,119,127,1.0672268907563025
2.1,50.0,40.0,0.0,11,1.39,0.3,1.1044891658978604,27335,0.2711805555555583,139,154,1.1079136690647482
2.1,50.0,40.0,0.0,27,1.39,0.3,1.0935662023553172,31991,0.3173710317460369,171,169,0.9883040935672516
2.1,50.0,50.0,0.0,13,1.39,0.3,1.074764610114739,37133,0.3683829365079439,202,179,0.8861386138613861
2.1,50.0,50.0,0.0,29,1.39,0.3,1.056350427589142,39171,0.3886011904761964,196,193,0.9846938775510204
2.1,50.0,60.0,0.0,15,1.39,0.3,0.600722254417593,86498,0.8581150793650761,272,203,0.7463235294117647
2.4,50.0,10.0,0.0,1,1.39,0.3,1.1938917322904417,6673,0.0579253472222226,42,41,0.9761904761904762
2.4,50.0,10.0,0.0,17,1.39,0.3,1.1548547643128495,7717,0.0669878472222228,40,46,1.15
2.4,50.0,20.0,0.0,3,1.39,0.3,1.1510935286018231,14907,0.1294010416666666,84,78,0.9285714285714286
2.4,50.0,20.0,0.0,19,1.39,0.3,1.118156155712793,14453,0.125460069444444,84,73,0.8690476190476191
2.4,50.0,30.0,0.0,5,1.39,0.3,1.165195973642977,21237,0.1843489583333324,129,125,0.9689922480620154
2.4,50.0,30.0,0.0,21,1.39,0.3,1.1192931494449647,19707,0.171067708333333,105,106,1.0095238095238095
2.4,50.0,40.0,0.0,7,1.39,0.3,1.143768668447933,28889,0.2507725694444452,169,151,0.893491124260355
2.4,50.0,40.0,0.0,23,1.39,0.3,1.1178764447408795,31103,0.2699913194444462,165,165,1.0
2.4,50.0,50.0,0.0,9,1.39,0.3,1.1501007923329136,33860,0.2939236111111112,186,185,0.9946236559139784
2.4,50.0,50.0,0.0,25,1.39,0.3,1.1099367431368568,35566,0.3087326388888877,182,190,1.043956043956044
2.4,50.0,60.0,0.0,11,1.39,0.3,1.1468755444146623,40987,0.3557899305555549,238,237,0.9957983193277312
2.4,50.0,60.0,0.0,27,1.39,0.3,0.8688622695542993,59680,0.5180555555555517,245,240,0.979591836734694
2.7,50.0,10.0,0.0,13,1.39,0.3,1.20953932267273,6291,0.0485416666666676,40,35,0.875
2.7,50.0,10.0,0.0,29,1.39,0.3,1.1505917687216054,7779,0.0600231481481482,47,43,0.9148936170212766
2.7,50.0,20.0,0.0,15,1.39,0.3,1.1563077326242954,15696,0.1211111111111086,95,91,0.9578947368421052
2.7,50.0,30.0,0.0,1,1.39,0.3,1.1781157620034215,19240,0.1484567901234546,114,106,0.9298245614035088
2.7,50.0,30.0,0.0,17,1.39,0.3,1.2031340252020009,19220,0.1483024691357996,111,119,1.072072072072072
2.7,50.0,40.0,0.0,3,1.39,0.3,1.155858679270063,30726,0.237083333333333,170,181,1.0647058823529412
2.7,50.0,40.0,0.0,19,1.39,0.3,1.1282005474035115,30587,0.2360108024691323,166,157,0.9457831325301204
2.7,50.0,50.0,0.0,5,1.39,0.3,1.1119749555654015,38021,0.2933719135802453,216,210,0.9722222222222222
2.7,50.0,50.0,0.0,21,1.39,0.3,1.0994814828023,35512,0.2740123456790138,189,189,1.0
2.7,50.0,60.0,0.0,7,1.39,0.3,1.0688523445819078,45075,0.3478009259259284,242,222,0.9173553719008264
2.7,50.0,60.0,0.0,23,1.39,0.3,1.067915444372117,44486,0.343256172839506,231,228,0.987012987012987
3.0,50.0,10.0,0.0,9,1.39,0.3,1.1848403663877969,7016,0.0487222222222207,44,43,0.9772727272727272
3.0,50.0,10.0,0.0,25,1.39,0.3,1.1414723074823003,8118,0.0563749999999987,44,44,1.0
