W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,tag
2.25,50.0,56.0,1.0,21,1.39,0.48,1.076087159605679,42818,0.3964629629629668,224,224,1.0,BND-873552517-2|qp56
2.25,50.0,56.0,1.0,29,1.39,0.48,1.127352287205937,40027,0.3706203703703729,224,224,1.0,BND-873552517-2|qp56
2.25,50.0,34.0,1.0,7,1.39,0.48,1.1225916474257889,24687,0.2285833333333349,136,136,1.0,BND-873552517-3|qp34
2.25,50.0,34.0,1.0,15,1.39,0.48,1.17759897610917,23440,0.2170370370370416,136,138,1.0147058823529411,BND-873552517-3|qp34
2.25,50.0,34.0,1.0,23,1.39,0.48,1.143997284956234,24309,0.225083333333337,136,135,0.9926470588235294,BND-873552517-3|qp34
2.25,50.0,56.0,1.0,1,1.39,0.48,0.988157796799428,45679,0.4229537037037034,224,219,0.9776785714285714,BND-873552517-3|qp56
2.25,50.0,56.0,1.0,9,1.39,0.48,1.0063915872026437,44884,0.4155925925925982,224,224,1.0,BND-873552517-3|qp56
2.25,50.0,56.0,1.0,17,1.39,0.48,1.055096504594364,43314,0.4010555555555551,224,223,0.9955357142857144,BND-873552517-3|qp56
2.25,50.0,56.0,1.0,25,1.39,0.48,1.091084437694342,40823,0.3779907407407457,224,229,1.0223214285714286,BND-873552517-3|qp56
2.6,50.0,78.0,1.0,3,1.39,0.48,0.857276422764244,67404,0.5400961538461553,261,262,1.003831417624521,BND-661246488-2|qp78
2.6,50.0,78.0,1.0,11,1.39,0.48,0.2526692032809574,177139,1.4193830128205107,102,161,1.5784313725490196,BND-661246488-2|qp78
2.6,50.0,78.0,1.0,19,1.39,0.48,0.8511972776072934,62592,0.50153846153847,188,217,1.1542553191489362,BND-661246488-2|qp78
2.6,50.0,78.0,1.0,27,1.39,0.48,0.8151512880717258,60051,0.481177884615386,119,188,1.5798319327731092,BND-661246488-2|qp78
2.6,50.0,78.0,1.0,5,1.39,0.48,0.8455918355726811,70256,0.5629487179487146,314,286,0.910828025477707,BND-661246488-3|qp78
2.6,50.0,78.0,1.0,13,1.39,0.48,0.6053994977618804,91590,0.7338942307692297,157,217,1.382165605095541,BND-661246488-3|qp78
2.6,50.0,78.0,1.0,21,1.39,0.48,0.6817714117860455,71491,0.5728445512820513,109,169,1.5504587155963303,BND-661246488-3|qp78
2.6,50.0,78.0,1.0,29,1.39,0.48,0.8735611376657159,58998,0.4727403846153793,296,245,0.8277027027027027,BND-661246488-3|qp78
1.65,50.0,8.0,1.0,4,1.39,0.48,1.2520278929514106,5306,0.0669949494949511,32,31,0.96875,BND-253918225-3|qp8
1.65,50.0,8.0,1.0,12,1.39,0.48,1.2830384995064796,5065,0.0639520202020217,32,32,1.0,BND-253918225-3|qp8
1.65,50.0,8.0,1.0,20,1.39,0.48,1.3411801371286274,4813,0.0607702020202034,32,34,1.0625,BND-253918225-3|qp8
1.65,50.0,8.0,1.0,28,1.39,0.48,1.3236077481840092,4956,0.062575757575759,32,32,1.0,BND-253918225-3|qp8
1.65,50.0,20.0,1.0,6,1.39,0.48,1.324785950413195,12100,0.1527777777777776,80,78,0.975,BND-253918225-3|qp20
1.65,50.0,20.0,1.0,14,1.39,0.48,1.2400022946305689,13074,0.1650757575757564,80,77,0.9625,BND-253918225-3|qp20
1.65,50.0,20.0,1.0,22,1.39,0.48,1.2471728865193925,13130,0.1657828282828273,80,79,0.9875,BND-253918225-3|qp20
1.65,50.0,8.0,1.0,0,1.39,0.48,1.2221652639632874,5228,0.0660101010101025,32,32,1.0,BND-253918225-0|qp8
1.65,50.0,8.0,1.0,8,1.39,0.48,1.2265998876615094,5341,0.0674368686868702,32,32,1.0,BND-253918225-0|qp8
1.65,50.0,8.0,1.0,16,1.39,0.48,1.230416825275986,5254,0.0663383838383854,32,31,0.96875,BND-253918225-0|qp8
1.65,50.0,8.0,1.0,24,1.39,0.48,1.2688283220174696,5155,0.0650883838383854,32,32,1.0,BND-253918225-0|qp8
1.65,50.0,20.0,1.0,2,1.39,0.48,1.1994185106226911,13603,0.1717550505050493,80,79,0.9875,BND-253918225-0|qp20
1.65,50.0,20.0,1.0,10,1.39,0.48,1.1866983578219747,13884,0.1753030303030297,80,78,0.975,BND-253918225-0|qp20
