W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio
1.8,50.0,40.0,3.0,12,1.39,0.48,1.0262888179313543,31944,0.3697222222222223,160,157,0.98125
1.8,50.0,40.0,3.0,20,1.39,0.48,0.9772796380090488,33150,0.3836805555555536,160,160,1.0
1.8,50.0,40.0,3.0,28,1.39,0.48,1.010866224673168,32278,0.3735879629629646,160,164,1.025
1.8,50.0,40.0,4.0,6,1.39,0.48,0.9964968892328788,33593,0.3888078703703675,160,153,0.95625
1.8,50.0,40.0,4.0,14,1.39,0.48,0.9783953126868512,33452,0.3871759259259265,160,153,0.95625
1.8,50.0,40.0,4.0,22,1.39,0.48,1.014456977719777,32181,0.3724652777777782,160,160,1.0
1.8,50.0,40.0,5.0,0,1.39,0.48,0.9234454369802052,35711,0.4133217592592606,160,164,1.025
1.8,50.0,40.0,5.0,8,1.39,0.48,0.0780775184529061,150519,1.7421180555555464,2,35,17.5
1.8,50.0,40.0,5.0,16,1.39,0.48,0.0696496684430635,158193,1.8309374999999968,1,24,24.0
1.8,50.0,40.0,5.0,24,1.39,0.48,0.6568975810846395,42209,0.4885300925925985,72,105,1.4583333333333333
1.8,50.0,40.0,6.0,2,1.39,0.48,0.6162717102416604,48537,0.5617708333333307,99,125,1.2626262626262623
1.8,50.0,40.0,6.0,10,1.39,0.48,0.1380410785455776,117677,1.3620023148148055,32,64,2.0
1.8,50.0,40.0,6.0,18,1.39,0.48,0.2787493897369151,75787,0.8771643518518522,55,89,1.6181818181818182
1.8,50.0,40.0,6.0,26,1.39,0.48,0.9394696244744134,34485,0.3991319444444429,140,159,1.1357142857142857
1.8,50.0,40.0,8.0,4,1.39,0.48,0.8889405684754156,37539,0.4344791666666624,160,160,1.0
1.8,50.0,40.0,8.0,12,1.39,0.48,0.3573385012919192,62307,0.7211458333333334,41,72,1.7560975609756098
1.8,50.0,40.0,8.0,20,1.39,0.48,0.0761463352100327,93607,1.0834143518518244,0,5,1.0
1.8,50.0,40.0,8.0,28,1.39,0.48,0.1997205137678489,92026,1.0651157407407452,15,50,3.333333333333333
1.8,50.0,40.0,10.0,6,1.39,0.48,0.9005706898726795,31716,0.3670833333333322,79,114,1.4430379746835442
1.8,50.0,40.0,10.0,14,1.39,0.48,0.8873634275715195,36574,0.4233101851851895,160,156,0.975
1.8,50.0,40.0,10.0,22,1.39,0.48,0.5096572607105666,53335,0.6173032407407407,64,98,1.53125
1.8,50.0,50.0,1.0,0,1.39,0.48,0.9682641402312736,42273,0.4892708333333329,200,201,1.005
1.8,50.0,50.0,1.0,8,1.39,0.48,0.9563655685440854,42345,0.4901041666666744,200,201,1.005
1.8,50.0,50.0,1.0,16,1.39,0.48,0.928888507718777,43725,0.5060763888888907,200,197,0.985
1.8,50.0,50.0,1.0,24,1.39,0.48,0.992430146971223,41981,0.4858912037036999,200,204,1.02
1.8,50.0,50.0,2.0,2,1.39,0.48,0.877519778099344,41460,0.4798611111111075,142,176,1.2394366197183098
1.8,50.0,50.0,2.0,10,1.39,0.48,0.9054223903377604,45207,0.5232291666666657,200,196,0.98
1.8,50.0,50.0,2.0,18,1.39,0.48,0.0447181216028067,202002,2.337986111111134,0,21,1.0
1.8,50.0,50.0,2.0,26,1.39,0.48,0.6375962021501586,59718,0.6911805555555581,155,161,1.038709677419355
1.8,50.0,50.0,3.0,4,1.39,0.48,0.9684121345941472,41666,0.4822453703703731,200,195,0.975
1.8,50.0,50.0,3.0,12,1.39,0.48,0.542109689941723,60279,0.697673611111113,110,150,1.3636363636363635
1.8,50.0,50.0,3.0,20,1.39,0.48,0.7601491789144136,49873,0.5772337962962989,146,188,1.2876712328767124
1.8,50.0,50.0,3.0,28,1.39,0.48,0.1621068659241576,106395,1.2314236111111123,0,22,1.0
1.8,50.0,50.0,4.0,6,1.39,0.48,0.0497059734236747,151789,1.7568171296296868,0,0,1.0
1.8,50.0,50.0,4.0,14,1.39,0.48,0.8543594758870457,47547,0.5503125000000042,200,197,0.985
1.8,50.0,50.0,4.0,22,1.39,0.48,0.037446885518882,193403,2.238460648148216,0,14,1.0
1.8,50.0,50.0,5.0,0,1.39,0.48,0.1128332310183718,153122,1.772245370370365,16,64,4.0
1.8,50.0,50.0,5.0,8,1.39,0.48,0.8675372146118656,43800,0.5069444444444432,139,168,1.20863309352518
1.8,50.0,50.0,5.0,16,1.39,0.48,0.312506649014697,84599,0.979155092592592,64,105,1.640625
1.8,50.0,50.0,5.0,24,1.39,0.48,0.1463958000457506,100763,1.166238425925934,0,30,1.0
1.8,50.0,50.0,6.0,2,1.39,0.48,0.1344045924997141,113141,1.3095023148148006,17,54,3.176470588235294
1.8,50.0,50.0,6.0,10,1.39,0.48,0.0987652813869054,114682,1.3273379629629527,0,29,1.0
1.8,50.0,50.0,6.0,18,1.39,0.48,0.3816033728656106,47556,0.5504166666666624,6,48,8.0
1.8,50.0,50.0,6.0,26,1.39,0.48,0.0978398493132595,130602,1.511597222222241,4,35,8.75
1.8,50.0,50.0,8.0,4,1.39,0.48,0.1867806337792566,89558,1.0365509259259378,5,42,8.4
1.8,50.0,50.0,8.0,12,1.39,0.48,0.3542750513827575,83199,0.9629513888889092,59,103,1.7457627118644068
1.8,50.0,50.0,8.0,20,1.39,0.48,0.2104213767239576,111729,1.2931597222222193,33,72,2.1818181818181817
1.8,50.0,50.0,8.0,28,1.39,0.48,0.3180224098777476,73539,0.8511458333333148,32,72,2.25
1.8,50.0,50.0,10.0,6,1.39,0.48,0.4393036339252857,61146,0.7077083333333363,17,63,3.7058823529411766
1.8,50.0,50.0,10.0,14,1.39,0.48,0.036656859266734,115559,1.3374884259259254,0,0,1.0
1.8,50.0,50.0,10.0,22,1.39,0.48,0.1221549896823396,142474,1.649004629629622,10,55,5.5
1.8,50.0,60.0,1.0,0,1.39,0.48,0.6713484549257384,68864,0.7970370370370411,240,210,0.875
1.8,50.0,60.0,1.0,8,1.39,0.48,0.7650037075247983,62036,0.7180092592592486,240,223,0.9291666666666668
1.8,50.0,60.0,1.0,16,1.39,0.48,0.7510977006011913,62886,0.7278472222222228,240,218,0.9083333333333332
1.8,50.0,60.0,1.0,24,1.39,0.48,0.258132438920285,119557,1.3837615740740732,57,108,1.894736842105263
1.8,50.0,60.0,2.0,2,1.39,0.48,0.4983647927480325,68395,0.7916087962962937,53,96,1.8113207547169807
1.8,50.0,60.0,2.0,10,1.39,0.48,0.5510027306349011,57862,0.6696990740740754,31,85,2.7419354838709675
1.8,50.0,60.0,2.0,18,1.39,0.48,0.7548834787135837,46086,0.5334027777777801,127,172,1.3543307086614174
1.8,50.0,60.0,2.0,26,1.39,0.48,0.53092990548206,66125,0.7653356481481559,75,122,1.6266666666666667
1.8,50.0,60.0,3.0,4,1.39,0.48,0.4742331495442011,62209,0.7200115740740747,12,38,3.1666666666666665
1.8,50.0,60.0,3.0,12,1.39,0.48,0.7317532987145934,58735,0.679803240740744,149,177,1.1879194630872485
1.8,50.0,60.0,3.0,20,1.39,0.48,0.1868380778270132,114870,1.3295138888888964,29,75,2.586206896551724
1.8,50.0,60.0,3.0,28,1.39,0.48,0.1603717130228629,111995,1.2962384259259243,0,41,1.0
1.8,50.0,60.0,4.0,6,1.39,0.48,0.2134280266919883,94410,1.0927083333333367,0,30,1.0
1.8,50.0,60.0,4.0,14,1.39,0.48,0.0714830412320676,189489,2.1931597222222377,0,0,1.0
1.8,50.0,60.0,4.0,22,1.39,0.48,0.1163764248347271,122909,1.422557870370354,0,14,1.0
1.8,50.0,60.0,5.0,0,1.39,0.48,0.0290969681697176,230158,2.6638657407407127,0,0,1.0
1.8,50.0,60.0,5.0,8,1.39,0.48,0.0566369914481432,139735,1.617303240740747,0,20,1.0
1.8,50.0,60.0,5.0,16,1.39,0.48,0.0858529664935272,156835,1.8152199074073936,0,30,1.0
1.8,50.0,60.0,5.0,24,1.39,0.48,0.0631436625947414,180910,2.09386574074069,0,34,1.0
1.8,50.0,60.0,6.0,2,1.39,0.48,0.2655567108010356,108683,1.2579050925925948,24,64,2.6666666666666665
1.8,50.0,60.0,6.0,10,1.39,0.48,0.2242735229966695,104993,1.215196759259265,15,53,3.533333333333333
1.8,50.0,60.0,6.0,18,1.39,0.48,0.0427118211578851,160678,1.8596990740740345,0,12,1.0
1.8,50.0,60.0,6.0,26,1.39,0.48,0.2711414109170915,21929,0.2538078703703701,0,1,1.0
1.8,50.0,60.0,8.0,4,1.39,0.48,0.3259015658349757,55753,0.6452893518518492,0,36,1.0
1.8,50.0,60.0,8.0,12,1.39,0.48,0.0197272887956485,175387,2.0299421296297107,0,0,1.0
1.8,50.0,60.0,8.0,20,1.39,0.48,0.1914805161292038,77500,0.896990740740735,0,21,1.0
1.8,50.0,60.0,8.0,28,1.39,0.48,0.0391928516938374,194004,2.245416666666592,0,4,1.0
1.8,50.0,60.0,10.0,6,1.39,0.48,0.1539064954551676,127951,1.480914351851854,0,17,1.0
1.8,50.0,60.0,10.0,14,1.39,0.48,0.0696381126165898,189617,2.194641203703726,0,23,1.0
1.8,50.0,60.0,10.0,22,1.39,0.48,0.2130606120046313,101960,1.1800925925925934,0,18,1.0
2.1,50.0,10.0,1.0,0,1.39,0.48,1.2376089266737793,6587,0.0653472222222241,40,39,0.975
2.1,50.0,10.0,1.0,8,1.39,0.48,1.3014853251175649,6167,0.0611805555555571,40,39,0.975
2.1,50.0,10.0,1.0,16,1.39,0.48,1.3276781910535522,6103,0.0605456349206357,40,40,1.0
2.1,50.0,10.0,1.0,24,1.39,0.48,1.346000326637282,6123,0.0607440476190489,40,41,1.025
2.1,50.0,10.0,2.0,2,1.39,0.48,1.3001928374655791,6171,0.0612202380952399,40,40,1.0
2.1,50.0,10.0,2.0,10,1.39,0.48,1.309667210440452,6130,0.0608134920634934,40,41,1.025
2.1,50.0,10.0,2.0,18,1.39,0.48,1.3157476403377553,6039,0.0599107142857157,40,39,0.975
2.1,50.0,10.0,2.0,26,1.39,0.48,1.2973815704088256,6164,0.0611507936507943,40,41,1.025
2.1,50.0,10.0,3.0,4,1.39,0.48,1.3073666343355996,6186,0.0613690476190484,40,41,1.025
2.1,50.0,10.0,3.0,12,1.39,0.48,1.308319778789875,6148,0.060992063492065,40,40,1.0
2.1,50.0,10.0,3.0,20,1.39,0.48,1.3540285326086592,5888,0.0584126984126998,40,40,1.0
2.1,50.0,10.0,3.0,28,1.39,0.48,1.312381029722285,6157,0.0610813492063503,40,41,1.025
2.1,50.0,10.0,4.0,6,1.39,0.48,1.3240314908971813,6097,0.0604861111111118,40,42,1.05
2.1,50.0,10.0,4.0,14,1.39,0.48,1.3147946998200306,6113,0.0606448412698422,40,41,1.025
2.1,50.0,10.0,4.0,22,1.39,0.48,1.3215169463639358,6078,0.06029761904762,40,40,1.0
2.1,50.0,10.0,5.0,0,1.39,0.48,1.2366129767512828,6581,0.0652876984126998,40,39,0.975
2.1,50.0,10.0,5.0,8,1.39,0.48,1.2513672963765934,6458,0.0640674603174624,40,38,0.95
2.1,50.0,10.0,5.0,16,1.39,0.48,1.3100370370370067,6210,0.0616071428571435,40,40,1.0
2.1,50.0,10.0,5.0,24,1.39,0.48,1.3465971656621718,6139,0.0609027777777787,40,40,1.0
2.1,50.0,10.0,6.0,2,1.39,0.48,1.304189233278971,6130,0.0608134920634939,40,40,1.0
2.1,50.0,10.0,6.0,10,1.39,0.48,1.2902010616052615,6217,0.0616765873015886,40,41,1.025
2.1,50.0,10.0,6.0,18,1.39,0.48,1.2979752200847223,6134,0.0608531746031757,40,39,0.975
2.1,50.0,10.0,6.0,26,1.39,0.48,1.2578980392156904,6375,0.0632440476190485,40,41,1.025
2.1,50.0,10.0,8.0,4,1.39,0.48,1.3076619627966608,6236,0.0618650793650805,40,41,1.025
2.1,50.0,10.0,8.0,12,1.39,0.48,1.2728709269218752,6322,0.0627182539682547,40,40,1.0
2.1,50.0,10.0,8.0,20,1.39,0.48,1.3213683861336625,6029,0.0598115079365087,40,40,1.0
2.1,50.0,10.0,8.0,28,1.39,0.48,1.2936388312310505,6263,0.0621329365079377,40,41,1.025
2.1,50.0,10.0,10.0,6,1.39,0.48,1.3174243410348356,6146,0.0609722222222233,40,42,1.05
2.1,50.0,10.0,10.0,14,1.39,0.48,1.2399584615384305,6500,0.0644841269841286,40,40,1.0
2.1,50.0,10.0,10.0,22,1.39,0.48,1.3106523167926245,6086,0.0603769841269848,40,39,0.975
2.1,50.0,20.0,1.0,0,1.39,0.48,1.237873240519915,13001,0.1289781746031757,80,81,1.0125
2.1,50.0,20.0,1.0,8,1.39,0.48,1.2537037613892177,12841,0.1273908730158716,80,80,1.0
2.1,50.0,20.0,1.0,16,1.39,0.48,1.265682068206798,12726,0.1262499999999983,80,80,1.0
2.1,50.0,20.0,1.0,24,1.39,0.48,1.270608161336076,12694,0.1259325396825397,80,82,1.025
2.1,50.0,20.0,2.0,2,1.39,0.48,1.259115486794869,12798,0.1269642857142862,80,79,0.9875
2.1,50.0,20.0,2.0,10,1.39,0.48,1.2492438330900095,13013,0.1290972222222207,80,81,1.0125
2.1,50.0,20.0,2.0,18,1.39,0.48,1.2509943772625312,12983,0.1287996031746009,80,81,1.0125
2.1,50.0,20.0,2.0,26,1.39,0.48,1.263029995313259,12802,0.1270039682539682,80,80,1.0
2.1,50.0,20.0,3.0,4,1.39,0.48,1.282149769950758,12606,0.1250595238095244,80,79,0.9875
2.1,50.0,20.0,3.0,12,1.39,0.48,1.2451667308432306,12985,0.1288194444444428,80,80,1.0
2.1,50.0,20.0,3.0,20,1.39,0.48,1.2693103179551026,12832,0.1273015873015862,80,81,1.0125
2.1,50.0,20.0,3.0,28,1.39,0.48,1.231053278059263,13026,0.1292261904761905,80,78,0.975
2.1,50.0,20.0,4.0,6,1.39,0.48,1.2909487879274115,12458,0.1235912698412705,80,78,0.975
2.1,50.0,20.0,4.0,14,1.39,0.48,1.2116583785412924,13272,0.1316666666666655,80,80,1.0
2.1,50.0,20.0,4.0,22,1.39,0.48,1.2755096896171196,12694,0.1259325396825382,80,80,1.0
2.1,50.0,20.0,5.0,0,1.39,0.48,1.1923666543710405,13555,0.1344742063492067,80,79,0.9875
2.1,50.0,20.0,5.0,8,1.39,0.48,1.2284110798264265,13141,0.1303670634920609,80,79,0.9875
2.1,50.0,20.0,5.0,16,1.39,0.48,1.2248686607956092,13172,0.1306746031746032,80,80,1.0
2.1,50.0,20.0,5.0,24,1.39,0.48,1.2613197450224365,12707,0.1260615079365089,80,82,1.025
2.1,50.0,20.0,6.0,2,1.39,0.48,1.235069781787377,12969,0.1286607142857137,80,79,0.9875
2.1,50.0,20.0,6.0,10,1.39,0.48,1.2203821608229293,13319,0.1321329365079352,80,81,1.0125
2.1,50.0,20.0,6.0,18,1.39,0.48,1.227370520927402,13284,0.1317857142857122,80,82,1.025
2.1,50.0,20.0,6.0,26,1.39,0.48,1.2560158866132152,12841,0.1273908730158735,80,80,1.0
2.1,50.0,20.0,8.0,4,1.39,0.48,1.192660414974506,13543,0.1343551587301588,80,79,0.9875
2.1,50.0,20.0,8.0,12,1.39,0.48,1.1758954789939842,13758,0.1364880952380945,80,79,0.9875
2.1,50.0,20.0,8.0,20,1.39,0.48,1.2067897091722664,13410,0.1330357142857121,80,81,1.0125
2.1,50.0,20.0,8.0,28,1.39,0.48,1.1677396321673477,13865,0.1375496031746036,80,78,0.975
2.1,50.0,20.0,10.0,6,1.39,0.48,1.2218791946308338,13112,0.1300793650793665,80,77,0.9625
2.1,50.0,20.0,10.0,14,1.39,0.48,1.1692228166570071,13832,0.1372222222222222,80,78,0.975
2.1,50.0,20.0,10.0,22,1.39,0.48,1.2261992509363246,13350,0.132440476190476,80,79,0.9875
2.1,50.0,30.0,1.0,0,1.39,0.48,1.164870250011853,21079,0.2091170634920691,120,121,1.0083333333333333
2.1,50.0,30.0,1.0,8,1.39,0.48,1.1713995267301274,20707,0.2054265873015931,120,122,1.0166666666666666
2.1,50.0,30.0,1.0,16,1.39,0.48,1.231440210515698,19761,0.1960416666666741,120,119,0.9916666666666668
2.1,50.0,30.0,1.0,24,1.39,0.48,1.2303732779578411,19744,0.1958730158730219,120,118,0.9833333333333332
2.1,50.0,30.0,2.0,2,1.39,0.48,1.1769093804285329,20724,0.2055952380952435,120,120,1.0
2.1,50.0,30.0,2.0,10,1.39,0.48,1.216724980063797,20064,0.1990476190476249,120,120,1.0
2.1,50.0,30.0,2.0,18,1.39,0.48,1.1842825585390946,20371,0.2020932539682587,120,119,0.9916666666666668
2.1,50.0,30.0,2.0,26,1.39,0.48,1.1744729414055086,20548,0.2038492063492121,120,120,1.0
2.1,50.0,30.0,3.0,4,1.39,0.48,1.1928023829287946,20479,0.2031646825396893,120,120,1.0
2.1,50.0,30.0,3.0,12,1.39,0.48,1.2082425483049983,20029,0.1987003968254039,120,121,1.0083333333333333
2.1,50.0,30.0,3.0,20,1.39,0.48,1.2125945241199214,19942,0.1978373015873074,120,120,1.0
2.1,50.0,30.0,3.0,28,1.39,0.48,1.2051956661555272,20213,0.2005257936508007,120,119,0.9916666666666668
2.1,50.0,30.0,4.0,6,1.39,0.48,1.1644372729012251,20916,0.2075000000000061,120,121,1.0083333333333333
2.1,50.0,30.0,4.0,14,1.39,0.48,1.173908498638687,20568,0.2040476190476244,120,124,1.0333333333333334
2.1,50.0,30.0,4.0,22,1.39,0.48,1.2077133583021122,20025,0.1986607142857197,120,119,0.9916666666666668
2.1,50.0,30.0,5.0,0,1.39,0.48,1.0858095786119022,22592,0.2241269841269884,120,115,0.9583333333333334
2.1,50.0,30.0,5.0,8,1.39,0.48,1.1074469444571642,21911,0.2173710317460342,120,122,1.0166666666666666
2.1,50.0,30.0,5.0,16,1.39,0.48,1.217359683001474,19937,0.1977876984127058,120,120,1.0
2.1,50.0,30.0,5.0,24,1.39,0.48,1.1836432369152148,20501,0.2033829365079425,120,117,0.975
2.1,50.0,30.0,6.0,2,1.39,0.48,1.1325076325284875,21618,0.2144642857142904,120,120,1.0
2.1,50.0,30.0,6.0,10,1.39,0.48,1.1503939322114285,21095,0.2092757936507988,120,118,0.9833333333333332
2.1,50.0,30.0,6.0,18,1.39,0.48,1.1163494042670976,21654,0.2148214285714337,120,118,0.9833333333333332
2.1,50.0,30.0,6.0,26,1.39,0.48,1.1387345053495144,21217,0.2104861111111171,120,119,0.9916666666666668
2.1,50.0,30.0,8.0,4,1.39,0.48,1.1409098556007111,21399,0.2122916666666719,120,119,0.9916666666666668
2.1,50.0,30.0,8.0,12,1.39,0.48,1.106427952773864,21937,0.2176289682539733,120,118,0.9833333333333332
2.1,50.0,30.0,8.0,20,1.39,0.48,1.1571916236373898,20916,0.2075000000000049,120,122,1.0166666666666666
2.1,50.0,30.0,8.0,28,1.39,0.48,1.1363549920761615,21454,0.2128373015873071,120,118,0.9833333333333332
2.1,50.0,30.0,10.0,6,1.39,0.48,1.0852492141895551,22270,0.2209325396825425,120,121,1.0083333333333333
2.1,50.0,30.0,10.0,14,1.39,0.48,0.276533176764806,65573,0.6505257936508007,38,59,1.5526315789473684
2.1,50.0,30.0,10.0,22,1.39,0.48,1.144792633206812,21339,0.2116964285714334,120,119,0.9916666666666668
2.1,50.0,40.0,1.0,0,1.39,0.48,1.007472093656479,29384,0.291507936507936,113,142,1.2566371681415929
2.1,50.0,40.0,1.0,8,1.39,0.48,1.1236822643075348,28936,0.2870634920634957,160,159,0.99375
2.1,50.0,40.0,1.0,16,1.39,0.48,1.18810725203497,27151,0.2693551587301604,160,156,0.975
2.1,50.0,40.0,1.0,24,1.39,0.48,1.1677201149216003,27497,0.2727876984127017,160,163,1.01875
2.1,50.0,40.0,2.0,2,1.39,0.48,1.101230119871731,29615,0.2937996031746103,160,161,1.00625
2.1,50.0,40.0,2.0,10,1.39,0.48,1.079070484876969,29822,0.2958531746031779,160,162,1.0125
2.1,50.0,40.0,2.0,18,1.39,0.48,1.1289030983573598,28854,0.2862500000000045,160,164,1.025
2.1,50.0,40.0,2.0,26,1.39,0.48,1.1038163690374505,29287,0.2905456349206385,160,156,0.975
2.1,50.0,40.0,3.0,4,1.39,0.48,1.093238143804153,17649,0.1750892857142858,19,46,2.421052631578948
2.1,50.0,40.0,3.0,12,1.39,0.48,1.1205941893805969,28947,0.2871726190476201,160,159,0.99375
2.1,50.0,40.0,3.0,20,1.39,0.48,1.12168280701751,28500,0.2827380952381012,160,155,0.96875
2.1,50.0,40.0,3.0,28,1.39,0.48,1.120795686288114,28931,0.2870138888888916,160,161,1.00625
2.1,50.0,40.0,4.0,6,1.39,0.48,1.1093617531245052,29205,0.2897321428571435,160,157,0.98125
2.1,50.0,40.0,4.0,14,1.39,0.48,1.0822227804012403,29859,0.2962202380952439,160,154,0.9625
2.1,50.0,40.0,4.0,22,1.39,0.48,1.1248235621973843,28707,0.2847916666666708,160,159,0.99375
2.1,50.0,40.0,5.0,0,1.39,0.48,0.5106756731713933,53961,0.5353273809523855,76,106,1.394736842105263
2.1,50.0,40.0,5.0,8,1.39,0.48,0.2069381100064346,87704,0.870079365079366,2,20,10.0
2.1,50.0,40.0,5.0,16,1.39,0.48,1.0953225968797462,29805,0.2956845238095239,160,154,0.9625
2.1,50.0,40.0,5.0,24,1.39,0.48,1.0995348347716176,28506,0.2827976190476228,148,151,1.0202702702702702
2.1,50.0,40.0,6.0,2,1.39,0.48,0.7473860294117859,35360,0.3507936507936655,54,83,1.537037037037037
2.1,50.0,40.0,6.0,10,1.39,0.48,1.0524206028798422,29724,0.2948809523809485,141,146,1.0354609929078014
2.1,50.0,40.0,6.0,18,1.39,0.48,0.7447910971331899,41335,0.4100694444444354,153,138,0.9019607843137256
2.1,50.0,40.0,6.0,26,1.39,0.48,1.084769365544656,29679,0.2944345238095298,160,157,0.98125
2.1,50.0,40.0,8.0,4,1.39,0.48,0.1922538466095963,101258,1.0045436507936565,40,71,1.775
2.1,50.0,40.0,8.0,12,1.39,0.48,1.0867652511317467,23195,0.2301091269841226,54,84,1.5555555555555556
2.1,50.0,40.0,8.0,20,1.39,0.48,0.1937213098926645,113933,1.1302876984126975,41,61,1.4878048780487805
2.1,50.0,40.0,8.0,28,1.39,0.48,0.2962332332607933,72614,0.7203769841269806,17,48,2.823529411764706
2.1,50.0,40.0,10.0,6,1.39,0.48,0.1988823678218257,98825,0.980406746031749,36,71,1.9722222222222223
2.1,50.0,40.0,10.0,14,1.39,0.48,1.0018136568673237,32145,0.3188988095238165,160,155,0.96875
2.1,50.0,40.0,10.0,22,1.39,0.48,0.5334694281249299,50553,0.5015178571428538,87,120,1.3793103448275863
2.1,50.0,50.0,1.0,0,1.39,0.48,1.047626439144761,38912,0.3860317460317571,200,204,1.02
2.1,50.0,50.0,1.0,8,1.39,0.48,1.0639219685331855,37754,0.3745436507936644,200,199,0.995
2.1,50.0,50.0,1.0,16,1.39,0.48,1.037208840007244,38733,0.3842559523809613,200,199,0.995
2.1,50.0,50.0,1.0,24,1.39,0.48,1.0729027395811266,37816,0.3751587301587429,200,201,1.005
2.1,50.0,50.0,2.0,2,1.39,0.48,1.016791541541577,39960,0.3964285714285845,200,195,0.975
2.1,50.0,50.0,2.0,10,1.39,0.48,1.0507500644827923,38770,0.3846230158730318,200,201,1.005
2.1,50.0,50.0,2.0,18,1.39,0.48,1.0366130507699585,39354,0.3904166666666787,200,200,1.0
2.1,50.0,50.0,2.0,26,1.39,0.48,1.022942693702572,39158,0.3884722222222341,200,191,0.955
2.1,50.0,50.0,3.0,4,1.39,0.48,0.7897088175846697,47496,0.4711904761904826,200,175,0.875
2.1,50.0,50.0,3.0,12,1.39,0.48,0.9588330713161954,41982,0.4164880952381022,200,199,0.995
2.1,50.0,50.0,3.0,20,1.39,0.48,0.1185575125281347,170615,1.6926091269841204,15,52,3.466666666666667
2.1,50.0,50.0,3.0,28,1.39,0.48,1.0010608262915877,40591,0.4026884920635007,200,200,1.0
2.1,50.0,50.0,4.0,6,1.39,0.48,0.8813773337700398,42742,0.4240277777777794,157,161,1.0254777070063694
2.1,50.0,50.0,4.0,14,1.39,0.48,0.973148294434494,41775,0.4144345238095324,200,201,1.005
2.1,50.0,50.0,4.0,22,1.39,0.48,0.846679942834415,42683,0.423442460317466,119,151,1.26890756302521
2.1,50.0,50.0,5.0,0,1.39,0.48,0.1759335896836208,141213,1.4009226190476134,28,64,2.2857142857142856
2.1,50.0,50.0,5.0,8,1.39,0.48,0.1675807271986728,137624,1.365317460317462,40,80,2.0
2.1,50.0,50.0,5.0,16,1.39,0.48,0.7409378946909776,45922,0.4555753968253998,88,119,1.3522727272727273
2.1,50.0,50.0,5.0,24,1.39,0.48,0.2484150069389294,106644,1.0579761904761875,41,74,1.804878048780488
2.1,50.0,50.0,6.0,2,1.39,0.48,0.7435351725020611,46869,0.4649702380952454,125,149,1.192
2.1,50.0,50.0,6.0,10,1.39,0.48,0.2424286030317662,94927,0.9417361111111114,6,38,6.333333333333333
2.1,50.0,50.0,6.0,18,1.39,0.48,0.1461865967141058,140667,1.3955059523809672,36,81,2.25
2.1,50.0,50.0,6.0,26,1.39,0.48,0.9336499845536824,38844,0.3853571428571575,130,159,1.2230769230769232
2.1,50.0,50.0,8.0,4,1.39,0.48,0.2098955846471828,114351,1.1344345238095233,18,59,3.2777777777777777
2.1,50.0,50.0,8.0,12,1.39,0.48,0.0442005850716479,209547,2.0788392857142832,0,12,1.0
2.1,50.0,50.0,8.0,20,1.39,0.48,0.2848265010749485,83257,0.8259623015873017,38,75,1.973684210526316
2.1,50.0,50.0,8.0,28,1.39,0.48,0.175530970299808,126363,1.2536011904761886,16,57,3.5625
2.1,50.0,50.0,10.0,6,1.39,0.48,0.254138550608851,70126,0.6956944444444317,11,51,4.636363636363637
2.1,50.0,50.0,10.0,14,1.39,0.48,0.0527752387989393,189490,1.87986111111107,0,23,1.0
2.1,50.0,50.0,10.0,22,1.39,0.48,1.219048331415504,17380,0.1724206349206392,64,96,1.5
2.1,50.0,60.0,1.0,0,1.39,0.48,0.2694457169450867,109583,1.087132936507934,39,91,2.333333333333333
2.1,50.0,60.0,1.0,8,1.39,0.48,0.1001356685216713,213830,2.1213293650793563,15,57,3.8
2.1,50.0,60.0,1.0,16,1.39,0.48,0.0700555989523849,239393,2.374930555555584,7,39,5.571428571428571
2.1,50.0,60.0,1.0,24,1.39,0.48,0.4824526327185667,83127,0.8246726190476195,123,168,1.3658536585365857
2.1,50.0,60.0,2.0,2,1.39,0.48,0.1113506444682965,186200,1.847222222222224,3,28,9.333333333333334
2.1,50.0,60.0,2.0,10,1.39,0.48,0.1636416982414695,154395,1.5316964285714323,22,69,3.136363636363636
2.1,50.0,60.0,2.0,18,1.39,0.48,0.6686425764565208,70236,0.6967857142857077,240,218,0.9083333333333332
2.1,50.0,60.0,2.0,26,1.39,0.48,0.1422244546318913,160763,1.594871031746031,14,47,3.357142857142857
2.1,50.0,60.0,3.0,4,1.39,0.48,0.1195886933529874,151663,1.5045932539682565,2,48,24.0
2.1,50.0,60.0,3.0,12,1.39,0.48,0.4139789361909062,92291,0.9155853174603108,118,167,1.4152542372881356
2.1,50.0,60.0,3.0,20,1.39,0.48,0.2693441558441429,113960,1.1305555555555438,16,41,2.5625
2.1,50.0,60.0,3.0,28,1.39,0.48,0.1476783993108807,146287,1.4512599206349264,10,55,5.5
2.1,50.0,60.0,4.0,6,1.39,0.48,0.1467679023819095,133418,1.323591269841266,0,30,1.0
2.1,50.0,60.0,4.0,14,1.39,0.48,0.1068735467246947,190948,1.8943253968253728,21,69,3.2857142857142856
2.1,50.0,60.0,4.0,22,1.39,0.48,0.4994449716922232,61114,0.6062896825396781,28,83,2.9642857142857144
2.1,50.0,60.0,5.0,0,1.39,0.48,0.1331608362658037,144930,1.4377976190476232,0,17,1.0
